Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"","Evaluated project task order: BASICS strengthening child health|care Malawi task order (2007-2011)|Project title: Global health technical assistance (GH tech)","Special Evaluation","Documents","GHS-I-00-05-00005-00","","3/1/2010 12:00:00 AM","","Maternal child health care|Community based delivery|Clinics|Disease prevention and control|Nutrition improvement","Malawi","http://pdf.usaid.gov/pdf_docs/PDACR537.pdf","551 KB","011976 - QED Group, LLC|011830 - CAMRIS International|011880 - Social and Scientific Systems, Inc. (SSS)","","010822 - USAID. Bur. for Global Health","English","application/pdf","Interim evaluation","","McSmith, Deborah|Pirio, Gregory|et al.","Maternal child health care","Mar 2010","","10-01-326","","Malawi BASICS project mid-term evaluation","","PD-ACR-537","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE2ODMw","Malawi","9363098Aa"
"","Evaluated project title: Integrated family health program (IFHP)","Special Evaluation","Documents","","","4/1/2010 12:00:00 AM","","Family planning|Integrated health care|Performance measurement|Reproductive health|Maternal child health care|Nutrition|Malaria|HIV/AIDS","Ethiopia","http://pdf.usaid.gov/pdf_docs/PDACR701.pdf","153 KB","008543 - USAID. Mission to Ethiopia","","","English","application/pdf","","","","Family planning","23 Apr 2010","","","","USAID/Ethiopia integrated family health program report on the phase I review, February 21-March 5, 2010","","PD-ACR-701","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3MTYx","Ethiopia",""
"","Task order nol 27|Project title: Global evaluation and monitoring (GEM) II BPA","Special Evaluation","Documents","EDH-E-00-08-00003-00|AID-EDH-E-00-08-00003","","7/1/2010 12:00:00 AM","","Educational administration|Impact assessment|Basic education|Access to education|Management methods","Ethiopia","http://pdf.usaid.gov/pdf_docs/PDACR755.pdf","1,733 KB","013070 - JBS International, Inc. Aguirre Div.","","011326 - USAID. Bur. for Economic Growth, Agriculture and Trade. Ofc. of Education|008543 - USAID. Mission to Ethiopia","English","application/pdf","","","Method, Frank|Ayele, Tesmesgen|et al.","Education (General)","20 Jul 2010","","","","Impact assessment of USAID's education program in Ethiopia 1994-2009","","PD-ACR-755","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3MTY3","Ethiopia",""
"","'Division of International Conservation, Contract 982C108C107'|Evaluated project title: Central African Regional program for the|environment (CARPE)","Special Evaluation","Documents","","","6/1/2010 12:00:00 AM","","Natural resource conservation|Wildlife resources|USAID|Financial management|Strategic planning|Biological diversity|Environmental protection|Development project management|Forests|Protected wildlife areas","Central Africa","http://pdf.usaid.gov/pdf_docs/PDACR793.pdf","2,130 KB","003276 - U.S. Dept. of the Interior. Fish and Wildlife Service","","008308 - USAID. Bur. for Africa. Ofc. of Sustainable Development","English","application/pdf","","","Sowers, Frederick|Tabor, Gary M.","Natural resources and the environment (General, research)","Jun 2010","","","","Great Ape Conservation Fund evaluation of the USAID CARPE funding transfer","","PD-ACR-793","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3MzI5","CENTRAL AFRICA REGIONAL",""
"","Evaluated project title: Capacity Project|Project title: Uganda monitoring and evaluation management services (UMEMS)","Final Evaluation Report","Documents","617-C-00-08-00012-00","","3/1/2010 12:00:00 AM","","Health policy|Human capacity development|Personnel management|Personnel development|Health care planning|Health delivery|Quality of care","Uganda","http://pdf.usaid.gov/pdf_docs/PDACR794.pdf","561 KB","008360 - Mitchell Group, Inc.","","008618 - USAID. Mission to Uganda","English","application/pdf","","","Freeman, Paul|Kwiyucwiny, Grace|et al.","Health delivery","Mar 2010","","","","End-of-project evaluation of the capacity project : final evaluation report","","PD-ACR-794","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3MzMw","Uganda",""
"","Project title: Uganda monitoring and evaluation management services (UMEMS)","Special Evaluation","Documents","617-C-00-08-00012-00","","8/1/2010 12:00:00 AM","","Health delivery|Health care administration|HIV/AIDS|Public health care|Human capacity development|Quality of care","Uganda","http://pdf.usaid.gov/pdf_docs/PDACR795.pdf","400 KB","008360 - Mitchell Group, Inc.","","008618 - USAID. Mission to Uganda","English","application/pdf","","","","Health delivery","Aug 2010","","","","Formative evaluation of quality of care initiatives by Ministry of Health - Uganda report : final report","","PD-ACR-795","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3MzMx","Uganda",""
"","Project title: Child survival and health grants program (CSHGP)|Final evaluation: PD-ACX-658","Special Evaluation","Documents","GHS-A-00-07-00025-00","","8/1/2010 12:00:00 AM","","Maternal child health care|Public private partnerships|Nutrition improvement|Child survival activities|Child nutrition|Disease prevention and control|Disease treatment|Quality of care","India","http://pdf.usaid.gov/pdf_docs/PDACR796.pdf","1,286 KB","006420 - Christian Reformed World Relief Committee (CRWRC)","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition","English","application/pdf","Interim evaluation","","Baer, Franklin|TenBroek, Nancy|et al.","Maternal child health care","Aug 2010","","","","Mid-term evaluation of the Parivartan child survival project -- India","","PD-ACR-796","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3MzMy","India","9363114"
"","Task order no, 2|Evaluated project title: Conservation of biodiversity across the Boma Jonglei landscape of Southern Sudan|Evaluated project title also known as: BJL project|Project title: Services under program and project offices for results tracking (SUPPORT)","Special Evaluation","Documents","DFD-I-00-05-00251-00","","10/1/2010 12:00:00 AM","","Biological diversity|Natural resource conservation|Performance indicators|Climate|Post conflict societies|Environmental management|Environmental planning","Sudan","http://pdf.usaid.gov/pdf_docs/PDACR797.pdf","736 KB","003970 - Management Systems International, Inc. (MSI)","","011008 - USAID. Bur. for Democracy, Confict and Humanitarian Assistance. Ofc. of Conflict Management and Mitigation","English","application/pdf","Southern Sudan|Interim evaluation","","","Biological diversity and ecology","20 Oct 2010","","","","Midterm evaluation of conservation of biodiversity across the Boma-Jonglei landscape of Southern Sudan","","PD-ACR-797","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3MzMz","Sudan",""
"","Project title: Governance and economic management assistance|program (GEMAP)|Cover title: Final evaluation of USAID GEMAP activities :|(Governance and Economic Management Assistance Program)","Special Evaluation","Documents","","","7/1/2010 12:00:00 AM","","Government reform|Political corruption|Institution building|Governance|Post conflict societies|Development finance|Economic administration|Economic development","Liberia","http://pdf.usaid.gov/pdf_docs/PDACR798.pdf","1.353 KB","009568 - Sibley International","","008570 - USAID. Mission to Liberia","English","application/pdf","","","Cohen, Neal P.|Mohan, Charles|et al.","Government reform","Jun 2010","","","","An evaluation of USAID/Liberia's GEMAP activities - (The Governance and Economic Management Assistance Program)","","PD-ACR-798","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3MzM0","Liberia",""
"","","Special Evaluation","Documents","","","9/1/2010 12:00:00 AM","","Laws and legislation|Development program management|Democratization|Rule of law|Parliamentary systems|Political systems in transition|Human capacity development|Institution building","Macedonia","http://pdf.usaid.gov/pdf_docs/PDACR824.pdf","204 KB","","","009560 - USAID. Mission to Macedonia","English","application/pdf","","","[Todorovski, Ilija]","Legislative strengthening","[Sep 2010]","","","","Final report on USAID's parliamentary development program evaluation","","PD-ACR-824","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3MzM1","Macedonia",""
"","Project title: Key social marketing and franchising project : AIDS,|reproductive heatlh, and child survival (N-MARC)","Final Evaluation Report","Documents","","","3/1/2010 12:00:00 AM","","Maternal child health care|Social marketing|HIV/AIDS|Reproductive health|Child survival activities|Family planning|Disease prevention and control","Nepal","http://pdf.usaid.gov/pdf_docs/PDACR799.pdf","458 KB","008583 - USAID. Mission to Nepal","","","English","application/pdf","","","Karki, Yagya Bahadur|Adhikary, Khaagendra|Pande, Ashok Dev","Health (General)","15 Mar 2010","","","","Evaluation of USAID/Nepal's key social marketing and franchising project : AIDS, reproductive health, and child survival (N-MARC) : final report","","PD-ACR-799","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3MzM2","Nepal",""
"","Evaluated project title: Advancing surveillance, policies, prevention, care and support to fight HIV/AIDS project|Project title: Global health technical assistance (GH tech)","Special Evaluation","Documents","GHS-I-00-05-00005-00","","4/1/2010 12:00:00 AM","","HIV/AIDS|Disease prevention and control|Development project planning|Development project management|Health policy|Health delivery","Nepal","http://pdf.usaid.gov/pdf_docs/PDACR800.pdf","829 KB","011976 - QED Group, LLC","","010822 - USAID. Bur. for Global Health","English","application/pdf","","","Molldrem, Vivikka|Justice, Judith|et al.","HIV / AIDS","Apr 2010","","10-001-287","","Evaluation of 'advancing surveillance, policies, prevention, care and support to fight HIV/AIDS in Nepal (ASHA) project'","","PD-ACR-800","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3MzM3","Nepal","9363098Aa"
"The Medical Teams International (MTI) Grand Cape Mount Child Survival Project (GCM CSP) served a population of 12,076 in rural northwestern Liberia and was implemented in the immediate post-conflict environment from October 1, 2006 until September 30, 2010. This was the first Child Survival and Health Grants Program (CSHGP) grant that MTI received and was followed with a successful application for a Malaria Communities Program grant and a second CSHGP grant both in Uganda. MTI is now applying many of the programmatic and technical lessons learned from participating in the CSHGP to their health programs around the world. The goal of the four year project was to reduce morbidity and mortality of children under five and improve the health of women of reproductive age within Grand Cape Mount County (GCMC). The strategic objective of the project was improved health outcomes through appropriate household practices and use of quality health services within a supportive sustainableenvironment by 2011. The four project Intermediate Results included:1) Communities assume responsibility for their own health with strengthened community structures, linkages with health facility staff, and enhanced human resource capacity2) Improved health behaviors and actions at the household level3) Improved quality of care in health facilities through implementation of Integrated Management of Childhood Illnesses (IMCI) and capacity-building of the health staff in complementary activities4) Strengthened institutional capacity of MTI and partners to implement effective CS activities.","Contract no. listed on document as: GHS-A-00-06-00019|Evaluated project title: Integrated management of childhood illness (IMCI)|Project title: Grand Cape Mount child survival project","Final Evaluation Report","Documents","GHS-A-00-06-00019-00","","12/1/2010 12:00:00 AM","","Maternal child health care|Child survival activities|Child health care|Post conflict societies|Health delivery|Community based delivery|Quality of care","Liberia","http://pdf.usaid.gov/pdf_docs/PDACR825.pdf","1,376 KB","012966 - Medical Teams International (MTI)","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition","English","application/pdf","","","Capps, Jean Meyer|Carruth, Mary Helen|et al.","Maternal child health care","Dec 2010","","","","Improved child health in a transitional state through IMCI (Integrated management of childhood illness) : October 2006-September 2010 -- final evaluation report","","PD-ACR-825","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3MzM4","Liberia",""
"","'Final evaluation report BELONG Zambia and Ethiopia rev 7'","Final Evaluation Report","Documents","","","8/1/2010 12:00:00 AM","","Child health care|Orphans|Access to services|Community based delivery|HIV/AIDS|Health delivery|Health care administration|Child nutrition|Educational delivery|Women","Ethiopia|Zambia","http://pdf.usaid.gov/pdf_docs/PDACR828.pdf","1,737 KB","000989 - Project Concern International","","013626 - U.S. President's Emergency Plan for AIDS Relief (PEPFAR)|000035 - U.S. Agency for International Development (USAID)","English","application/pdf","Orphans and vulnerable children (OVC)","","Wiegand, Barbara","Health care","Aug 2010","","","","Final evaluation report of the BELONG (better education and life opportunities for vulnerable children through networking and organizational growth) project in Zambia and Ethiopia","","PD-ACR-828","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3MzQx","Africa Regional",""
"","'Implemented under the USAID global Development Alliance Grant|agreement'","Special Evaluation","Documents","","","7/1/2010 12:00:00 AM","","Public health care|Partnerships|Primary health care|Public awareness|Health delivery|Health outreach services|Health facilities|Preventive health care|Clinics","Armenia","http://pdf.usaid.gov/pdf_docs/PDACR831.pdf","176 KB","011933 - Social Impact, Inc.","","000035 - U.S. Agency for International Development (USAID)","English","application/pdf","","","Arzoumanian, Kim|Grigoryan, Ruzanna","Health care","Jul 2010","","","","Assessment of the Armenian American Wellness Center","","PD-ACR-831","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3MzQ0","Armenia",""
"","Project title: Breaking barriers : ensuring the future of orphans|and other vulnerable children through education, psychosocial|support and community-based care|Also known as: Breaking barriers - final external evaluation'","Final Evaluation Report","Documents","GPO-A-00-05-00017-00","","5/1/2010 12:00:00 AM","","HIV/AIDS|Community participation|Health delivery|Orphans|Community based delivery|Access to education|Poverty","Kenya|Uganda|Zambia","http://pdf.usaid.gov/pdf_docs/PDACR832.pdf","599 KB","013629 -|013207 - Plan International USA, Inc.","","010929 - USAID. Bur. for Global Health. Ofc. of HIV/AIDS","English","application/pdf","Orphans and vulnerable children (OVC)","","Adieri, Bweibo|Lander, Ryan|Kuber, Neha","HIV / AIDS","May 2010","","","","Breaking barriers project : Kenya, Uganda and Zambia -- end-term evaluation report","","PD-ACR-832","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3MzQ2","Africa Regional",""
"","Project title: Breaking barriers : ensuring the future of orphans|and other vulnerable children through education, psychosocial|support and community-based care|Also known as: Breaking barriers - final external (Kenya)'","Special Evaluation","Documents","GPO-A-00-05-00017-00","","1/1/2010 12:00:00 AM","","HIV/AIDS|Community participation|Health delivery|Orphans|Community based delivery|Access to education|Poverty","Kenya","http://pdf.usaid.gov/pdf_docs/PDACR833.pdf","1,278 KB","013207 - Plan International USA, Inc.","","010929 - USAID. Bur. for Global Health. Ofc. of HIV/AIDS","English","application/pdf","Orphans and vulnerable children (OVC)","","","HIV / AIDS","2010","","","","Breaking barriers for orphans and vulnerable children in Kenya","","PD-ACR-833","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3MzQ3","Kenya",""
"","","Special Evaluation","Documents","","","5/1/2010 12:00:00 AM","","Economic competition|Business support services|Economic development|Economic sectors","Macedonia","http://pdf.usaid.gov/pdf_docs/PDACR835.pdf","920 KB","009568 - Sibley International","","009560 - USAID. Mission to Macedonia","English","application/pdf","","","Snelbecker, David|Dimovski, Ljubomir|et al.","Economic growth and development","May 2010","","","","USAID Macedonia competitiveness project evaluation","","PD-ACR-835","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3MzUw","Macedonia",""
"","Project title: Global health technical assistance project","Special Evaluation","Documents","","","6/1/2010 12:00:00 AM","","HIV/AIDS|Tuberculosis|Development program management|Performance indicators|Disease prevention and control|Public awareness|Community based delivery|Poverty","Senegal","http://pdf.usaid.gov/pdf_docs/PDACR836.pdf","604 KB","008600 - USAID. Mission to Senegal","","","English","application/pdf","","","Dione, Dembe|Toure, Lalla|Maynard-Tucker, Gisele","Tuberculosis","Jun 2010","","","","USAID/Senegal HIV/AIDS and tuberculosis programs interim assessment","","PD-ACR-836","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3MzUx","Senegal",""
"","Project title: Global health technical assistance (GH tech)","Special Evaluation","Documents","GHS-I-00-05-00005-00","","5/1/2010 12:00:00 AM","","HIV/AIDS|Family planning services|Community based delivery|Behavior change|Contraceptive distribution","Malawi","http://pdf.usaid.gov/pdf_docs/PDACR839.pdf","818 KB","011976 - QED Group, LLC","","010822 - USAID. Bur. for Global Health","English","application/pdf","Interim evaluation","","Barnes, Carolyn|Blumhagen, Dan|Huber, Douglas","HIV / AIDS","May 2010","","10-01-334","","Malawi community-based family planning and HIV & AIDS services project : mid-term evaluation","","PD-ACR-839","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3MzU0","Malawi","9363098Aa"
"","Project title: Global health technical assistance (GH tech)","Special Evaluation","Documents","GHS-I-00-05-00005-00","","4/1/2010 12:00:00 AM","","Health delivery|Health finance|Cost recovery|Health outreach services|Clinics|Community based delivery|Maternal child health care|Family planning|Quality of care","Bangladesh","http://pdf.usaid.gov/pdf_docs/PDACR840.pdf","725 KB","011976 - QED Group, LLC","","010822 - USAID. Bur. for Global Health","English","application/pdf","Interim evaluation","","Anderson, Jay|Emmet, William|et al.","Health care","Apr 2010","","10-01-342","","USAID/Bangladesh : smiling sun franchise program (SSFP) : mid-term assessment","","PD-ACR-840","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3MzU1","Bangladesh","9363098Aa"
"","Project title: Global health technical assistance (GH tech)","Special Evaluation","Documents","GHS-I-00-05-00005-00","","5/1/2010 12:00:00 AM","","Maternal child health care|Technical assistance|Care of the newborn|Nutrition improvement|Malnutrition","India","http://pdf.usaid.gov/pdf_docs/PDACR841.pdf","1,194 KB","011976 - QED Group, LLC","","010822 - USAID. Bur. for Global Health","English","application/pdf","Interim evaluation","","Atwood, Stephen|Ruducha, Janina|et al.","Maternal child health care","May 2010","","10-01-366","","USAID/India maternal and child health : sustainable technical assistance and research initiative (MCH-STAR) -- mid-term review","","PD-ACR-841","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3MzU2","India","9363098Aa"
"","Task order no. 01|Evaluated project title: Zambia production, finance and improved|technology (PROFIT)|Project title: Accelerated microenterprise advancement project|(AMAP). Private sector development impact assessment initiative|(PSD-IAI)","Special Evaluation","Documents","GEG-I-00-02-00014-00","","8/1/2010 12:00:00 AM","","Microenterprises|Impact assessment|Small scale enterprises|Development projects|Private sector|Economic sectors|Markets|Retail marketing|Cotton|Beef cattle|Value chains","Zambia","http://pdf.usaid.gov/pdf_docs/PDACR843.pdf","601 KB","006727 - Development Alternatives, Inc. (DAI)","","010967 - USAID. Bur. for Economic Growth, Agriculture and Trade. Ofc. of Microenterprise Development","English","application/pdf","","","","Small scale enterprises","Aug 2010","","","","PROFIT Zambia impact assessment : final report","","PD-ACR-843","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3MzU3","Zambia",""
"","Project title: Uganda health cooperative (UHC) child survival|project","Final Evaluation Report","Documents","GHS-A-00-05-00031-00","","12/1/2010 12:00:00 AM","","Child survival activities|Development project management|Rural areas","Uganda","http://pdf.usaid.gov/pdf_docs/PDACR842.pdf","1,186 KB","012523 - HealthPartners","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition","English","application/pdf","","","Osborn, Garth|Mullins, Jolene","Child survival","31 Dec 2010","","","","Uganda health cooperative child survival project, Bushenyi District, Uganda : September 30, 2005 to September 29, 2010 -- final evaluation report","","PD-ACR-842","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3MzU4","Uganda",""
"","'Child survival initiative in Petit-Goave, Haiti'|Project title: Child survival and health grants program (CSHGP)","Final Evaluation Report","Documents","GHS-A-00-04-00021-00","","12/1/2010 12:00:00 AM","","Child survival activities|Maternal child health care|Performance indicators|Infant mortality|Access to services","Haiti","http://pdf.usaid.gov/pdf_docs/PDACR844.pdf","1,031 KB","012178 - Global Health Action (GHA)","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition","English","application/pdf","Maternal mortality","","Hyppolite, Erlantz","Child survival","Dec 2010","","","","Healthy mothers, healthy children : a child survival initiative in Petit-Goave, Haiti : final evaluation report -- October 1, 2004-September 30, 2010","","PD-ACR-844","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3MzU5","Haiti","9363114"
"","Project title: Child survival health grants program (CSHGP)","Final Evaluation Report","Documents","GHS-A-00-05-00009-00","","12/1/2010 12:00:00 AM","","Child survival activities|Maternal child health care|Performance indicators|Malaria|HIV/AIDS|Infant health care|Child mortality","Kenya","http://pdf.usaid.gov/pdf_docs/PDACR845.pdf","1,425 KB","002940 - African Medical and Research Foundation (AMREF)","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition","English","application/pdf","Maternal mortality","","Lewis, Judy","Child survival","15 Dec 2010","","","","Final evaluation report : Busia child survival project (BCSP) -- Busi and Samia Districts, Kenya, October 2005-September 2010","","PD-ACR-845","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3MzYw","Kenya","9363114"
"","Task order no. OAA-I-01-10-00004|'Submitted to: USAID/Kosovo'|Project title: Democracy and governance analytical services II","Special Evaluation","Documents","AID-OAA-I-10-00004","","11/1/2010 12:00:00 AM","","Civil society|Private organizations|Social development|Socioeconomic development|Technical assistance|Social reform|Political participation|Legal reform|Policy making|Governance","Kosovo","http://pdf.usaid.gov/pdf_docs/PDACR846.pdf","504 KB","012295 - Democracy International, Inc.","","010864 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Democracy and Governance","English","application/pdf","","","Mitchell, Lincoln|Costello, Charles E.|Shaipi, Kushtrim","Civil society","Nov 2010","","","","Kosovo civil society strengthening project evaluation : final report","","PD-ACR-846","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3MzYx","Kosovo (Serbia)",""
"","'The Salvation Army World Service Office'|'September 2005-January 31, 2011'","Final Evaluation Report","Documents","GHS-A-00-05-00033-00","","12/1/2010 12:00:00 AM","","Child survival activities|Disease prevention and control|Malaria|Nutrition improvement|Maternal child health care|Community based delivery|Immunizations","Zambia","http://pdf.usaid.gov/pdf_docs/PDACR847.pdf","3,413 KB","009718 - Salvation Army World Service Ofc.","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition","English","application/pdf","","","Perry, Henry|Summer, Anna|et al.","Child survival","29 Dec 2010","","","","Salvation Army/Zambia (TSA), Salvation Army World Service Organization (SAWSO), and TSA Chikankata Health Services : Chikankata child survival project (CCSP), 2005-2010 -- final evaluation report","","PD-ACR-847","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3MzYy","Zambia",""
"","Contract no. listed on document as: GHS-A-00-05-00028","Final Evaluation Report","Documents","GHS-A-00-05-00028-00","","12/1/2010 12:00:00 AM","","Child survival activities|Case management|Disease prevention and control|Malaria|Diarrhea|Immunizations|Breastfeeding","Congo DR","http://pdf.usaid.gov/pdf_docs/PDACR848.pdf","1,848 KB","007337 - Catholic Relief Services (CRS)","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition","English","application/pdf","","","Kittle, Bonnie","Child survival","29 Dec 2010","","","","Final evaluation of the Kasai child survival project : Democratic Republic of the Congo (Muene Ditu and Sankurur Districts) -- 10/01/2005-09/30/2010","","PD-ACR-848","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3MzY0","Congo DR",""
"Through the analysis and elaboration of 4 case studies, the external, mid-term review of the USAID/Peru Pro Decentralization Project (2008-2012) provides insight into the project's progress in contributing to the definition of national decentralization policy, and translating that policy into sub-national practice.  The review offers credible analysis on the relevance, effectiveness and impacts of the program to date and offers recommendations to inform future programming decisions and improve project performance and accountability.  The four case studies analyze Pro Decentralization's policy and institutional strengthening work in: (1) budgeting for results; (2) the National Public Investment System (SNIP); (3) modernization of state governments; and (4) the extent to which the Pro Decentralization Program complements the work of USAID's strategic projects and partners in Peru.  (Author abstract, modified)","Task order no. 03|Project title: Decenrtralization for more effective and accountable|local goverment program|Document list project title as: Decentralization for more effective|and accountable subnational governments","Special Evaluation","Documents","EPP-I-03-04-00035-00|EPP-I-00-04-00035-00","","9/1/2010 12:00:00 AM","","Decentralization|Governance|Accountability|Case studies|Institution building","Peru","http://pdf.usaid.gov/pdf_docs/PDACR850.pdf","609 KB","001600 - Associates in Rural Development, Inc. (ARD)","","008591 - USAID. Mission to Peru","English","application/pdf","Interim evaluation","","Chirinos, Luis|Francke, Marfil","Governance","Sep 2010","","","","Prodecentralization project : external mid term review","","PD-ACR-850","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3Mzcw","Peru","5270423"
"","Task order no. 2|Evaluated project title: Sudan infrastructure capacity building program (SICBP)|Services under program and project offices for results tracking|(SUPPORT)","Special Evaluation","Documents","DFD-I-00-05-00251-00","","10/1/2010 12:00:00 AM","","Government programs|Economic infrastructure|Public works|Roads|Institution building|Post conflict societies","Sudan","http://pdf.usaid.gov/pdf_docs/PDACR851.pdf","870 KB","003970 - Management Systems International, Inc. (MSI)","","011008 - USAID. Bur. for Democracy, Confict and Humanitarian Assistance. Ofc. of Conflict Management and Mitigation","English","application/pdf","Interim evaluation","","","Government programs","29 Oct 2010","","","","The Sudan infrastructure capacity building program : mid-term evaluation report","","PD-ACR-851","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3Mzcx","Sudan",""
