Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"","'USAID/Child Survival and Health Grants Program'|Title in footer: CHS Ecuador - CSHGP mid-term evaluation report|Project also known as: Cotopaxi, Ecuador, essential obstetric and neonatal care project|Project title: Ecuador essential obstetric and neonatal care (EONC)|Final evaluation: PA-00J-KXP","Special Evaluation","Documents","GHS-A-00-09-00008-00","","11/1/2011 12:00:00 AM","","Obstetrics|Prenatal care|Indigenous populations|Maternal mortality|Care of the newborn|Health facilities|Mortality rate|Households","Ecuador","http://pdf.usaid.gov/pdf_docs/PDACT318.pdf","15,954 KB","004486 - University Research Corp. (URC) Center for Human Services","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition","English","application/pdf","","","Putney, Pamela J.","Child survival","28 Nov 2011","","","","Ecuador essential obstetric and neonatal project : mid-term evaluation","","PD-ACT-318","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwNzM2","Ecuador",""
"","Task order 08|Title in header: Final evaluation of the initiating positive change|program (IPCP) in Kosovo|'Evaluation Report Finalized August 17, 2011 -- Report Submitted to|USAID/Kosovo September 16, 2011'|Task order: Initiating positive change program (IPCP)|Project title: Instability, crisis and recovery program (ICRP)","Final Evaluation Report","Documents","DFD-I-08-05-00244-00|DFD-I-00-05-00244-00","","9/1/2011 12:00:00 AM","","","Kosovo","http://pdf.usaid.gov/pdf_docs/PDACT313.pdf","1,502 KB","013682 - FHI 360","","011008 - USAID. Bur. for Democracy, Confict and Humanitarian Assistance. Ofc. of Conflict Management and Mitigation","English","application/pdf","","","Nicolas, Martina","Socioeconomic development","16 Sep 2011","","","","Initiating positive change program (IPCP) : final evaluation report","","PD-ACT-313","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwNzQw","Kosovo (Serbia)",""
"","","Special Evaluation","Documents","","","1/1/2011 12:00:00 AM","","Family planning behavior|Reproductive health|Contraceptive agents and devices|Contraceptive prevalence|Contraceptive security|Decision making","Nicaragua","http://pdf.usaid.gov/pdf_docs/PDACT312.pdf","248 KB","X -","","","English","application/pdf","","","Avila, Graciela|Corriols, Marianela|et al.","Family planning","[2011]","","","","Phase-out plan for USAID assistance to Nicaragua in family planning/reproductive health : formative assessment","","PD-ACT-312","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwNzQ5","Nicaragua",""
"This report is an evaluation of the results of a five-year (20062010) democratic development program implemented under the CEPPS II mechanism by the National Democratic Institute for International Affairs (NDI) and the International Republican Institute (IRI) (collectively, the Institutes), both core grantees of the National Endowment for Democracy. It totaled $12,273,815 in USAID funding, with $7,528,815 for NDI programs and $4,745,000 for IRI programs. The program focused primarily on supporting the development of political parties in Serbia. The overall goal of the program was to support USAID/Serbia's Strategic Objective 3: Risk of Political Instability Reduced through support of key democratic structures and processes. Based on the findings of this evaluation, this goal should be considered successfully achieved. Pro-democratic forces prevailed in every election during the time period of this program, especially in the election of 2008, which brought to power a party coalition that has maintained a stable government since that time.","Task order no. AID-169-TO-11-00002|'Submitted to: USAID/Serbia'|Evaluated project title: Consortium for elections and political processes strengthening II (CEPPS II)|Project title: Democracy and governance analytical services III indefinite quantity contract","Final Evaluation Report","Documents","AID-OAA-I-10-00004","","12/1/2011 12:00:00 AM","","Democratization|Political development|Political parties|Elections|Election monitoring|Political corruption|Anticorruption interventions","Serbia","http://pdf.usaid.gov/pdf_docs/PDACT311.pdf","813 KB","012295 - Democracy International, Inc.","","010864 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Democracy and Governance","English","application/pdf","Performance evaluation (2011 definition)","","Costello, Charles E.|Minjack, Gregory","Elections","Dec 2011","","","","Serbia CEPPS II evaluation : final report","","PD-ACT-311","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwNzUw","Serbia",""
"","'This publication was produced .... under contract number GS-10F-0405M, task order number 267-M-00-09-00513-00.'|Title in footer: Legislative strengthening program (LSP) midterm performance evaluation report|Evaluated project: Legislative strengthening program (LSP)|Project title: Performance evaluation and reporting for results management (PERFORM)","Special Evaluation","Documents","267-M-00-09-00513-00","","11/1/2011 12:00:00 AM","","Government reform|Parliamentary systems|Support staff|Laws and legislation","Iraq","http://pdf.usaid.gov/pdf_docs/PDACT310.pdf","409 KB","011976 - QED Group, LLC","","011765 - USAID. Mission to Iraq","English","application/pdf","","","","Legislative strengthening","Nov 2011","","","","Legislative strengthening program (LSP) : midterm evaluation and considerations for future programming","","PD-ACT-310","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwNzUz","Iraq",""
"","Evaluated project title: Maya food security program (PROMASA),","Final Evaluation Report","Documents","FFP-A-00-07-00001-00","","10/1/2011 12:00:00 AM","","Child health care|Child feeding practices|Child nutrition|Risk management|Livelihood|Food security|Nutrition improvement","Guatemala","http://pdf.usaid.gov/pdf_docs/PDACT308.pdf","1,371 KB","013840 -|001407 - Save the Children (U.S.)","","000035 - U.S. Agency for International Development (USAID)","English","application/pdf","","","Mataute, Jorge","Food aid programs","Oct 2011","","","","Title II food security program, PROMASA, Save the Children, MYAP 2006-2011 : endline report","","PD-ACT-308","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwNzU1","Guatemala",""
"","Task order no. AID-167-TO-11-00004|Evaluated project title: Systems for enforcing agreements and decisions (SEAD)|Project title: Democracy and governance analytical services III indefinite quantity contract|Related document: Statement of differences to mid-term evaluation|report (PD-ACT-349)","Special Evaluation","Documents","AID-167-TO-11-00004|AID-OAA-I-10-00004","","9/1/2011 12:00:00 AM","","Rule of law|Policy reform|Courts|Judicial reform|Judges|Law enforcement|Lawyers|Accountability","Kosovo","http://pdf.usaid.gov/pdf_docs/PDACT348.pdf","587 KB","012295 - Democracy International, Inc.","","010864 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Democracy and Governance","English","application/pdf","","","Henderson, Keith|Leeth, Jon","Rule of law","Sep 2011","","","","Systems for enforcing agreements and decisions in Kosovo mid-term evaluation : final report","","PD-ACT-348","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwNzYw","Kosovo (Serbia)",""
"","Task order #AID-527-TO-11-00001|Evaluated project title: Judicial administration and management reform (JAMR)","Final Evaluation Report","Documents","114-C-00-07-00068-00|RAN-I-00-09-00019-00|AID-RAN-I-00-09-00019","","10/1/2011 12:00:00 AM","","","Georgia","http://pdf.usaid.gov/pdf_docs/PDACT303.pdf","390 KB","011933 - Social Impact, Inc.","","000035 - U.S. Agency for International Development (USAID)","English","application/pdf","","","Fenton, Howard|Popkhadze, Ekaterine","Rule of law","Oct 2011","","","","Evaluation of USAID/Georgia's judicial administration and management reform (JAMR) project : final report","","PD-ACT-303","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwNzY2","Georgia",""
"","Task order #AID-527-TO-11-00001|Evaluated project title: Les Aspin African fellows program","Special Evaluation","Documents","RAN-I-00-09-00019-00|AID-RAN-I-00-09-00019","","12/1/2011 12:00:00 AM","","Political corruption|Anticorruption interventions|Governance|Grants|Accountability|Elections|Conflict resolution","East Africa|West Africa","http://pdf.usaid.gov/pdf_docs/PDACT301.pdf","859 KB","011933 - Social Impact, Inc.","","000035 - U.S. Agency for International Development (USAID)","English","application/pdf","","","Blue, Richard|Slifer-Mbacke,  Lisa|Heindel, Kelly","Government reform","Dec 2011","","","","Evaluation of the Les Aspin Center for Government anti-corruption and good governance in Africa grant program : final report","","PD-ACT-301","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwNzY3","Africa Regional",""
"","'Liberia Monitoring and Evaluation Program'","Final Evaluation Report","Documents","","","10/1/2011 12:00:00 AM","","","Liberia","http://pdf.usaid.gov/pdf_docs/PDACT297.pdf","558 KB","008360 - Mitchell Group, Inc.","","008570 - USAID. Mission to Liberia","English","application/pdf","Performance evaluation (2011 definition)","","Evans, David P.|Jackson, Moses B.|et al.","Nonformal education","Oct 2011","","","","An evaluation of the core education skills for Liberian youth (CESLY) program and recommendations for future non-formal education programming in Liberia","","PD-ACT-297","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwNzY5","Liberia",""
"This evaluation was conducted between September 25 and October 7, 2011 at the request of USAID/Timor-Leste. The purpose of the evaluation was a) to investigate the degree to which the SPRTL (or Ita Nia Rai) project accomplished its goals, b) to identify strengths and weaknesses of the project, and c) to make recommendations for future activities based on the findings of this evaluation.For a variety of reasons the project has been modified and scaled back over the years. Nonetheless, we believe the project has been a success.","Also known as: An Evaluation of the strengthening property rights in Timor‐Leste project (SPRTL) or Ita Nia Rai|Evaluated task order: Strengthening property rights in Timor-Leste (SPRTL)|Project title: Prosperity, livelihoods and conserving ecosystems indefinite quantity contract (PLACE IQC)","Special Evaluation","Documents","","","10/1/2011 12:00:00 AM","","Property law|Land tenure|Conflict resolution|Economic growth","Timor-Leste","http://pdf.usaid.gov/pdf_docs/PDACT288.pdf","420 KB","011939 - USAID. Mission to East Timor","","","English","application/pdf","","","Fella, Timothy|Boudreaux, Karol","Public land records and registration","7 Oct 2011","","","","An evaluation of the strengthening property rights in Timor-Leste project (SPRTL)","","PD-ACT-288","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwNzk5","",""
"","Task order no. 2|Evaluated project title: Southern Sudan technical assistance program 2 (SSTAP2)|Project title: Services under program and program offices for results tracking (SUPPORT)","Special Evaluation","Documents","DFD-I-00-05-00251-00","","9/1/2011 12:00:00 AM","","Technical assistance|Human capacity development|Educational development|Government planning|Government departments|Gender analysis","South Sudan","http://pdf.usaid.gov/pdf_docs/PDACT272.pdf","1,837 KB","003970 - Management Systems International, Inc. (MSI)","","011008 - USAID. Bur. for Democracy, Confict and Humanitarian Assistance. Ofc. of Conflict Management and Mitigation","English","application/pdf","","","Allen, Nancy|Yamamoto, Genzo","Vocational training","29 Sep 2011","","","","End-of-project review : Southern Sudan technical assistance project","","PD-ACT-272","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwODE0","Sudan",""
"","Appendices 5, 5b and 5c written in Arabic|Appendix 5 repeats|Project title: Services under program and project offices for results tracking (SUPPORT)","Final Evaluation Report","Documents","306-A-00-08-00527-00|GS-10F-0466P","","1/1/2011 12:00:00 AM","","","Afghanistan","http://pdf.usaid.gov/pdf_docs/PDACT271.pdf","2,463 KB","000356 - Checchi and Co. Consulting, Inc.","","008504 - USAID. Mission to Afghanistan","English|Arabic","application/pdf","","","Robertson, Lawrence|Boardman, Gerald","Humanitarian assistance","[2011]","","","","Final report : ACAP final evaluation","","PD-ACT-271","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwODE3","Afghanistan",""
"","Project title: Health care improvement (HCI)","Special Evaluation","Documents","","","6/1/2011 12:00:00 AM","","Prevention of mother-to-child transmission of HIV (PMTCT)|Institution building|Antiretroviral therapy|HIV/AIDS|Health service utilization|Health care reform|Access to services","Tanzania","http://pdf.usaid.gov/pdf_docs/PDACT265.pdf","968 KB","004293 - University Research Corp. (URC)","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition","English","application/pdf","","","","HIV / AIDS","Jun 2011","","","Research and evaluation report","The Partnership for Quality Improvement to improve PMTCT and ART services in Tanzania : assessment of results, capacity, and potential for institutionalization","","PD-ACT-265","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwODMx","Tanzania",""
"The Malawi Newborn Health Program (MNHP) is a five-year Expanded Impact (CS-22 cycle) project implemented at the national-level with a focus on delivering a core package of interventions at each level of the continuum of care for the mother and newborn. The project is co-funded by the United States Agency for International Development (USAID)/Child Survival and Health Grant Program (CSHGP) and Save the Childrens Saving Newborn Lives (SNL Phase II match and cost-share), supported by the Bill &amp; Melinda Gates Foundation. The overall goal of the MNHP is to reduce newborn morbidity and mortality at scale in order to contribute to the achievement of Malawis Millennium Development Goals by 2015. The strategic objective of the MNHP is increased sustainable use of key MNH services and practices. The project aims to expand maternal and newborn interventions throughout Malawi. In addition, the project implements learning activities in five districts-Chitipa, Dowa, Thyolo, Mzimba, and Mchinji.","'Submitted to USAID/GH/HIDN/NUT/CSHGP '|Title in footer: CS22 Malawi final evaluation report|Project title: Malawi newborn health program (MNHP)","Final Evaluation Report","Documents","GHS-A-00-06-00016-00","","12/1/2011 12:00:00 AM","","Care of the newborn|National level|Maternal health care|Child survival activities|Morbidity|Child mortality|Neonatal tetanus|Child delivery|Breastfeeding","Malawi","http://pdf.usaid.gov/pdf_docs/PDACT258.pdf","1,378 KB","001407 - Save the Children (U.S.)","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition","English","application/pdf","","","","Maternal child health care","31 Dec 2011","","","","Malawi newborn health program final evaluation report","","PD-ACT-258","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwODQ0","Malawi",""
"","Footer title: Assessment, African diaspora marketplace|Evaluated project title: African diaspora marketplace (ADM)|Project title: Financial integration, economic leveraging, broad-based dissemination (FIELD)|Related document: PD-ACT-255","Special Evaluation","Documents","EEM-A-00-06-00001-00","","11/1/2011 12:00:00 AM","","Local capacity building|Market development|Market towns|Economic infrastructure|Family relationships|Economic development|Cross-border linkages","Africa south of Sahara","http://pdf.usaid.gov/pdf_docs/PDACT256.pdf","384 KB","013842 - A+ Government Solutions|000223 - Academy for Educational Development, Inc. (AED)","","010967 - USAID. Bur. for Economic Growth, Agriculture and Trade. Ofc. of Microenterprise Development","English","application/pdf","","","Orozco, Manuel|Jewers, Mariellen","Business enterprises","4 Nov 2011","","","","Assessment & lessons learned from African diaspora marketplace : final report","","PD-ACT-256","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwODQ3","",""
"","Limited excess property program (LEPP)","Special Evaluation","Documents","AID-OAA-O-10-00007","","4/1/2011 12:00:00 AM","","Private voluntary organizations|Property|Property law|Land management","","http://pdf.usaid.gov/pdf_docs/PDACT254.pdf","1,133 KB","013842 - A+ Government Solutions","","012762 - USAID. Ofc. of Development Partners","English","application/pdf","","","Lynch, Lowell E.","Management operations and methods","Apr 2011","","","","Evaluation, limited excess property program : final report","","PD-ACT-254","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwODQ4","",""
"","'This publication was produced .... under contract number GS-10F-0405M, task order number 267-M-00-09-00513-00.'|Evaluated project title: Tijara provincial economic growth program|Project title: Performance evaluation and reporting for results management (PERFORM)|Final evaluation: PD-ACX-190","Special Evaluation","Documents","267-M-00-09-00513-00","","7/1/2011 12:00:00 AM","","Economic growth|Small scale enterprises|Medium scale enterprises|Microfinance|Financial institutions|Rural areas","Iraq","http://pdf.usaid.gov/pdf_docs/PDACT251.pdf","554 KB","011976 - QED Group, LLC","","011765 - USAID. Mission to Iraq","English","application/pdf","","","","Economic growth and development","Jul 2011","","","","Tijara provincial economic growth program midterm evaluation : final report","","PD-ACT-251","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwODU1","Iraq",""
"","","Final Evaluation Report","Documents","","","10/1/2011 12:00:00 AM","","At-risk groups|Malnutrition|Quality of life|Nutrition improvement|Food security","Guatemala","http://pdf.usaid.gov/pdf_docs/PDACT246.pdf","1,835 KB","013840 -|013841 -","","000035 - U.S. Agency for International Development (USAID)","English","application/pdf","","","Mataute, Jorge","Food aid programs","Oct 2011","","","","Title II food security program, SHARE, MYAP 2006-2011 : final evaluation report","","PD-ACT-246","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwODYy","Guatemala",""
"","'Submitted to: USAID/Jordan'|'Prepared under Task Order No. AID-278-TO-11-00001 ....'|Cover title: Instituting water demand management in Jordan (IDARA)|evaluation|Title in footer: Evaluation of IDARA project in Jordan","Special Evaluation","Documents","AID-278-TO-11-00001|RAN-I-00-09-00018-00","","6/1/2011 12:00:00 AM","","Water management|Water supply|Agricultural shortages|Water utilities","Jordan","http://pdf.usaid.gov/pdf_docs/PDACT245.pdf","1,518 KB","008414 - Mendez England and Associates","","008564 - USAID. Mission to Jordan|013413 - USAID. Bur. for Policy, Planning and Learning. Ofc. of Learning, Evaluation and Research","English","application/pdf","","","Albani, Rick|Soer, Gert|Tarawneh, Tarek","Hydrology and water resources","15 Jun 2011","","","","Evaluation of instituting water demand management (IDARA) project in Jordan : final report","","PD-ACT-245","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwODYz","Jordan",""
"","'This publication was producted .... through Task Order No.|AID-112-TO-11-00002'|Evaluated project title: Parliamentary program of Azerbaijan (PPA)|AID-167-TO-11-00004","Special Evaluation","Documents","AID-112-TO-11-00002|AID-OAA-I-10-00004","","7/1/2011 12:00:00 AM","","Parliamentary systems|Political development|Governance|Laws and legislation|Transparency","Azerbaijan","http://pdf.usaid.gov/pdf_docs/PDACT244.pdf","361 KB","012295 - Democracy International, Inc.","","010864 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Democracy and Governance","English","application/pdf","","","","Legislative strengthening","Jul 2011","","","","Parliamentary program of Azerbaijan evaluation :  final report","","PD-ACT-244","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwODY0","Azerbaijan",""
"This report on the Ambassador's Small Grants Program (ASGP) to Support Gender Equality in Afghanistan evaluates the effectiveness and design of ASGP's support for women-focused civil society organizations (CSOs).  An evaluation team examined whether and how ASGP provided opportunities for gender equality and empowerment, and if it reduced gender-related constraints through USAID-funded activities.  The team found that ASGP's goal of improving the status and quality of life of Afghan women by strengthening the capacity of women-focused CSOs was only partially met.  Larger and more well-established organizations were better able to take advantage of this assistance, and therefore they and their beneficiaries benefitted more t from ASGP grants.  Short-term awards impeded progress towards the sustainability of the organizations and the award's ability to improve the grantee CSOs' sustainability. Capacity-building implemented by consultants rather than using a participatory model created dependency rather than empowerment. Recommendations include: (1) use a small grants program model; (2) integrate gender equality into analyses and decision-making; (3) increase award and program duration; (4) begin future activities with a needs assessment; (5) emphasize transparency and accountability; support Afghan's women's movement and local NGOs; (6) link USAID programs and grantees, beneficiaries, and other USAID program partners to local government institutions; and (7) develop an internal process that would ensure collaboration among programs with similar goals and objectives, but avoid duplication.  (Submitted abstract, modified)","'The publication was produced .... for the Short-Term Technical|Assistance & Training Task Order ....'|Project title: Women in development indefinite quantity contract|(WID IQC)","Special Evaluation","Documents","GEW-I-01-02-00019-00|GEW-I-00-02-00019-00","","9/1/2011 12:00:00 AM","","Gender analysis|Social inequality|Civil society|Grants|Women","Afghanistan","http://pdf.usaid.gov/pdf_docs/PDACT240.pdf","1,197 KB","009054 - DevTech Systems, Inc.","","013553 - USAID. Bur. for Economic Growth, Agriculture and Trade. Ofc. of Gender Equality and Women's Empowerment","English","application/pdf","","","Neylon, Lyn Beth|Bazilli, Susan","Gender equality","Sep 2011","","","","Evaluation of the USAID/Afghanistan ambassador's small grants program to support gender equality in Afghanistan","","PD-ACT-240","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwODY3","Afghanistan",""
"","","Special Evaluation","Documents","AID-278-O-11-00041","","7/1/2011 12:00:00 AM","","Youth|Social development|Social problems|Training|Employment","Jordan","http://pdf.usaid.gov/pdf_docs/PDACT239.pdf","938 KB","001295 - World Education, Inc.","","008564 - USAID. Mission to Jordan","English","application/pdf","","","Hua, Haiyan|Dous, Nevein","Social problems","30 Jul 2011","","","","Mid-term evaluation of Youth:Work Jordan (YWJ) project : report","","PD-ACT-239","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwODY4","Jordan",""
"","","Final Evaluation Report","Documents","","","8/1/2011 12:00:00 AM","","Governance|Local level|Accountability|Civil service|Community services|Government reform|Government planning","Senegal","http://pdf.usaid.gov/pdf_docs/PDACT238.pdf","650 KB","008600 - USAID. Mission to Senegal","","","English","application/pdf","","","","Governance","26 Aug 2011","","","","Strategic objective (SO) completion report : more effective, democratic and accountable local management of services and resources in targeted areas, 685-002 (S02), September 1998-August 2008","","PD-ACT-238","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwODY5","Senegal",""
"","","Final Evaluation Report","Documents","","","8/1/2011 12:00:00 AM","","Income generation|Sustainable development|Private sector|Economic development","Senegal","http://pdf.usaid.gov/pdf_docs/PDACT237.pdf","527 KB","008600 - USAID. Mission to Senegal","","","English","application/pdf","","","","Private sector","24 Aug 2011","","","","Strategic objective 1 completion report : sustainable increase of private sector income generating activities in selected sectors 685-001 (SOl), November 1999-March 2006","","PD-ACT-237","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwODcw","Senegal",""
"","Task order no. AID-623-TO-11-00009","Special Evaluation","Documents","AEG-I-00-04-00010-00","","9/1/2011 12:00:00 AM","","Institutional linkages|Market development|Agricultural development|Food security|Famine|Trade promotion","Malawi|East Africa|Africa south of Sahara","http://pdf.usaid.gov/pdf_docs/PDACT225.pdf","1,188 KB","007239 - Weidemann Associates, Inc.","","000035 - U.S. Agency for International Development (USAID)","English","application/pdf","","","Gray, George","Food security","Sep 2011","","","","Market linkages initiative evaluation report","","PD-ACT-225","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwODgy","CENTRAL AFRICA REGIONAL",""
"","'Submitted to: USAID/Montenegro'|Project title: Democracy and governance analytical services III indefinite quantity contract","Special Evaluation","Documents","AID-OAA-I-10-00004","","11/1/2011 12:00:00 AM","","Political parties|Political participation|Laws and legislation|Political development","Montenegro","http://pdf.usaid.gov/pdf_docs/PDACT219.pdf","555 KB","012295 - Democracy International, Inc.","","010864 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Democracy and Governance","English","application/pdf","","","Mitchell, Lincoln|Minjack, Gregory|Uljarevic, Milos","Legislative strengthening","Nov 2011","","","","Legislative strengthening and political party program performance evaluation : final report","","PD-ACT-219","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwODk4","",""
"","","Special Evaluation","Documents","GHS-I-00-05-00005-00","","12/1/2011 12:00:00 AM","","Community health care|Community based delivery|Development project management|Training|Quality of care|Local capacity building","Afghanistan","http://pdf.usaid.gov/pdf_docs/PDACT377.pdf","1,071 KB","011976 - QED Group, LLC|011830 - CAMRIS International","","008504 - USAID. Mission to Afghanistan","English","application/pdf","","","Stover, Carina|Curtin, Leslie B.|et al.","","Dec 2011","","11-01-550-2","","USAID/Afghanistan combined health projects evaluation : basics, tech-serve, and HSSP : assessing USAID's health priorities : capacity building, training, quality assurance, and community-based health care","","PD-ACT-377","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIxMDcy","Afghanistan",""
"The Sant pour le Dveloppement et la Stabilit dHati (SDSH) Project is the U.S. Agency for International Development/Haiti (USAID/Haiti) flagship health sector activity. Awarded to Management Sciences for Health (MSH) in August 2007 for an initial period of three years (20072010) at a cost of $42.5 million, the contract was amended four times between 2007 and 2009 to increase its cost to $81.4 million, and to extend the activity to September 30, 2012.The SDSH Project builds on two predecessor projects managed by MSHHaiti Health Systems 2004 (HS 2004) and Health Systems 2007 (HS 2007)and continues the earlier activities support for the health delivery programs of (currently) 28 non-governmental organizations (NGOs). The most important new component of the project is the inclusion of a focus on 31 target zones or zones cibles (ZC)areas identified by the Ministry of Health (MOH) as seriously underserved by MOH resources. Health services available through those networks are expected to reach approximately 50% of the population by the end of the project in 2012. MSH manages the SDSH project with two subcontractors: The Johns Hopkins Program for International Education in Gynecology and Obstetrics (JHPIEGO) and the Johns Hopkins Universitys Center for Communications Programs (JHU-CCP).","Evaluated project title: Sante pour le developpement et la stabilite d'Haiti|Project title: Global health technical assistance (GH tech)","Special Evaluation","Documents","GHS-I-00-05-00005-00","","11/1/2011 12:00:00 AM","","Health delivery|Sector planning|Health care planning","Haiti","http://pdf.usaid.gov/pdf_docs/PDACT351.pdf","428 KB","011976 - QED Group, LLC","","010822 - USAID. Bur. for Global Health","English","application/pdf","Performance evaluation (2011 definition)","","Bowers, Gerard|Cassagnol, Rachelle|Ojo, Williams","Health delivery","Nov 2011","","11-01-584","","USAID/Haiti : sante pour le developpement et la stabilite d'Haiti (SDSH) : project evaluation","USAID/Haiti : health for development and stability of Haiti (SDSH) : project evaluation","PD-ACT-351","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIxMDc0","Haiti",""
