Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"","","Special Evaluation","Documents","DPE-5929-C-00-0049-00","","12/1/1991 12:00:00 AM","","War victims|Children|Disadvantaged groups","Ethiopia","http://pdf.usaid.gov/pdf_docs/PDABG118.pdf","395 KB","006404 - Atlantic Resources Corp.","","006943 - USAID. Bur. for Research and Development. Ofc. of Health","English","application/pdf","Interim evaluation","","Myers, Jim|Green-Abate, Carmela","Maternal child health care","18 Dec 1991","","","","Ethiopia -- assessment of war victims and displaced childrens [i.e. children's] activities -- 30 November - 18 December 1991","","PD-ABG-118","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjI3MjU0","Ethiopia","9365929"
"","Attached to PD-ABG-139","Special Evaluation","Documents","505-0006-C-00-1005-00","","8/1/1991 12:00:00 AM","","Livestock|Agricultural production|Agricultural production management|Range management|Agricultural product marketing","Belize","http://pdf.usaid.gov/pdf_docs/XDABG139A.pdf","2,578 KB","006434 - Devres, Inc.","","008513 - USAID. Mission to Belize","English","application/pdf","Interim evaluation|Scheduled evaluation|Screwworm","","Mangum, Fred|Peters, Leroy","Livestock","19 Aug 1991","","","","Midterm evaluation of the Belize livestock development project, phase II","","XD-ABG-139-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjI3Mjk0","Belize","5050006"
"","","Special Evaluation","Documents","","","4/1/1991 12:00:00 AM","","Private voluntary organizations|Community development|Local level","Egypt","http://pdf.usaid.gov/pdf_docs/PDABG347.pdf","1,467 KB","003729 - Social Planning, Analysis, and Administration Consultants","","008539 - USAID. Mission to Egypt","English","application/pdf","Final evaluation","","","Public administration","30 Apr 1991","","","","Final report : assessment of PVO activity under the local development II project","","PD-ABG-347","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjI3NTkx","Egypt","2630182"
"","Attached to PD-ABG-412|Project title: Population technical assistance (POPTECH)","Special Evaluation","Documents","DPE-3024-Z-00-8078-00","","1/1/1991 12:00:00 AM","","Domestic government programs|Family planning promotion programs|Government departments|Institution building|Demographic research","Niger","http://pdf.usaid.gov/pdf_docs/XDABG412A.pdf","3,741 KB","","","008585 - USAID. Mission to Niger","English","application/pdf","Interim evaluation|Scheduled evaluation","","Baron, Albert|Plopper, Suzanne|et al.","Family planning","[1991]","","","","Executive summary [: midterm evaluation of the Niger family health and demography project]","","XD-ABG-412-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjI3NjY3","Niger","6830258|9363024"
"","Attached to PD-ABG-412","Special Evaluation","Documents","DPE-3024-Z-00-8078-00","","3/1/1991 12:00:00 AM","","Domestic government programs|Family planning promotion programs|Government departments|Institution building|Demographic research","Niger","http://pdf.usaid.gov/pdf_docs/XDABG412B.pdf","5,626 KB","","","007733 - Niamey. Ministry of Social Affairs and Promotion of Women. Directorate of Family Planning|008585 - USAID. Mission to Niger","French","application/pdf","Interim evaluation|Scheduled evaluation","","Baron, Albert|Plopper, Suzanne|et al.","Family planning","Mar 1991","","","","Evaluation a moyen terme projet sante familiale et demographie","Mid-term evaluation of the [Niger] family health and demography project","XD-ABG-412-B","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjI3NjY4","Niger","6830258|936302"
"","Cover title: 1991 report -- external evaluation panel : small|ruminant collaborative research support program","Special Evaluation","Documents","DAN-1328-G-00-0046-00","","1/1/1991 12:00:00 AM","","Small ruminants|Agricultural research","Kenya|Morocco|Indonesia","http://pdf.usaid.gov/pdf_docs/PDABG779.pdf","3,778 KB","001222 - University of California, Davis","","000180 - USAID. Bur. for Science and Technology. Ofc. of Agriculture","English","application/pdf","Interim evaluation","","Campbell, Gordon|Flora, Cornelia Butler|et al.","Livestock","1991","","","","External evaluation panel -- 1991 report","","PD-ABG-779","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjI4NjUy","Technical Assistance","9311328"
"","","Special Evaluation","Documents","PDC-5317-I-10-8127-00","","12/1/1991 12:00:00 AM","","Private voluntary organizations|Co-financing","Philippines","http://pdf.usaid.gov/pdf_docs/PDABG786.pdf","1,645 KB","000436 - Development Associates, Inc.","","008592 - USAID. Mission to Philippines|006990 - USAID. Bur. for Research and Development. Ofc. of Economic and Institutional Development","English","application/pdf","Interim evaluation","","Dembowski, Donald|Given, Jonathan|Romashko, Tania","Private voluntary organizations","Dec 1991","","","","Mid-term strategic assessment of the PVO co-financing III project","","PD-ABG-786","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjI4Njc2","Philippines","4920419|9365317"
"","","Special Evaluation","Documents","","","5/1/1991 12:00:00 AM","","Protected wildlife areas|Natural resource utilization|Wildlife hunting","Botswana","http://pdf.usaid.gov/pdf_docs/PDABG788.pdf","794 KB","007794 - Botswana. Dept. of Wildlife and Natural Parks|008516 - USAID. Mission to Botswana","","","English","application/pdf","Interim evaluation","","","Natural resources management","May 1991","","","","Review of Western Ngwaketse wildlife utilization project : a report to the DWNP [Dept. of Wildlife and Natural Parks] by the natural resources management project team","","PD-ABG-788","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjI4Njg0","Botswana","690025133"
"","Executive summary: PD-ABG-796|Part I: PD-ABE-266","Final Evaluation Report","Documents","DPE-5984-Z-00-9018-00","","3/1/1991 12:00:00 AM","","Child survival activities|Health education|Communication processes","","http://pdf.usaid.gov/pdf_docs/PDABG797.pdf","1,622 KB","006729 - University of Pennsylvania. Annenberg School of Communications. Center for International, Health and Development Communication|000223 - Academy for Educational Development, Inc. (AED)","","000186 - USAID. Bur. for Science and Technology. Ofc. of Health|000182 - USAID. Bur. for Science and Technology. Ofc. of Education","English","application/pdf","","","","Maternal child health care","Mar 1991","","","","Communication for child survival : HealthCom project final report, part II -- report of the evaluation activities carried out by the Center for International Health and Development Communication, Annenberg School for Communication, University of Pennsylvania","","PD-ABG-797","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjI4NzM2","Development Support","9311018|9365984"
"","Delivery order no. 27|Companion evaluation summary: PD-ABG-106","Special Evaluation","Documents","PDC-0085-I-00-9089-00","","11/1/1991 12:00:00 AM","","Irrigation|Water management","Asia|Middle East","http://pdf.usaid.gov/pdf_docs/PDABG976.pdf","141 KB","006434 - Devres, Inc.","","007203 - USAID. Bur. for Asia. Ofc. of Development Resources. Div. of Technical Resources","English","application/pdf","Interim evaluation","","","Irrigated farming and water management","12 Nov 1991","","","","Evaluation of the irrigation support project for Asia and the Near East","","PD-ABG-976","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjI4OTgy","Near East Regional","3980289"
"","","Special Evaluation","Documents","DPE-5951-A-00-5051-00","","2/1/1991 12:00:00 AM","","Child survival activities|Prenatal care","Philippines","http://pdf.usaid.gov/pdf_docs/PNABQ012.pdf","792 KB","006252 - Johns Hopkins University. School of Hygiene and Public Health. Institute for International Programs","","000186 - USAID. Bur. for Science and Technology. Ofc. of Health","English","application/pdf","Interim evaluation","","Becker, Stan|Peters, David","Maternal child health care","Feb 1991","","","Johns Hopkins University Institute for International Programs|(JHU/IIP) occasional paper series, no. 13","Evaluation of key child survival activities in Metro Cebu, the Philippines : results of a baseline survey","","PN-ABQ-012","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjI5MDI5","Philippines","9365951"
"","Attached to PD-ABH-027","Special Evaluation","Documents","","","9/1/1991 12:00:00 AM","","Grazing|Associations|Natural resource conservation|Legal aspects|Institutional aspects|Management operations|Agricultural technology|Animal husbandry|Government departments|Consultants","Lesotho","http://pdf.usaid.gov/pdf_docs/XDABH027D.pdf","3,526 KB","007218 - Lesotho. Ministry of Agriculture, Cooperatives and Marketing","","008569 - USAID. Mission to Lesotho","English","application/pdf","","","","Livestock","Sep 1991","","","","Lessons learned from the formation of grazing associations in Lesotho","","XD-ABH-027-D","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjI5MjA4","Lesotho","6320224"
"","Attached to PD-ABH-027","Special Evaluation","Documents","","","1/1/1991 12:00:00 AM","","Gardening|Nutrition improvement|Households|Agricultural extension|Fruit crops|Vegetable crops|Community development|Community leadership|Communications aspects|Reporting|Government departments|Agricultural training|Nutrition education|Crop pests|Pest control|Economic aspects","Lesotho","http://pdf.usaid.gov/pdf_docs/XDABH027E.pdf","5,944 KB","","","008569 - USAID. Mission to Lesotho","English","application/pdf","Interim evaluation","","Kumar, L. A.","Food crops","Jan 1991","","","","Evaluation of MOA/PC/USAID home garden nutrition programme","","XD-ABH-027-E","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjI5MjEw","Lesotho","6320224"
"","","Special Evaluation","Documents","683-0246-A-00-9006-00","","5/1/1991 12:00:00 AM","","Credit unions|Agricultural credit","Niger","http://pdf.usaid.gov/pdf_docs/PDABH083.pdf","1,013 KB","001294 - World Council of Credit Unions (WOCCU)","","008585 - USAID. Mission to Niger","English","application/pdf","Interim evaluation","","Morris, Kelly|Rabiou, Albert|et al.","Financial institutions","May 1991","","","","Mid-term evaluation : Niger credit union development project","","PD-ABH-083","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjI5Mjcz","Niger","6830246|6830247"
"This report summarizes an impact assessment of the rate of technology adoption by Swazi farmers in the Swaziland Cropping Systems Research and Extension Training Project, and finds that there is indirect evidence of the adoption of recommended practices.  The first section describes the research procedures including the samples utilized, the research design, and the design of the analytic approach.  The second section summarizes findings in regard to (1) the rates of adoption of a series of recommended practices, (2) the percentage of farmers who use the recommended rates of application of these practices, (3) the level of homestead self-sufficiency, (4) the extent of contacts by farmers with the extension and the research system, (5) the relationship between extension and research contacts and adoption rates, (6) levels of ownership of agricultural equipment, (7) an analysis of gender differences relating to the adoption of practices, and (8) the relationship of off-farm income to adoption of technology.  Conclusions are reported in the third section, and the last section of the report includes an appendix. (Author abstract)","","Special Evaluation","Documents","","","6/1/1991 12:00:00 AM","","Agricultural research|Agricultural extension|Technology transfer|Technology adoption|Farmer training","Swaziland","http://pdf.usaid.gov/pdf_docs/PDABH099.pdf","533 KB","007852 - Pennsylvania State University. Dept. of Agricultural Economics and Rural Sociology","","008609 - USAID. Mission to Swaziland","English","application/pdf","","","Warland, Rex H.|Dlamini, Samuel M.|et al.","Agricultural research","Jun 1991","","","","Swaziland cropping systems research and extension training project impact assessment study","","PD-ABH-099","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjI5Mjkz","Swaziland","6450212"
"PACR of a project (1984-9/91) to strengthen the ability of Morocco's public and private sectors to plan and implement family planning (FP) and maternal/child health (MCH) programs. The project met or surpassed its objectives:  (1) FP information and services have been established for 80% of the population (vs. a target of 70%); (2) contraceptive prevalence for married women of reproductive age has reached an estimated 41.5% (vs. 35%); and (3) planning and analysis capabilities in the areas of FP, child survival (CS), and population have been established at the Ministry of Public Health (MOPH). On a broader level, project and other donor assistance has helped the Government of Morocco (GOM) improve key FP/MCH indicators: infant mortality has declined from 112 per 1,000 live births in early 1970s to 57 in 1992; child (ages 1-4) mortality declined from 77 to 20 deaths per 1,000 in the same period; vaccination coverage increased from 40-50% in 1985 to at least 72% -- and possibly up to 90% -- in 1991; and total fertility rate declined from 5.8% in 1980 to 4.2% in 1992. The strongest elements of the project included:  (1) expansion of the VDMS (household visits) outreach program and the integration of child survival (CS) activities into the program, (2) increased awareness of population concerns among policymakers and the development of mechanisms to gather population data, (3) extensive management and technical training programs for local staff, (4) expansion of clinical services programs for long-term contraception, especially the voluntary surgical contraception programs established at 34 fixed centers nationwide, and (5) commercial sector activities, including social marketing of contraceptives. The project's primary weaknesses included:  failure to effectively apply information and recommendations derived from operations research and special studies; lack of focus within the IEC component; and inadequate information for efficient contraceptive logistics management. Although the follow-on project, already underway, calls for a phase-out of assistance to Morocco's population sector by 1996, it is unlikely that the program will be entirely self-sustaining by then.  The planned phase-out should be re-examined during the next project management review. A 1991 CS impact evaluation derived the following lessons from Morocco's experience.  (1) Integrated services are more effective than separate ones; the highly integrated VDMS outreach program is a good example.  (2) Giving priority to FP and immunization is a valid CS strategy.  (3) Careful phase-in of activities can lead to a more successful program.  The Morocco program has been a series of phases, each with its own characteristics.  (4) The Morocco model is replicable, but its success cannot be divorced from the social, economic, and religious context in which it functions.  (5) An FP program can be successfully initiated even in the absence of a stated public population policy; program achievements along the way can help build support from policymakers.  (6) The private sector needs to be involved as early as possible, as this leads not only to increased FP/MCH information and services, but greater sustainability as well.","","Final Evaluation Report","Documents","","","1/1/1991 12:00:00 AM","","Family planning services|Family planning promotion programs|Maternal child health care|Population policy|Family planning policy|Public health care|Private health care","Morocco","http://pdf.usaid.gov/pdf_docs/PDABH106.pdf","3,620 KB","008579 - USAID. Mission to Morocco","","","English","application/pdf","Final evaluation","","","Family planning services","[1991]","","","","Project assistance completion report : population and family planning support project phase III (608-0171)","","PD-ABH-106","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjI5MzE0","Morocco","6080171"
"PACR of a project (8/83-7/91) to improve basic skills training in Jamaica by strengthening the Human Employment and Resource Training (HEART) Trust and the Ministries of Education (MOE) and of Youth and Community Development (MYCD). Output targets have been achieved and considerable progress was made towards achieving the project's purpose:  all three agencies have strengthened their capacities to deliver skills training. The HEART Trust began functioning as a National Training Agency in 7/91, upon the recommendation of project policy studies.  The Trust assumed responsibility for the HEART academies from the MYCD, and developed a management information system (MIS) and fiscal auditing and analysis procedures.  Training for Trust staff included:  overseas training in institutional management and planning for 29 persons (including one B.A.); observation tours of U.S. Job Corps centers; and workshops conducted by the TA team. The MOE adopted competency-based vocational education curricula covering business education, home economics, auto mechanics, and entrepreneurial skills, and trained teachers in them, improving the pass rate of students in these areas by 45%.  The MOE also developed a MIS for its Technical/Vocational Unit, conducted seminars and in-service training for some 1,000 persons, and developed a 3-year program for school leavers who gained teaching diplomas in tech/voc education. However, attrition rates among newly trained personnel have been high due to lack of incentives and low remuneration.  Training for MOE staff included B.S. and M.S. degrees for 9 participants and short-term training, observational tours, and conferences for 24 others. In the MYCD component, not much was achieved at first because the academies were shifted to the HEART Trust and the planned establishment of a Nonformal Education Division never materialized.  In the later years of the project, the MYCD did establish new vocational training centers.  Participant training for MYCD staff included B.S. and M.S. degrees for 6 persons, and overseas training for 30 others, although there has been a 40% attrition rate in the latter group. By the PACD, the HEART academies had trained 10,827 women (185% of target) and 2,909 men (149% of target); 70-75% of graduates have been placed in jobs related to their training areas and others are self-employed or employed in other fields.  The technical schools had graduated 10,847 women (146% of target) and 9,743 men (116% of target). Some $6 million of equipment was procured for HEART academies and MOE technical schools.  While some problems were encountered, this component was generally a success, although maintenance is continuing concern. Construction and/or renovation of several facilities was added under a project amendment. The following lessons were learned.  (1) Projects involving more than one government ministry/institution are impractical.  In this project, the institutions failed to establish interagency agreements and continued to protect their own turf.  (2) The absorptive capacity of participating agencies was overestimated, the same incumbent having frequently to serve as counterpart to several TA teams.  At times there were no counterparts at all. (3) Although a condition precedent to the project was the establishment of a public-private National Training Board, the private sector was not given any specific responsibilities and did not participate in decisionmaking.  (4) Before USAID considers purchasing equipment, particularly high-tech equipment, it should impose a condition precedent that there be solid maintenance plans and budgets in place.","","Final Evaluation Report","Documents","","","1/1/1991 12:00:00 AM","","Vocational training|Technical training|Institution building|Government departments","Jamaica","http://pdf.usaid.gov/pdf_docs/PDABH336.pdf","240 KB","008563 - USAID. Mission to Jamaica","","","English","application/pdf","Final evaluation","","","Basic education","[1991]","","","","Project assistance completion report : basic skills training, project no. 532-0083","","PD-ABH-336","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjI5Njk1","Jamaica","5320083"
"","","Special Evaluation","Documents","PDC-0085-I-21-9060-00","","7/1/1991 12:00:00 AM","","Energy policy|Energy conservation|Development program management","","http://pdf.usaid.gov/pdf_docs/PDWAY786.pdf","4,004 KB","005742 - Louis Berger International, Inc. (LBII) Development Economics Group","","000184 - USAID. Bur. for Science and Technology. Ofc. of Energy","English","application/pdf","Other evaluation","","","Energy policy","23 Jul 1991","","","","Evaluation report : energy policy development and conservation","","PD-WAY-786","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjI5OTI1","Development Support","9365728"
"PACR of a pilot project (1979-8/89) to use satellite communications to promote rural development in selected developing countries.  The project was implemented by the Academy for Educational Development. Results were less than had been planned.  The A.I.D. leadership that had originally supported the project changed, planned sites in Senegal and the Philippines were dropped (due in part to political influences), and funding was eventually reduced by two-thirds.  Nevertheless, satellite networks were successfully established in Indonesia, the West Indies, and Peru. The satellite system in Indonesia included 15 sites:  12 universities in the Eastern archipelago, 2 sites in Jakarta, and the Bogor Agricultural Institute.  The system permitted student and faculty groups to talk to each other in a conference call over a 900,000 sq. mile area. Class discussions held during audio courses were longer (32 minutes on average) than the typical 4-minute class discussions held in face-to-face, traditional classrooms.  However, even though the system supported high-quality education on numerous subjects at less than half the cost of traditional instruction, it received only lukewarm support within the university system and the Ministry of Education.  This has been attributed to the unwillingness of the Eastern Island universities to collaborate. At the University of the West Indies, installation of a video satellite network on three main campuses and three small islands increased access to both university courses and professional seminars; decreased the student attrition rate in the smaller islands; increased the number of graduates from a Certificate of Education program; allowed nurses and physicians to receive special courses on reproductive health and AIDS; and provided teachers of the deaf with their first in-service courses. Additionally, the University used the system to improve its administration.  While the system has been well received, faculty are undecided whether students learn as much or more in distance classes as they do in face-to-face classes. In Peru, satellite links were used to establish commercial telephone service in rugged remote areas -- resulting, surprisingly, in collection of enough revenue to pay 90% of operating costs after 2 years -- and for audio conferences which reached 90% of the health, education, and agricultural professionals in the region.  The situation in the project region today is confused, since it is the center of both revolutionary and drug-growing activity.  Some of the earth stations have been moved to other sites, while others continue to operate. The project also worked with NASA to establish, in a remote area of Indonesia, a solar-powered earth station supporting a telephone system and two audio-conferencing channels.  The earth station demonstrated that a rural phone system can be run without electrical power or diesel generators. Many lessons were learned.  On the negative side, the project came into conflict with distrustful vested interests (ministries, foreign-dominated and local telecommunications companies); it also showed that in telecommunications investments, economic rather than technical considerations have the last word.  On the positive side, the project demonstrated that investments in rural telecommunications can very frequently be exceptionally productive:  telephone and audio-conferencing services proved highly reliable; distance teaching and consultation through audio-conferencing highly cost-effective; and a wide variety of otherwise unavailable courses and seminars were provided to extension workers, students, professionals, and citizens in remote rural areas. The PACR includes a historic sketch of A.I.D.'s involvement in satellite communications, from 1967 until project initiation.","Attached to PD-WAY-579","Final Evaluation Report","Documents","","","7/1/1991 12:00:00 AM","","Rural development|Educational development|Communication satellites|Telephone systems|Rural areas|Distance education","Indonesia|West Indies|Peru","http://pdf.usaid.gov/pdf_docs/XDWAY579A.pdf","1,322 KB","000182 - USAID. Bur. for Science and Technology. Ofc. of Education","","","English","application/pdf","Final evaluation","","","Communications media and equipment","Jul 1991","","","","Project assistance completion report : the AID rural satellite project (936-5811)","","XD-WAY-579-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjI5OTI4","Development Support","9365811"
"","Annexes include: Farmer field school survey : impact of IPM|training on farmers' pest control behavior, 26 Jun 1991|[Project] UTF/INS/067/INS|Related document (phase II): PD-ABQ-392","Special Evaluation","Documents","","","7/1/1991 12:00:00 AM","","Integrated pest management|Rice|Farmer training","Indonesia","http://pdf.usaid.gov/pdf_docs/PDABH774.pdf","4,989 KB","000503 - U.N. Food and Agriculture Organization (FAO)","","008558 - USAID. Mission to Indonesia","English","application/pdf","Interim evaluation","","Barfield, Carl|Mangan, James|et al.","Crop pests and control","Jul 1991","","","","Mid-term review mission of the Government of Indonesia and FAO in association with USAID : training and development of integrated pest management in rice-based cropping systems -- mission report","","PD-ABH-774","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjMwNTE2","Indonesia",""
"","","Special Evaluation","Documents","263-0182-C-00-8041-00","","7/1/1991 12:00:00 AM","","Spare parts|Supply management|Public administration|Local level","Egypt","http://pdf.usaid.gov/pdf_docs/PNABQ851.pdf","1,466 KB","001335 - Chemonics International Consulting Div.","","008539 - USAID. Mission to Egypt","English","application/pdf","","","","Management operations and methods","Jul 1991","","Report no. RS4-01","","LD II-P spare parts management system : evaluation of second - phase pilot implementation","","PN-ABQ-851","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjMwNjc2","Egypt","2630182"
"","","Special Evaluation","Documents","263-0182-C-00-8041-00","","11/1/1991 12:00:00 AM","","Development project management|Financial management","Egypt","http://pdf.usaid.gov/pdf_docs/PDABH738.pdf","242 KB","001335 - Chemonics International Consulting Div.","","008539 - USAID. Mission to Egypt","English","application/pdf","Interim evaluation","","","Financial management","Nov 1991","","Report no. PUB 7-01","","July 1991 internal review : LD II project accounting","","PD-ABH-738","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjMwNjgz","Egypt","2630182"
"PACR of a project (8/78-12/90) to train a cadre of agricultural scientists to fill teaching and research positions within the Tunisian Ministry of Agriculture. The project resulted in the awarding of 98 U.S. degrees (40 Ph.D.s and 58 M.S.s) to 85 trainees; of note is that those who received their degrees from U.S. Land Grant universities received degree equivalency. The project also financed short-term U.S. training for 43 Tunisians, attendance by 200 Tunisians and Americans at a Tuniso-American colloquium on sustainable agriculture, and 13 agricultural research programs at Tunisian institutions. The project had a positive impact in three major areas: strengthening the Tunisian institutions responsible for developing and delivering agricultural technology, promoting use of the latest agricultural techniques by Tunisian administrators, faculty, researchers, and technical personnel, and making Tunisian agricultural institutions more responsive and action-oriented through the use of the most relevant technologies and management techniques.  These changes have led to increases in both production and farm income as small farmers have been provided, through a more effective delivery system, technologies related to fertilizer use, varietal selection, and other agronomic areas. On the negative side, the linkages component encountered serious problems and did not produce significant results.  Most Tunisians looked on it as exclusively a program of research grants and placed little or no importance on establishing or maintaining professional ties.  The program of individual linkages between Tunisian and U.S. researchers suffered from administrative delays and lack of a logical procedure for choosing proposals; the program succeeded only in cases where the two individuals already had worked together for an extended period of time. The institutional linkages programs was based on a ""Sister Universities"" concept quite different from the kind of linkages Tunisia was used to with European schools; the disparity in size between U.S. and Tunisian schools also posed a problem.  However, since the PACD there are still institutional linkages between two Tunisian institutions and Oregon State and Montana State universities.  Finally, the sabbatical program failed to generate much interest, as most Tunisian laboratories were not organized to host Americans, who generally want to spend their sabbatical time writing for publication. Several lessons were learned.  (1) The high return rate (95%) of participants is due to the fact that:  all long-term participants were mature individuals with practical work experience and a formal commitment to return to their jobs; no undergraduate degrees were offered; and extensions and second consecutive degrees were offered on an exceptional basis only.  (2) The number of students who went into research after degree completion was lower than expected; many opted instead for teaching, where the pay is better.  This had a direct effect on the amount and type of agricultural research conducted to date.  (3) U.S. trainees, especially at the Ph.D. level, ranked high in their exposure to the advanced technologies, knowledge of subject matter, and ability to relate their training to the Tunisian situation, but less well in solving administrative problems at their home institutions.  As a result, they frequently experienced extreme frustration upon their return.  French and Tunisian training programs, by contrast, generally require students to spend a longer time in ""the system"" learning how to resolve or circumvent administrative road blocks.","","Final Evaluation Report","Documents","","","1/1/1991 12:00:00 AM","","Agricultural education|Agricultural training|Participants|Doctoral degrees|Institution building|Agricultural research|Teachers|Institutional linkages|Beneficiary count","Tunisia","http://pdf.usaid.gov/pdf_docs/PDABH889.pdf","169 KB","008616 - USAID. Mission to Tunisia","","","English","application/pdf","Final evaluation","","","Agricultural technology","[1991]","","","","Project assistance completion report (PACR) : agricultural technology transfer project, project no. 664-0304","","PD-ABH-889","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjMwNjk1","Tunisia","6640304"
