Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"","Attached to PD-AAY-854","Special Evaluation","Documents","","","12/1/1987 12:00:00 AM","","Disaster relief|Disaster reconstruction|Cyclones|Road construction","Swaziland","http://pdf.usaid.gov/pdf_docs/XDAAY854A.pdf","2,902 KB","008609 - USAID. Mission to Swaziland","","","English","application/pdf","Final evaluation","","Crowe, Carlos|Jeffers, Bill","","Dec 1987","","","","Final evaluation : rural reconstruction project (645-0224)","","XD-AAY-854-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA1NDI3","Swaziland","6450224"
"","Attached to PD-AAY-855","Special Evaluation","Documents","PDC-1406-I-00-7010-00","","5/1/1987 12:00:00 AM","","Cropping systems|Information services|Agricultural extension training|Agricultural research|Agricultural policy","Swaziland","http://pdf.usaid.gov/pdf_docs/XDAAY855A.pdf","2,533 KB","005150 - International Resources Consultants, Inc.","","008609 - USAID. Mission to Swaziland","English","application/pdf","Interim evaluation","","","","May 1987","","","","Mbabane, Swaziland -- cropping systems research and extension project (645-0212) : second mid-term evaluation","","XD-AAY-855-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA1NDI5","Swaziland","6450212"
"","Attached to PD-AAY-861","Special Evaluation","Documents","","","11/1/1987 12:00:00 AM","","Commodity import programs|Balance of payments|Policy reform","Somalia","http://pdf.usaid.gov/pdf_docs/XDAAY861A.pdf","1,783 KB","008604 - USAID. Mission to Somalia","","","English","application/pdf","Final evaluation","","Jeffers, William|Harrison, Don","International trade","Nov 1987","","","","Somalia : evaluation of commodity import programs (649-K-603 and 649-K-604)","","XD-AAY-861-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA1NDQ3","Somalia","649K603|649K604|6490120|6490125"
"","Attached to PD-AAY-870","Special Evaluation","Documents","PDC-1096-I-00-5051-00","","8/1/1987 12:00:00 AM","","Taxation|Tax audits|Tax collection","Ecuador","http://pdf.usaid.gov/pdf_docs/XDAAY870A.pdf","2,947 KB","000436 - Development Associates, Inc.","","008538 - USAID. Mission to Ecuador","English","application/pdf","Interim evaluation","","Morris, Patrick F.|Martinez, Jorge|Garzon, Hernando","","Aug 1987","","","","Mid-term evaluation : Ecuador, fiscal administration development project","","XD-AAY-870-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA1NDU4","Ecuador","5180042"
"","Attached to PD-AAY-884","Special Evaluation","Documents","PDC-0085-I-10-6097-00|PDC-0000-I-07-4103-00|DPE-5942-C-00-4085-13|DPE-5942-C-00-4085-00","","4/1/1987 12:00:00 AM","","Dams|Institution building|Feasibility studies","Somalia","http://pdf.usaid.gov/pdf_docs/XDAAY884A.pdf","1,684 KB","005117 - Somalia. Ministry of Juba Valley Development|008604 - USAID. Mission to Somalia","","","English","application/pdf","Interim evaluation","","","","Apr 1987","","","","Juba development analytical studies (project 649-0134) : midterm evaluation","","XD-AAY-884-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA1NDcz","Somalia","6490134"
"","Companion evaluation summary: PD-AAY-450","Special Evaluation","Documents","624-0510-I-00-7018-00","","12/1/1987 12:00:00 AM","","Rice|Check structures|Agricultural water management|Land reclamation|Coasts|Swamps|Mangroves|Technical assistance","Guinea-Bissau","http://pdf.usaid.gov/pdf_docs/PDAAY906.pdf","3,903 KB","006727 - Development Alternatives, Inc. (DAI)","","008552 - USAID. Mission to Guinea-Bissau|004517 - USAID. Bur. for Africa. Regional Economic Development Services Ofc. (REDSO) West and Central Africa","English","application/pdf","","","Garcia-Zamor, Jean-Claude|D'Aquino, Iria|et al.","","Dec 1987","","","","Evaluation of the south coast agricultural development project in Guinea-Bissau","","PD-AAY-906","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA1NTgy","Guinea-Bissau","6570010|624051057"
"Evaluates a P.L. 480 Title II program in Ecuador for the purpose of assessing Catholic Relief Services's (CRS) proposal to extend the program by 2 years. The Maternal/Child Health Feeding and Food for Work programs have been moderately successful in fostering community development, but have suffered from lack of complementary resources and TA. Under the Other Child Feeding program, Title II commodities provided little more than an institutional subsidy to day care centers.  All told, neither CRS nor its counterpart, SENAPS, have sufficiently supervised and monitored the program; the few benefits are largely due to efforts of some of the dioceses. With the exception of the child survival component, no phase-out activities have been implemented.  This is due primarily to a 10-month lapse in assigning a CRS program director, the lack of a full-time CRS staff person for the food program, and the lack of complementary resources. In light of insufficient program management, supervision, and benefits, an extension would not be justifiable.  Although Ecuador is in need of development assistance, it is not a food deficit country.  It is recommended that CRS concentrate on development-oriented activities at the diocesan level, utilizing local food resources when required. (Author abstract, modified)","","Special Evaluation","Documents","","","8/1/1987 12:00:00 AM","","Food for Peace Title II|Maternal child feeding programs|Food for Work","Ecuador","http://pdf.usaid.gov/pdf_docs/PDAAY920.pdf","2,444 KB","","","006215 - USAID. Bur. for Food for Peace and Voluntary Assistance. Ofc. of Program Policy and Management|000086 - USAID. Bur. for Food for Peace and Voluntary Assistance. Ofc. of Food for Peace (FFP)","English","application/pdf","","","Munroe, Carol|Bivings, Leigh|et al.","","9 Aug 1987","","","","Assessment of the PL-480 Title II program in Ecuador","","PD-AAY-920","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA1NjQ3","Ecuador","518PL02|9380703"
"","","Special Evaluation","Documents","","","5/1/1987 12:00:00 AM","","Food aid programs|Management development|Institution building","Central America|Panama","http://pdf.usaid.gov/pdf_docs/PDAAY930.pdf","1,395 KB","002290 - USAID. Bur. for Latin America and the Caribbean. Regional Ofc. for Central American Programs (ROCAP)|000086 - USAID. Bur. for Food for Peace and Voluntary Assistance. Ofc. of Food for Peace (FFP)|006215 - USAID. Bur. for Food for Peace and Voluntary Assistance. Ofc. of Program Policy and Management","","","English","application/pdf","","","Benavente, Jaime|Pines, James|Adelman, Carol C.","","30 May 1987","","","","Draft : evaluation of the technical support for food assistance programs","","PD-AAY-930","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA1NjYz","Reg Office Cent America & Panama (ROCAP)","5960116"
"","","Special Evaluation","Documents","","","3/1/1987 12:00:00 AM","","Agricultural product marketing|Structural adjustment","Mali","http://pdf.usaid.gov/pdf_docs/PDAAY931.pdf","1,145 KB","000833 - Robert R. Nathan Associates, Inc.|006727 - Development Alternatives, Inc. (DAI)","","000009 - USAID. Bur. for Africa. Ofc. of Development Planning|000086 - USAID. Bur. for Food for Peace and Voluntary Assistance. Ofc. of Food for Peace (FFP)|006215 - USAID. Bur. for Food for Peace and Voluntary Assistance. Ofc. of Program Policy and Management","English","application/pdf","","","Wilcock, David C.|Roth, Alan D.|Haykin, Stephen M.","Agricultural policy","Mar 1987","","","","Cereals marketing liberalization in Mali : an economic policy reform assessment","","PD-AAY-931","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA1NjY0","Mali","6880241|6880230|9361406"
"","","Special Evaluation","Documents","","","9/1/1987 12:00:00 AM","","Food aid programs|Food for Peace Title II","Madagascar","http://pdf.usaid.gov/pdf_docs/PDAAY934.pdf","1,022 KB","000086 - USAID. Bur. for Food for Peace and Voluntary Assistance. Ofc. of Food for Peace (FFP)|006215 - USAID. Bur. for Food for Peace and Voluntary Assistance. Ofc. of Program Policy and Management|008572 - USAID. Mission to Madagascar","","","English","application/pdf","","","Royer, Jack","","Sep 1987","","","","Management review of the CRS Madagascar PL-480 Title II program","","PD-AAY-934","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA1NjY3","Madagascar","687PL02"
"Has the impact of project and program assistance by A.I.D.'s Asia/Near East Bureau over the past three decades been positive or negative?  The authors of the present study reviewed the existing literature, including some 100 impact evaluations, in an attempt to answer this question.  Their findings are presented in capsule reviews of the achievements and impacts of A.I.D. assistance in Egypt (11 projects/programs reviewed), India (9 projects/programs), Pakistan (8), as well as in Bangladesh (7), Indonesia (8), Jordan (7), Morocco (4), Nepal (6), the Philippines (5), Sri Lanka (4), Thailand (7), and Tunisia (5). Overall, the study found that, contrary to views put forth in some recent studies, Asia/Near East Bureau projects and programs have contributed to a variety of developmental effects.  These include:  (1) establishment of productive and durable institutions; (2) increase in small farmer incomes; (3) enhancement of private sector participation; (4) decrease in infant and child morbidity; and (5) decline in fertility rates. The areas of greatest impact seem to have been agriculture and population.  Also contrary to much of current development literature: both projects and programs were found to contribute to policy reform; benefit/cost analyses, when present, indicated that benefits were consistently greater than the cost; no negative unplanned effects on women were found; and many projects specifically benefited the poor.","Selected bibliography: p. 152-159|Also issued with cover date of June 1987","Special Evaluation","Documents","","","1/1/1987 12:00:00 AM","","Development assistance|Social impact|Economic impact|Development projects|Development programs","Asia|Middle East|Egypt|India|Pakistan|Bangladesh|Indonesia|Jordan|Morocco|Nepal|Philippines|Sri Lanka|Thailand|Tunisia","http://pdf.usaid.gov/pdf_docs/PNABB983.pdf","3,435 KB","004200 - USAID. Bur. for Asia and Near East","","","English","application/pdf","","","","Development assistance","5 Jan 1987","","","","Impact of US development assistance in Asia and the Near East","","PN-ABB-983","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA1ODYx","",""
"","Attached to PD-AAY-993","Special Evaluation","Documents","","","12/1/1987 12:00:00 AM","","Commodity import programs|Tractors|Road construction|Bridge construction|Trucks","Madagascar","http://pdf.usaid.gov/pdf_docs/XDAAY993A.pdf","1,231 KB","008572 - USAID. Mission to Madagascar","","","English","application/pdf","Interim evaluation|Scheduled evaluation","","Rabetsitonta, Tovonanahary A.|Randriamarolaza, Louis Paul|et al.","Agricultural economics","23 Dec 1987","","","","Evaluation of the use and socio-economic profitability of imported commodities under the MARS project (Madagascar agricultural rehabilitation support)","","XD-AAY-993-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA1ODkz","Madagascar","6870101|687K601A"
"Mississippi State University (MSU) entered into a contract with the International Cooperation Administration,  A.I.D.'s predecessor agency, in 1958 to provide TA on a worldwide basis in seed production, processing, storage, and distribution. Since then, there have been only 2 major changes:  (1) in 1984, Missions were required to fund activities in their countries through buy-ins; (2) in 1986, emphasis was put on research and research networking rather than TA, service, training, and technology transfer.  MSU has provided services under the centrally funded contract to 57 countries, as well as significant amounts of assistance financed by Missions or other donors. MSU's assistance has been clearly beneficial.  Training has been particularly impressive, but achievements in other areas are also substantial.  A functioning seed industry has been established in 4 countries, though the future viability of the seed industry in Niger is much less clear than in Honduras, Brazil, and Thailand. In each of the last 3 countries, an effective, profitable, and growing private seed industry has been established. Establishment of a viable industry was more readily achieved when there was also bilateral assistance in seed technology. Training has strongly influenced the initiation of seed programs in developing countries.  In countries such as Brazil and Thailand and at CIAT, training on a regional and country basis is now conducted by people trained by MSU. While research was not a major focus, the necessity for MSU to seek solutions to technological problems led to research which has made a substantial contribution to drying and storing seed in the humid tropics. MSU has been committed to fostering private enterprise involvement in the seed industry in the U.S. and overseas.  A characteristic of seed programs where MSU was involved is the development of a private seed industry when profile opportunities come into being. In comparison to services provided by similar institutions, MSU's cost of providing services has been low and greater amounts of total funding have been allocated to providing TA.  This TA has been of very high quality, as is recognized by private enterprise, other research organizations, LDC's, and the donor community. Lessons Learned and Policy Implications:  (1) Seed programs need to consider the roles of both private enterprise and public service.  (2) An ongoing agricultural research program dedicated to providing improved crop varieties is necessary for project success. (3) Continuity and integration into ongoing programs significantly improves the quality of services provided to A.I.D. by outside organizations and so does the use of permanent tenured staff. (4) Wide support by government is helpful to the establishment of a viable seed program. (5) International centers can be excellent locations for regional training. (6) Follow-on activities after project completion can be important to successful institutionalization of programs. (7) The buy-in system of financing has led to some delays and inefficiencies. (Author abstract)","Companion project evaluation summary: PD-AAZ-289|Cover title: Improved seed production and utilization (seed|program/industry development, 1958-1987) : impact evaluation report","Special Evaluation","Documents","","","11/1/1987 12:00:00 AM","","Seed production|Seeds|Agribusiness|Agricultural research|Agricultural technology|Technical assistance|Agricultural inputs|Agricultural training","","http://pdf.usaid.gov/pdf_docs/PDAAZ005.pdf","992 KB","005150 - International Resources Consultants, Inc.","","000180 - USAID. Bur. for Science and Technology. Ofc. of Agriculture","English","application/pdf","Impact evaluation","","Fountain, Bertram R.|Hogan, Edward B.|et al.","","18 Nov 1987","","","[CDIE working paper], no. 113","Impact evaluation of seed program and industry development and improved seed production and utilization projects","","PD-AAZ-005","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA1OTA1","Development Support","9310203|9364143"
"","","Special Evaluation","Documents","PDC-0250-C-00-5123-00","","5/1/1987 12:00:00 AM","","Private voluntary organizations|Institution building|Management training","Egypt|Kenya","http://pdf.usaid.gov/pdf_docs/PDAAZ018.pdf","3,215 KB","000673 - International Science and Technology Institute, Inc. (ISTI)","","000088 - USAID. Bur. for Food for Peace and Voluntary Assistance. Ofc. of Private and Voluntary Cooperation (PVC)","English","application/pdf","","","Long, Carolyn M.","","7 May 1987","","","PVO institutional development evaluation series. Field report, no. 9","Centre for Development and Population Activities and Egyptian and Kenyan alumnae units","","PD-AAZ-018","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA1OTYy","","9380250"
"Evaluates project to increase rice production in Guinea-Bissau. External evaluation covers the period 8/80-5/87. The principal development innovation tested was the use of tractors to construct contour dikes.  This technology can have immediate and obvious impact on increasing rice production in bas-fonds.  However, insufficient data are available to determine whether contour diking is sustainable or viable from economic and sociological perspectives. Other water management techniques, such as animal traction to create contour dikes, labor-intensive contour diking, construction of catchments, and use of low-lift pumps utilizing surface water for rice production, were not sufficiently tested.  Therefore, the implications of using these techniques cannot be determined.  No scientifically based agronomic packages were developed to extend to the farmers. There is serious doubt about the sustainability of the Credit Union with departure of the TA team from Aurora Associates, Inc. Moreover, the Extension Unit will have a difficult time surviving the departure of the team given the lack of financial support it receives from the Government of Guinea-Bissau (GOGB).  The Hydrology Unit, on the other hand, is well established, and if adequate financial support is forthcoming from the GOGB for operational costs, this unit can continue to function. The availability of agricultural inputs was a major feature attracting farmers to participate in the Rice Production Project. However, GOGB macroeconomic policies make implementation of an agricultural input provision program extremely difficult.  The Aurora Team was justified in moving the project's agricultural supply system away from credit and toward reliance on cash sales. Until the GOGB eliminates or drastically reduces the subsidies on agricultural inputs, it will be difficult to institutionalize a self-sustaining input supply system. The Aurora Team performed in a highly satisfactory fashion. However, its effectiveness was severely constrained by the difficult working environment, the lack of support from USAID/GB, the short time horizon in which it was directed to achieve heroic institutional objectives, and the lack of short-term technical resources to support the project. The GOGB is attempting to introduce wide-ranging modifications in economic policy in an effort to correct market distortions and encourage agricultural production.  Some increases in cereals production have already been obtained.  Increased supplies of agricultural commodities and consumer goods have begun to appear on the market.  It is hoped that the far-reaching changes now being negotiated will have an even greater effect in the long run.  There is reason for cautious optimism concerning the economic setting for project implementation.  It is critical that A.I.D. pursue policy dialogue to build a better development environment.  The GOGB wants USG development assistance and is prepared to take the steps necessary to obtain it. The evaluation recommends a bridge activity that would have the Aurora team continue for 12 months to consolidate the modest institutional gains to date, until a follow-on is initiated. (Author abstract)","","Special Evaluation","Documents","624-0510-I-01-7018-00","","6/1/1987 12:00:00 AM","","Crop production|Rice|Agricultural technology|Irrigated farming|Contour cultivation|Agricultural water management|Agricultural policy|Agricultural inputs","Guinea-Bissau","http://pdf.usaid.gov/pdf_docs/PDAAZ071.pdf","2,891 KB","006727 - Development Alternatives, Inc. (DAI)","","008552 - USAID. Mission to Guinea-Bissau","English","application/pdf","","","Heilman, Lawrence C.|Haws, L. Dale|et al.","","Jun 1987","","","","Evaluation of the rice production project in Guinea-Bissau","","PD-AAZ-071","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA2MTg0","Guinea-Bissau","6570009|698051057"
"Final external evaluation of the Rural Planning II Project (1981-86), the third stage of a 20-year effort by the Government of Kenya (GOK) to establish a decentralized administrative system for planning rural development policy at the district level. Substantial progress was made in refining and institutionalizing a new system for district planning and budgeting.  The Harvard Institute for International Development (HIID) fulfilled the terms of reference of its contract, and went beyond these to provide critical support for two major GOK policy initiatives: (1) The District Focus for Rural Development, which was announced in late 1982 and which has been the governmental umbrella for all rural development policy since 1983; and (2) Budget Rationalization, which the GOK began in 1984 to control government expenditures and raise administrative efficiency.  The intermingling of project objectives with those of District Focus and Budget Rationalization created a situation in which HIID was expected to expand and adjust the original scope of work.  HIID responded to these expectations, and so greatly increased the overall impact of the project. HIID succeeded in carrying out the scope of work in the original project agreement by:  (1) establishing a viable administrative system for decentralized planning and budgeting at the district level that will continue to operate after its departure, (2) improving project implementation at the district level, including projects specified in the 1979-83 and 1984-88 district plans, and (3) providing training to district level administrative personnel to support the decentralized system of planning and budgeting, as well as postgraduate training to young officers in the Rural Planning Department of the Ministry of National Planning and Development. In respect to the implementation of District Focus and Budget Rationalization, HIID developed important working relationships between the Rural Planning Division (RPD) and the Office of the President, and between the RPD and several central government ministries.  HIID also introduced microcomputer technology into the planning and budgeting process, and conducted important research and development work on problems of related interest including urban-rural planning, and the institution of administrative procedures for supporting private sector initiatives at rural development.  Finally, HIID successfully planned for the successor project - Resource Management for Rural Development - which began in 2/86.  Taken together, there can be little doubt that project accomplishments have improved the ""enabling environment"" provided by the Kenyan government to promote economic development at the local level.  (Author abstract, modified)","","Special Evaluation","Documents","","","6/1/1987 12:00:00 AM","","Rural development|Development planning|Districts|Decentralization|Budgeting","Kenya","http://pdf.usaid.gov/pdf_docs/PDAAZ102.pdf","1,409 KB","005618 - Kenya. Ministry of Economic Planning and Development. Rural Planning Div.","","008565 - USAID. Mission to Kenya","English","application/pdf","Final evaluation","","Barkan, Joel D.|Chege, Michael","","5 Jun 1987","","","","Final evaluation : rural planning II","","PD-AAZ-102","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA2MjI0","Kenya","6150189"
"This paper evaluates the costs and benefits of a Farming Systems Research and Extension (FSR/E) project in the Les Cayes region of Haiti. Using a comprehensive survey of the rates of addoption of the FSR/E innovations, an ex-post analysis is made of the net benefits of the research and extension undertaken to date.  In a complementary approach, an ex-ante analysis is performed to determine the costs and benefits of a formal extension program of these innovations.  Combining the two analyses, it is shown that the relatively high costs involved in developing FSR/E innovations may be justified only if there is wide-scale adoption of such practices outside the FSR/E project's defined sites of intervention.  (Author abstract)","","Special Evaluation","Documents","","","12/1/1987 12:00:00 AM","","Farming systems research|Cost benefit analysis|Research utilization|Agricultural extension|Technology adoption|Agricultural technology","Haiti","http://pdf.usaid.gov/pdf_docs/PNABC235.pdf","4,083 KB","006361 - University of Arkansas. International Agricultural Programs Ofc.|001798 - Winrock International","","003091 - Haiti. Ministry of Agriculture, Natural Resources and Rural Development|008554 - USAID. Mission to Haiti","English","application/pdf","","","Grafton, R. Quentin|Walters, Edward B.|et al.","Agricultural economics","Dec 1987","","Report no. 47","","Evaluation of a FSR/E project : cost and benefits of research and extension","","PN-ABC-235","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA2Mjk1","","5210092"
"","Companion evaluation summary: PD-ABM-851","Special Evaluation","Documents","","","4/1/1987 12:00:00 AM","","Maternal child health care|Child nutrition|Food for Peace Title II","Congo DR","http://pdf.usaid.gov/pdf_docs/PDAAZ136.pdf","9,265 KB","","","008626 - USAID. Mission to Zaire|000086 - USAID. Bur. for Food for Peace and Voluntary Assistance. Ofc. of Food for Peace (FFP)|006215 - USAID. Bur. for Food for Peace and Voluntary Assistance. Ofc. of Program Policy and Management","English","application/pdf","Interim evaluation","","Zeitlin, Marian|Bogyo, Stephen|et al.","Food aid programs","Apr 1987","","","","Interim evaluation report, April 1987 : AID - ORT food for peace -- maternal - child health (Title II) component, area nutrition improvement project (no. 660-0079)","","PD-AAZ-136","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA2MzEy","Congo DR","660PL02|6600079"
"This report is an evaluation of the P.L. 480 Title III small farmer credit program in Bolivia.  The program, known as the ""Trust Fund,"" utilizes private Bolivian banks and cooperatives to channel loan credits to small- and medium-scale farmers, and agroindustrial and artisanal enterprises.  The evaluation addresses three aspects of this Title III-funded project:  its institutional success, its fiduciary integrity, and its impact on credit recipients. Three groups receive credit under this program.  Agroindustrial and artisanal enterprises are probably not receiving optimally allocated credit, since (1) the artisanal sector is poorly defined and (2) no detailed evaluation of the Bolivian input and processing/distribution sectors exists from which to evaluate returns to investments. Medium-sized farms benefit directly from the availability of credit, but the evaluation was not able to document the magnitude of production response from the files. Very small farms benefit as well, but informal interviews indicate that these ""Trust Fund"" loans are substituted for other higher-cost loans, so little net increase in production is expected, while technical assistance is most likely necessary ""if small farmers are to make efficient use of increased credit for production costs.""  (Author abstract, from PN-ABD-893)","","Special Evaluation","Documents","","","2/1/1987 12:00:00 AM","","Agricultural credit|Food for Peace Title III|Small farms","Bolivia","http://pdf.usaid.gov/pdf_docs/PDAAZ137.pdf","2,161 KB","000668 - International Food Policy Research Institute (IFPRI)","","008515 - USAID. Mission to Bolivia|000086 - USAID. Bur. for Food for Peace and Voluntary Assistance. Ofc. of Food for Peace (FFP)|006215 - USAID. Bur. for Food for Peace and Voluntary Assistance. Ofc. of Program Policy and Management","English","application/pdf","","","Lesser, William","","Feb 1987","","","","External evaluation of the PL-480 Title III small farmer credit program in Bolivia","","PD-AAZ-137","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA2MzEz","Bolivia","511PL03"
"","French ed.: PD-AAZ-170","Special Evaluation","Documents","AFR-0510-C-00-7031-00","","1/1/1987 12:00:00 AM","","Post harvest operations|Agricultural research","Central African Republic","http://pdf.usaid.gov/pdf_docs/PDAAZ169.pdf","730 KB","005159 - Labat-Anderson, Inc.","","008524 - USAID. Mission to Cameroon","English","application/pdf","","","Billings, Martin|Young, Harold|et al.","","[1987]","","","","Evaluation of the VITA - Africare post-harvest food systems project","","PD-AAZ-169","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA2NDQw","Cameroon","6310510|6760016"
"","English ed.: PD-AAZ-169","Special Evaluation","Documents","AFR-0510-C-00-7031-00","","1/1/1987 12:00:00 AM","","Post harvest operations|Agricultural research","Central African Republic","http://pdf.usaid.gov/pdf_docs/PDAAZ170.pdf","965 KB","005159 - Labat-Anderson, Inc.","","008524 - USAID. Mission to Cameroon","French","application/pdf","","","Zacko, Jocelyn-Philippe|Datiloum, Fidele|et al.","","[1987]","","","","Evaluation projet systeme post-recolte VITA/Africare","Evaluation of the VITA-Africare post-harvest food systems project","PD-AAZ-170","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA2NDQx","Cameroon","6310510"
"","Attached to PD-AAZ-171","Special Evaluation","Documents","PDC-1406-I-00-4055-00","","7/1/1987 12:00:00 AM","","Teacher training|Teacher education|Teachers' colleges|Primary education|Higher education","Swaziland","http://pdf.usaid.gov/pdf_docs/XDAAZ171A.pdf","1,504 KB","001341 - Creative Associates International, Inc. (CAII)","","008609 - USAID. Mission to Swaziland","English","application/pdf","Interim evaluation|Scheduled evaluation","","Spaulding, Seth|Massanari, Karl|Plank, David","Teacher education","Jul 1987","","","","Mid-term evaluation of the Swaziland teacher training project","","XD-AAZ-171-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA2NDQz","Swaziland","6450214"
"","Attached to PD-CBA-787","Special Evaluation","Documents","ANE-0005-C-00-7002-00","","5/1/1987 12:00:00 AM","","Agricultural production|Maize|Oil crops|Fertilizers|Agricultural technology|Agricultural inputs|Agricultural extension|Seed production|Development project design|Technological innovations|Project sustainability|Economic depression","Burma","http://pdf.usaid.gov/pdf_docs/XDCBA787A.pdf","7,890 KB","003002 - Ronco Consulting Corp.","","008521 - USAID. Mission to Burma","English","application/pdf","Myanmar","","Enger, Warren J.|Yohe, John|Boyle, Philip","","May 1987","","","","Burma maize and oilseeds production project, 482-0005 : final evaluation","","XD-CBA-787-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA2NTE1","Burma","4820005"
"","Attached to PD-AAZ-249","Special Evaluation","Documents","","","1/1/1987 12:00:00 AM","","Fish ponds|Fish pond construction|Fish culture|Fish protein","Guatemala","http://pdf.usaid.gov/pdf_docs/XDAAZ249A.pdf","1,336 KB","002883 - CARE International in Guatemala","","008550 - USAID. Mission to Guatemala","English","application/pdf","Final evaluation|Peace Corps","","Phelps, Ronald|Hatch, Upton","Aquaculture and fisheries","28 Jan 1987","","CARE-GUA no. 135-87","","Evaluation of CARE family fish pond extension project in Guatemala","","XD-AAZ-249-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA2NzQ4","Guatemala","5200290"
