Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"Final evaluation of a Participating Agency Service Agreement (PASA) with the Division of Reproductive Health of the Centers for Disease Control and Prevention (CDC/DRH) to provide TA in family planning logistics management, surveys, reproductive health epidemiology (RHE), and clinic management.  The evaluation covers the period 8/91-6/96 against an extended PACD of 9/97. CDC has provided TA in logistics management to more than 40 countries, and has prepared 109 contraceptive procurement tables for Ministries of Health, social security institutes, NGOs, cooperating agencies (CAs), international organizations, social marketing groups, and HIV/AIDS-prevention programs.  CDC logistics advisors helped some countries graduate from reliance on TA.  Graduation events should receive credit and become the object of planned TA interventions.  A new constellation of staffing skills among logistics advisors at CDC serve a wider community in addition to the Family Planning Logistics Management Project at John Snow, Inc.  These skills can be shared through collaboration, which was effective in the past and should be restored. Vertical distribution systems have provided a direct means of transporting contraceptives.  In a context of diminished resources, CDC should demonstrate two models, one in which contraceptives are distributed by central medical stores, and the other in which RH commodities are incrementally added to an existing distribution system for contraceptives. The objective of linking information gathered from surveys with logistics management was not achieved to the degree planned.  The technical challenges in linking two data systems that serve different purposes may be considerable, but the benefits could be substantial. CDC provided major TA for 15 surveys, with a median size of about 5,000 respondents, in the Caribbean, Central America, South America, and Eastern Europe.  Most were RH surveys, with content going substantially beyond the measurement of contraceptive prevalence; several included samples of males or emphasized the RH of young adults.  CDC assists in virtually all the phases of survey operations.  The quality of these surveys is very high, and there is strong evidence of collaboration with in- country counterparts and technology transfer.  CDC's TA for the surveys, which complement those of the Demographic and Health Surveys (DHS) project in important ways, has generally been initiated by USAID Missions and has typically occurred in a medium priority country with at least a moderately well-developed capacity for survey work.  CDC staff are praised for ""facilitating rather than directing"" the surveys they support. CDC is well positioned to improve the comparability with DHS surveys, make the data more generally available to other researchers, and develop more innovative designs for special purposes. Because no other CA has as great a potential as CDC to identify useful connections between logistics and surveys, it is especially important for CDC to pursue possible linkages in the future.  CDC also has a unique potential to develop and apply the indicators systematized by The EVALUATION Project. Training in RHE has been a unique and valuable activity by CDC.  No other agency provides this training. Changes in staff reduced the level of effort for this activity from 10% to about 5%, but CDC plans to devote more effort in the future to RHE training.  CDC held five RHE training courses (2 weeks each for about 20 trainees) in Bangladesh, Czech Republic, Mexico, and India.  Some trainees have become major contributors in international RH, and others developed high-quality research proposals that lead to sound published studies.  RHE training will also benefit staff from USAID and other agencies.  USAID and CDC can complement each other in ways that should be publicly acknowledged. Clinic management and patient flow analysis (PFA) activities decreased during the PASA as the DRH shifted to domestic HIV work. International service programs continue to use PFA to assess costs of services and to improve client satisfaction.  USAID's efforts to assess the cost-effectiveness of new RH services may be well served by these tools.","Project title: Family planning logistics management (FPLM)|Project title: Population technical assistance (POPTECH)","Final Evaluation Report","Documents","CCP-3024-Q-00-3012-00","","6/1/1996 12:00:00 AM","","Family planning promotion programs|Health care administration|Logistics|Procurement|Contraceptive agents and devices|Family planning clinics|Reproductive health|Epidemiology|Health professional education|Demographic surveys|Information networking|Development cooperation|Personnel|Client satisfaction","","http://pdf.usaid.gov/pdf_docs/PDABS935.pdf","217 KB","010110 - BHM International, Inc.|001131 - The Futures Group International, Inc. (TFGI)","","008234 - USAID. Bur. for Global Programs, Field Support, and Research. Center for Population, Health and Nutrition. Ofc. of Population","English","application/pdf","Final evaluation","","Pullum, Tom|Huber, Douglas|Olson, Clifford","Reproductive health care","Jun 1996","","POPTECH report no. 96-066-040","","Final evaluation of the Centers for Disease Control and Prevention, Division of Reproductive Health (936-3038)","","PD-ABS-935","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjU5NDc0","Ctr for Population, Health & Nutrition","9363038|9363024"
"","","Special Evaluation","Documents","","","6/1/1996 12:00:00 AM","","Family planning services|Commercial retail sale of contraceptives|Social marketing|Privatization of services","Senegal","http://pdf.usaid.gov/pdf_docs/PDABU193.pdf","1,362 KB","008600 - USAID. Mission to Senegal","","","English","application/pdf","Interim evaluation","","Stephens, Betsy|Ba, Bineta","Family planning services","Jun 1996","","","","Evaluation of the Senegal social marketing program","","PD-ABU-193","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjYzMjIx","Senegal","9363051"
"","Delivery order no. 01","Final Evaluation Report","Documents","AEP-0085-I-00-6020-00","","12/1/1996 12:00:00 AM","","Political systems in transition|Economies in transition|Public administration|Municipal level|Financial management|Public finance|Popular participation|Public awareness|Economic development|Decentralization","Kyrgyzstan|Kazakhstan","http://pdf.usaid.gov/pdf_docs/PDABU887.pdf","2,609 KB","003366 - TvT Associates","","008870 - USAID. Regional Mission for Central Asia","English","application/pdf","Final evaluation","","","Democratization","Dec 1996","","","","Final evaluation report : democratic initiatives project, Central Asian Republics (115-0007) [i.e. 110-0007] -- municipal financial management project : Karakol, Kyrgyzstan and Atyrau, Kazakstan [Kazakhstan]","","PD-ABU-887","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjY0OTI2","Kazakhstan","1100007"
"","Delivery order no. 6","Special Evaluation","Documents","PCE-0406-I-00-5034-00","","12/1/1996 12:00:00 AM","","Women in development|Business enterprises|Business support services|Credit|Microenterprises|Microfinance","","http://pdf.usaid.gov/pdf_docs/PDABY349.pdf","3,010 KB","009456 - Chemonics International Inc.","","008715 - USAID. Bur. for Global Programs, Field Support and Research. Center for Economic Growth. Ofc. of Microenterprise Development","English","application/pdf","Interim evaluation","","Agabin, Meliza H.|Koopman, Jeanne|Rashid, Harunur","Small scale enterprises","Dec 1996","","","","Women's enterprise development project : mid-term evaluation","","PD-ABY-349","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjcxOTAz","Ctr for Program Dev & Strategic Planning","9400406"
"","Contract listed on cover as 200-93-0626|Task 9","Final Evaluation Report","Documents","","","7/1/1996 12:00:00 AM","","Public health care|Decision making|Data collection|Information services|Disease prevention and control","Bolivia","http://pdf.usaid.gov/pdf_docs/PDABY899.pdf","2,009 KB","011510 - Battelle. Centers for Public Health Research and Evaluation","","008515 - USAID. Mission to Bolivia","English","application/pdf","Final evaluation","","Butler, Mary Odell|Henry, Jade Vu","Health policy","15 Jul 1996","","","","Final report : evaluation of the data for decision-making (DDM) project in Bolivia","","PD-ABY-899","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjczNjA1","Bolivia","9365991"
"","Cover title: InterCRSP report","Special Evaluation","Documents","LAG-4196-G-00-3053-00|LAG-G-00-93-00053-00","","10/1/1996 12:00:00 AM","","Watersheds|Development project evaluation|Natural resource management|Environmental degradation|Land management|Desertification|Livestock","Niger","http://pdf.usaid.gov/pdf_docs/PDACA550.pdf","592 KB","008634 - Virginia Polytechnic Institute and State University. Ofc. of International Research and Development","","008585 - USAID. Mission to Niger|008409 - USAID. Bur. for Global Programs, Field Support and Research. Center for Economic Growth. Ofc. of Agriculture and Food Security","English","application/pdf","","","Manu, Andrew|Pendleton, Johnny W.|Ouattara, Mamadou","Natural resources management","Oct 1996","","96-01","","Evaluation : the Hamdallaye watershed project, Niger, West Africa","","PD-ACA-550","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjc5Nzkw","Niger","9364196"
"","Contract no. listed on document as: 617-0124-G-00-91-01-00","Final Evaluation Report","Documents","617-0124-G-00-9101-00","","2/1/1996 12:00:00 AM","","Natural resource conservation|Sustainable agriculture|Protected environmental areas|Private voluntary organizations","Uganda","http://pdf.usaid.gov/pdf_docs/PDACD212.pdf","3,731 KB","007518 - CARE International","","008618 - USAID. Mission to Uganda","English","application/pdf","Final evaluation","","Metcalfe, Simon","Environmental protection and conservation","Feb 1996","","","","Main report : final evaluation -- development through conservation [DTC] project","","PD-ACD-212","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjg0MDQx","Uganda","6170124"
"","Cyprus-America scholarship program (CASP)","Special Evaluation","Documents","NEB-0002-A-00-1973-00","","1/1/1996 12:00:00 AM","","Management training|Top level managers|Participant follow ups","Cyprus","http://pdf.usaid.gov/pdf_docs/PDACK955.pdf","2,555 KB","004363 - University of Pittsburgh. Graduate School of Public and International Affairs. International Management Development Institute|000259 - America-Mideast Educational and Training Services, Inc. (AMIDEAST)","","008534 - USAID. Mission to Cyprus","English","application/pdf","Impact evaluation","","","Management training","[1996]","","","","Follow-up impact evaluation report for executive management seminar (Dec.1995) and management training seminar (Feb. 1996) : Cyprus bicommunal management seminar (CyBMS)(report #5)","","PD-ACK-955","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzAwMzMy","Cyprus","2330002"
"","Publication date taken from handwritten correction|Uniform title: USAID impact on Costa Rica development during the|last 50 years|Related documents: PD-ACK-960, PD-ACK-962 through PD-ACK-966,|PN-ACA-918","Special Evaluation","Documents","","","3/1/1996 12:00:00 AM","","USAID|Development programs|Impact assessment|Democracy|Governance|History|Public safety|Police|Civil service reform|Public administration|Municipal level|Management training|Legislature|Institution building|Government reform|Economic reform|Finance|Employment|Privatization of services|Government departments|Legal reform|Regulatory reform|Participants|Scholarships","Costa Rica","http://pdf.usaid.gov/pdf_docs/PDACK961.pdf","1,348 KB","008058 - USAID. Bur. for Policy and Program Coordination. Center for Development Information and Evaluation (CDIE)","","","English","application/pdf","Impact evaluation","","Masis-Iverson, Daniel","Democratization","Mar 1996","","","","USAID impact on Costa Rican development during the last 50 years : goverance and democracy","","PD-ACK-961","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzAwMzQx","Costa Rica",""
"","Uniform title: USAID impact on Costa Rica development during the last 50 years|Related documents: PD-ACK-960 through PD-ACK-963, PD-ACK-965, PD-ACK-966, PN-ACA-918","Special Evaluation","Documents","","","2/1/1996 12:00:00 AM","","USAID|Development programs|Impact assessment|History|Economic infrastructure|Road construction|Highways|Regional level|Road maintenance|Electrification|Rural areas|Airports|Disaster reconstruction|Earthquakes|Administrative regions|Food for Peace|Water supply|Sewage systems|Housing|Irrigation sites|Drainage|Human capacity development","Costa Rica","http://pdf.usaid.gov/pdf_docs/PDACK964.pdf","1,257 KB","008058 - USAID. Bur. for Policy and Program Coordination. Center for Development Information and Evaluation (CDIE)","","","English","application/pdf","Impact evaluation","","Zurcher, Ricardo Echandi|Zeledon, Enrique Angulo","Industry and technology (General and research)","Feb 1996","","","","Impact of USAID on Costa Rica development during the last fifty years : infrastructure","","PD-ACK-964","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzAwMzQ1","Costa Rica",""
"","Uniform title: USAID impact on Costa Rica development during the|last 50 years|Related documents: PD-ACK-960 through PD-ACK-964, PD-ACK-966,|PN-ACA-918","Special Evaluation","Documents","","","3/1/1996 12:00:00 AM","","USAID|Development programs|Impact assessment|History|Natural resource management|Environmental education|Natural resource conservation|Forestry|Energy technology|Fisheries|Human capacity development","Costa Rica","http://pdf.usaid.gov/pdf_docs/PDACK965.pdf","1,360 KB","008058 - USAID. Bur. for Policy and Program Coordination. Center for Development Information and Evaluation (CDIE)","","","English","application/pdf","Impact evaluation","","Celis, Rafael","Natural resources management","18 Mar 1996","","","","USAID impact on Costa Rica development during the last fifty years : the role of USAID funding on natural resources management","","PD-ACK-965","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzAwMzQ2","Costa Rica",""
"","Related documents: PD-ACK-960 through PD-ACK-965, PN-ACA-918","Special Evaluation","Documents","","","3/1/1996 12:00:00 AM","","USAID|Development programs|Impact assessment|History|International trade|Sector policy|Organizations|Trade promotion|Investment promotion|Regional economic integration|Conditionality|Nontraditional exports|Nontraditional agricultural exports|Development finance|Free zones|Private enterprises|Human capacity development","Costa Rica","http://pdf.usaid.gov/pdf_docs/PDACK966.pdf","2,620 KB","008058 - USAID. Bur. for Policy and Program Coordination. Center for Development Information and Evaluation (CDIE)","","","English","application/pdf","Impact evaluation","","Mejia, Edna Camacho","International trade","Mar 1996","","","","USAID impact on Costa Rica development during the last 50 years : foreign trade policies and institutions sector","","PD-ACK-966","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzAwMzQ3","Costa Rica",""
