Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"","EcoGov is an ongoing task order under RAISE (Rural and agricultural|incomes with a sustainable environment)","Special Evaluation","Documents","PCE-I-00-99-00002-00","","12/1/2003 12:00:00 AM","","Development project evaluation|Environmental management|Natural resource management|Water management|Coasts","Philippines","http://pdf.usaid.gov/pdf_docs/PNACX776.pdf","2,768 KB","006727 - Development Alternatives, Inc. (DAI)","","011006 - USAID. Bur. for Economic Growth, Agriculture and trade. Ofc. of Environment and Natural Resources","English","application/pdf","","","Babb, Tony|Elazar, Luis|et al.","Environmental management","Dec 2003","","","","USAID Philippines environmental governance [EcoGov] program assessment : final report","","PN-ACX-776","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjc2ODQw","Philippines",""
"","Management & leadership [development] program|Follow-up: PD-ACA-371","Special Evaluation","Documents","HRN-A-00-00-00014-00","","7/1/2003 12:00:00 AM","","Health care administration|Management training|Leadership training|Problem solving|Teamwork|Training personnel|Institutional aspects","Guinea","http://pdf.usaid.gov/pdf_docs/PDABZ928.pdf","909 KB","000750 - Management Sciences for Health (MSH)","","010679 - Guinea. Ministry of Public Health|011262 - USAID. Bur. for Global Health. Ofc. of Population and Reproductive Health|008551 - USAID. Mission to Guinea","English","application/pdf","Interim evaluation","","Rachel, Linde|Goldenberg, David A.|et al.","Health care administration","Jul 2003","","","","Evaluation of the leadership capacity strengthening program (LCSP) for the Ministry of Public Health, Guinea","","PD-ABZ-928","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjc2OTg5","Guinea",""
"","Management & leadership [development] program|Follow-up evaluation: PD-ACA-370","Special Evaluation","Documents","HRN-A-00-00-00014-00","","10/1/2003 12:00:00 AM","","Health care administration|Management training|Leadership training|Problem solving|Health facilities","Egypt","http://pdf.usaid.gov/pdf_docs/PDABZ930.pdf","571 KB","000750 - Management Sciences for Health (MSH)","","009516 - Egypt. Ministry of Health and Population|011262 - USAID. Bur. for Global Health. Ofc. of Population and Reproductive Health|008539 - USAID. Mission to Egypt","English","application/pdf","Interim evaluation","","Topcuoglu, Ersin","Health care administration","Oct 2003","","","","Evaluation of the leadership development program for the Ministry of Health and Population, Egypt","","PD-ABZ-930","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjc2OTkx","Egypt",""
"Evaluates the impact of the Better Health for Rural Women and Children project in Guatemala (1995-2002), implemented by Management Sciences for Health (MSH), on the institutional development of the Asociacion Pro-Bienestar de la Familia (APROFAM). The MSH APROFAM partnership has been highly successful, both in terms of concrete results and the processes by which these were achieved. APROFAM has reached about an 80% level of financial sustainability. Clinic services have reached a 120% level of financial sustainability as a whole.  Four of the five departments have been fully re-engineered and systems and controls have been developed that provide both cost-cutting elements as well as growth potential. These findings strongly support MSH efforts and APROFAM's willingness and ability to manage the change process in a constructive and productive manner. These joint efforts and the major diversification of clinic and laboratory services resulted in a significant degree of financial and institutional sustainability.  The results of MSH activities with APROFAM are institutionalized and sustainable.  Already, APROFAM has moved from a traditional NGO highly dependent on donor contributions to a viable enterprise in its own right. The process by which these achievements were accomplished generally followed sound concepts relating to institutional cooperation, communication, and participation. MSH provided expert technical support and conscientious individuals who sought and acted upon APROFAM's needs and long-term goals.  APROFAM actively managed the process and activities with full support from the Board and the Executive Director. Importantly, APROFAM knew generally what it needed to achieve and was thus in a strong position to guide the TA towards those ends. Therefore, the main tasks of MSH were to seek and provide the very specific technical and organizational means towards APROFAM's goals. Initially, MSH took the lead with a long-term strategy for change. That strategy has now been adopted as its own by APROFAM as is documented in its strategic planning documents.  This became clear in interviews with APROFAM managers and staff. Positive anecdotes about how ""MSH people"" provided ample opportunity for APROFAM staff to internalize and act upon proposed major changes clearly indicate the success of the MSH and APROFAM team approach in managing positive institutional change and growth.","Management & leadership development program/project|Project title: Better health for rural women and children|Evaluation summary: PD-ACQ-707","Special Evaluation","Documents","HRN-A-00-00-00014-00","","6/1/2003 12:00:00 AM","","Indigenous private voluntary organizations|Institution building|Impact assessment|Family planning services|Family planning clinics|Management development|Strategic planning|Economic self sufficiency|Reengineering|Development cooperation","Guatemala","http://pdf.usaid.gov/pdf_docs/PDABZ934.pdf","481 KB","000750 - Management Sciences for Health (MSH)","","011262 - USAID. Bur. for Global Health. Ofc. of Population and Reproductive Health|008550 - USAID. Mission to Guatemala","English","application/pdf","Impact evaluation","","Farrell, Timothy","Family planning services","Jun 2003","","","","Evaluation of the effects of re-engineering for sustainability : APROFAM [Associacion Pro-Bienestar del la Familia de Guatemala]-Guatemala","","PD-ABZ-934","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjc3MDAy","Guatemala","5200428"
"","USAID/Guatemala CAP apoyo a la generacion de ingresos locales =|USAID/Guatemala-CAP income generation activities in rural areas|(AGIL)","Special Evaluation","Documents","520-C-00-00-00035-00","","12/1/2003 12:00:00 AM","","Development projects|Economic growth|Economic impact|Rural areas|Income generation|Agricultural production|Agricultural product marketing|Microenterprises","Guatemala","http://pdf.usaid.gov/pdf_docs/PNACX943.pdf","1,306 KB","006381 - Abt Associates, Inc.","","008550 - USAID. Mission to Guatemala|009384 - USAID. Mission to Guatemala. Central American Programs","English","application/pdf","","","","Economic growth and development","Dec 2003","","","","Impact of the USAID/Guatemala AGIL project : team reflections on the AGIL experience","","PN-ACX-943","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjc3MDUz","Guatemala",""
"","Task order no. 838|Evaluation indefinite quantity contract (Evaluation IQC)","Special Evaluation","Documents","AEP-I-00-00-00023-00","","8/1/2003 12:00:00 AM","","Economies in transition|Economic reform|Government reform|Fiscal policy|Policy reform|Budgets|Tax reforms|National level|Municipal level","Kazakhstan|Kyrgyzstan","http://pdf.usaid.gov/pdf_docs/PDACA017.pdf","389 KB","000436 - Development Associates, Inc.","","008870 - USAID. Regional Mission for Central Asia","English","application/pdf","Interim evaluation","","Bertone, Thomas L.|Andic, Fuat M.|Druzhinina, Svetlana","Government reform","29 Aug 2003","","","","Evaluation of the USAID fiscal reform program : Kazakhstan and Kyrgyzstan","","PD-ACA-017","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjc3MzE4","NIS Regional",""
"","Results reporting support activity","Special Evaluation","Documents","263-M-00-03-00006-00","","8/1/2003 12:00:00 AM","","Laws and legislation|Commercial law|Technical assistance|Development project evaluation","Egypt","http://pdf.usaid.gov/pdf_docs/PDACA136.pdf","519 KB","000436 - Development Associates, Inc.","","008539 - USAID. Mission to Egypt","English","application/pdf","Final evaluation","","Goodpaster, Gary|Thomas, William|et al.","Laws and legislation","4 Aug 2003","","","","Final evaluation report : U.S. Department of Commerce commercial law development program in Egypt (CLDP)","","PD-ACA-136","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjc3Mzgx","Egypt",""
"","USAID/Guatemala-CAP income generation activities project (AGIL) =|USAID/Guatemala CAP apoyo a la generacion de ingresos locales","Special Evaluation","Documents","520-C-00-00-00035-00","","10/1/2003 12:00:00 AM","","Land tenure|Land reform|Legal aspects|Indigenous private voluntary organizations","Guatemala","http://pdf.usaid.gov/pdf_docs/PDACA153.pdf","276 KB","006381 - Abt Associates, Inc.","","008550 - USAID. Mission to Guatemala|009384 - USAID. Mission to Guatemala. Central American Programs","Spanish","application/pdf","","","Cricostomo V., Carlos","Land reform","Oct 2003","","","","Evaluacion del programa de regularizacion de la tenencia de la tierra con financiamiento de la USAID","Evaluation of the USAID financial land tenure regularization program","PD-ACA-153","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjc3NTA0","Guatemala",""
"","MOBIS (management, organizational, and business improvement|services) contract : GS-10F-0112J","Special Evaluation","Documents","690-M-00-02-00001-00","","2/1/2003 12:00:00 AM","","Educational administration|Information management|Information systems|Management information systems|Basic education","Zambia","http://pdf.usaid.gov/pdf_docs/PDACA157.pdf","544 KB","000251 - American Institutes for Research (AIR)","","010519 - Zambia. Ministry of Education|001940 - USAID. Bur. for Africa. Regional Center for Southern Africa (RCSA)|008627 - USAID. Mission to Zambia","English","application/pdf","Interim evaluation","","Makwati, Glory J. T.|Malyenkuku, Mpongo R.|et al.","Information management, systems and equipment","20 Feb 2003","","","","Mid-term assessment of USAID's support for Zambia's education management information system (EMIS) and related activities","","PD-ACA-157","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjc3NTk0","Zambia",""
"","Task order no. 804|Sustainable urban management (SUM) IQC|Egyptian environmental policy program (EEPP)","Special Evaluation","Documents","LAG-I-00-99-00007-00","","10/1/2003 12:00:00 AM","","Compost|Waste treatment|Waste disposal|Solid wastes","Egypt","http://pdf.usaid.gov/pdf_docs/PDACA202.pdf","1,157 KB","006381 - Abt Associates, Inc.|011789 - SCS Engineers|011790 - Community & Institutional Development (CID)|009817 - Institute for Public-Private Partnerships, Inc.","","010927 - USAID. Bur. for Economic Growth, Agriculture and Trade. Ofc. of Environment. Ofc. of Environment and Urban Programs|008539 - USAID. Mission to Egypt","English","application/pdf","","","","Environmental management","Oct 2003","","","","Evaluation of composting facilities in Egypt","","PD-ACA-202","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjc3ODE3","Egypt","2630255"
"","Delivery order #803","Special Evaluation","Documents","HRN-I-00-98-00032-00","","8/1/2003 12:00:00 AM","","Development project evaluation|Women|Infant health care|Maternal child health care|Technical assistance|Access to services|Reproductive health|Breastfeeding|Care of the newborn","Russia","http://pdf.usaid.gov/pdf_docs/PDACA443.pdf","804 KB","005553 - John Snow, Inc. (JSI)","","008597 - USAID. Mission to Russia|010822 - USAID. Bur. for Global Health","English","application/pdf","Care of the newborn","","David, Patricia|Vartapetova, Natalia","Maternal child health care","Aug 2003","","","","Evaluation of the WIN [women and infants' health] project : evidence of effectiveness","","PD-ACA-443","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjc5MjIx","Russia","936309602"
"","","Special Evaluation","Documents","HRN-A-00-99-00022-00","","1/1/2003 12:00:00 AM","","Reproductive health|Health delivery|Health professional education|Development project evaluation|Quality of care","Paraguay","http://pdf.usaid.gov/pdf_docs/PDACA523.pdf","111 KB","","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition|008590 - USAID. Mission to Paraguay","English","application/pdf","Interim evaluation","","Betacourt, Josceline|Lion-Coleman, Ann|O'Hanlon, Barbara","Health professional education","Jan 2003","","","","Improving RH [reproductive health] quality : PRIME [Improving the performances of primary providers in reproductive health] II -- mid-term assessment","","PD-ACA-523","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjc5Njkx","Paraguay",""
"","Cover lists SO as 526-005","Special Evaluation","Documents","526-A-00-99-00008-00","","11/1/2003 12:00:00 AM","","Development project evaluation|Institution building|Family planning services|Reproductive health","Paraguay","http://pdf.usaid.gov/pdf_docs/PDACA521.pdf","120 KB","","","008590 - USAID. Mission to Paraguay","English","application/pdf","Interim evaluation","","Wilcox, Sandra","Family planning","Nov 2003","","","","Mid-term evaluation of the institutional strengthening project for the Centro Paraguayo de Estudios de Poblacion (CEPEP)","","PD-ACA-521","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjc5Njky","Paraguay",""
"","Award no. listed on cover as 562-A-00-01-00074-00","Special Evaluation","Documents","562-A-00-01-00074-00","","5/1/2003 12:00:00 AM","","Civil society|Civic education|Civil and political rights|Governance|Government reform","Paraguay","http://pdf.usaid.gov/pdf_docs/PDACA522.pdf","67 KB","","","008590 - USAID. Mission to Paraguay","Spanish","application/pdf","Transparency","","Valdes Barrientos, Alejandra","Civil society","May 2003","","","","Evaluacion intermedia externa : informe final -- 'programa de iniciativas ciudadanas' : CIRD [Centro de Informacion y Recurso para el Desarrollo]/USAID","Mid term external evaluation : final report -- 'civil society initiatives program' : CIRD/USAID","PD-ACA-522","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjc5Njkz","Paraguay",""
"","","Special Evaluation","Documents","685-A-00-00-00113-00","","11/1/2003 12:00:00 AM","","Maternal health care|Access to services|Reproductive health|Family planning services|Health education|Health finance","Senegal","http://pdf.usaid.gov/pdf_docs/PDACA607.pdf","644 KB","000750 - Management Sciences for Health (MSH)","","008600 - USAID. Mission to Senegal","English","application/pdf","Interim evaluation","","Pollock, John|Bryant, Malcolm|et al.","Maternal child health care","Nov 2003","","","","Senegal maternal health/family planning project [MHFP] : mid-term evaluation report, November 2003","","PD-ACA-607","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjgwNTcx","Senegal",""
"","","Special Evaluation","Documents","","","8/1/2003 12:00:00 AM","","Disaster preparedness|Training|Disaster response|Disaster planning|Disaster management","East Asia","http://pdf.usaid.gov/pdf_docs/PDACA628.pdf","708 KB","000278 - The Asia Foundation (TAF)","","010865 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Foreign Disaster Assistance (OFDA)","English","application/pdf","Interim evaluation","","Olson, Richard S.","Disaster relief and response","31 Aug 2003","","","","The TAF[The Asia Foundation]/OFDA disaster training program for the Pacific Islands, 1995-2003 : an evaluation","","PD-ACA-628","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjgwNjM2","South Pacific Regional",""
"","Additional funding provided through U.S. General Services|Administration's Management organizational and business improvement|services (MOBIS) contract #GS-10F-0076M","Special Evaluation","Documents","HFM-E-00-02-00225-00","","5/1/2003 12:00:00 AM","","Environmental management|Environmental planning|Development programs|Environmental education|Development program design|Sustainable development","Africa south of Sahara","http://pdf.usaid.gov/pdf_docs/PDACA872.pdf","464 KB","007342 - Tellus Institute|006958 - International Resources Group (IRG)","","008308 - USAID. Bur. for Africa. Ofc. of Sustainable Development","English","application/pdf","Interim evaluation","","Fisher, Wes|Stoughton, Mark","Environmental planning","May 2003","","","","ENCAP achievements, lessons and future directions : a review of USAID Africa Bureau's environmental capacity building program, 1995-2003","","PD-ACA-872","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjgxOTg2","Africa Regional",""
"","Former project title: PVO child survival grants program (CSGP)|Current project title: Child survival and health grants program|(CSHGP)","Special Evaluation","Documents","FAO-A-00-00-00027-00","","9/1/2003 12:00:00 AM","","Child survival activities|Maternal child health care|Breastfeeding|Diarrhea|Respiratory diseases|Community health care|Health education|Behavior change","Uzbekistan","http://pdf.usaid.gov/pdf_docs/PDACA945.pdf","871 KB","001497 - Counterpart International","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition","English","application/pdf","Interim evaluation","","Kasthuri, Arvind|Vyas, Darshana, ed.|Bahrambegi, Ramine, ed.","Child survival","Sep 2003","","","","Rainbow of Life (Umir nuri) child survival program, Uzbekistan : mid-term evaluation report","","PD-ACA-945","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjgyODUw","Uzbekistan","9380500|9363114"
"","Former project title: PVO child survival grants program (CSGP)|Current project title: Child survival and health grants program|(CSHGP)","Special Evaluation","Documents","FAO-A-00-00-00027-00","","7/1/2003 12:00:00 AM","","Child survival activities|Pharmacies|Villages|Health finance|Diarrhea|Child health care|Health delivery|Pharmaceuticals|Marketing research","Uzbekistan","http://pdf.usaid.gov/pdf_docs/PDACD179.pdf","933 KB","001497 - Counterpart International","","009649 - USAID. Mission to Uzbekistan","English","application/pdf","Willingness to pay","","","Disease prevention and control","15 Jul 2003","","","","Rainbow of life (Umir nuri) child survival program, Uzbekistan : evaluating the feasibility of village-based pharmacies in Karakalpakstan, Uzbekistan","","PD-ACD-179","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjgzOTc2","Uzbekistan","9380500|9363114"
"","Project title: Communities for behavior change (CHANGE)","Special Evaluation","Documents","HRN-A-00-98-00044-00","","5/1/2003 12:00:00 AM","","Disease prevention and control|Dengue|Health education|Behavior change|Development strategies","El Salvador","http://pdf.usaid.gov/pdf_docs/PDACD364.pdf","201 KB","000223 - Academy for Educational Development, Inc. (AED)","","010965 - USAID. Bur. for Global Health. Ofc. of Health and Nutrition","Spanish","application/pdf","Interim evaluation","","Marin, Carlos|Leontsini, Elli|et al.","Health care","23 May 2003","","","","Aplicando la estrategia de cambio de conducta para la prevencion de dengue en El Salvador a traves de practicas mejoradas : resultados de la primera evaluacion de proceso e impacto de la estrategia implementada por el proyecto CHANGE, (Diciembre de 2002)","","PD-ACD-364","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjg0NDAz","El Salvador","936309604"
"","","Final Evaluation Report","Documents","HRN-A-00-97-00017-00","","12/1/2003 12:00:00 AM","","Child welfare services|Disadvantaged groups|HIV/AIDS|Orphans|Quality of life|Orphans and vulnerable children (OVC)","Zambia","http://pdf.usaid.gov/pdf_docs/PDACD568.pdf","624 KB","009154 - Family Health International (FHI)","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition","English","application/pdf","Persons affected by AIDS|Final evaluation","","","Child survival","Dec 2003","","","","Final project review report : SCOPE OVC [strengthening community partnerships for the empowerment of orphans and vulnerable children]","","PD-ACD-568","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjg1MjEz","Zambia","936309002"
"","","Final Evaluation Report","Documents","HRN-A-00-98-00043-00","","9/1/2003 12:00:00 AM","","Maternal child health care|Health care planning|Reproductive health|Community health care|Development strategies|Care of the newborn|Safe motherhood","Indonesia","http://pdf.usaid.gov/pdf_docs/PDACD742.pdf","202 KB","","","008558 - USAID. Mission to Indonesia|011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition","English","application/pdf","Final evaluation","","Wheeler, Kim|Lukman, H. L.|et al.","Maternal child health care","19 Sep 2003","","","","Technical review : recommendations for future directions for safe motherhood and neonatal health -- USAID Indonesia","","PD-ACD-742","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjg1NjQ4","Indonesia",""
"","Project title: Displaced Children and Orphans Fund (DCOF) and|Patrick J. Leahy War Victims Fund (LWVF)","Special Evaluation","Documents","HRN-C-00-98-00037-00","","11/1/2003 12:00:00 AM","","Population groups|Urban areas|Street children|Private voluntary organizations|Prostitution|Health care|Access to services|Vocational training|Orphans|Beneficiary targeting|Best practices","Indonesia","http://pdf.usaid.gov/pdf_docs/PDACD744.pdf","108 KB","010305 - Displaced Children and Orphans Fund (DCOF) and Patrick J. Leahy War Victims Fund (WVF)","","008558 - USAID. Mission to Indonesia|010965 - USAID. Bur. for Global Health. Ofc. of Health and Nutrition","English","application/pdf","Interim evaluation|High-risk groups","","","Population groups","Nov 2003","","","","DCOF [Displaced Children and Orphans Fund] Indonesia : a report on Save the Children's urban street children program","","PD-ACD-744","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjg1NjUw","Indonesia",""
"","","Special Evaluation","Documents","497-A-00-99-00033-00","","6/1/2003 12:00:00 AM","","Nutrition improvement|Vitamin deficiencies|Vitamin A|Nutrition surveillance|Private voluntary organizations|Human diets","Indonesia","http://pdf.usaid.gov/pdf_docs/PDACD747.pdf","2,150 KB","000566 - Helen Keller Worldwide. Helen Keller International (HKI)","","008558 - USAID. Mission to Indonesia","English","application/pdf","Interim evaluation","","Panagides, Dora|Hartini, Titin|et al.","Human nutrition","26 Jun 2003","","","","Final report : technical and management review -- Vitamin A program : HKI [Helen Keller International] cooperative agreement no. 497-A-00-00033-00 [ i.e. 497-A-00-99-00033-00]","","PD-ACD-747","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjg1NjUz","Indonesia","4970393"
"","","Special Evaluation","Documents","497-A-00-99-00033-00","","6/1/2003 12:00:00 AM","","Nutritional status|Nutrition surveillance|Malnutrition|Vitamin A","Indonesia","http://pdf.usaid.gov/pdf_docs/PDACD748.pdf","313 KB","000566 - Helen Keller Worldwide. Helen Keller International (HKI)","","008558 - USAID. Mission to Indonesia","English","application/pdf","Interim evaluation|Economic crises","","Yip, Ray|Stormer, Ame|et al.","Human nutrition","16 Jun 2003","","","","Final report : technical and management review -- nutrition and health surveillance system (NSS) : cooperative agreement no. 497-A-00-00033-00 [i.e. 497-A-00-99-00033-00]","","PD-ACD-748","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjg1NjU0","Indonesia","4970393"
"","","Special Evaluation","Documents","","","12/1/2003 12:00:00 AM","","Basic education|Access to education|Community participation","Benin","http://pdf.usaid.gov/pdf_docs/PDACD779.pdf","218 KB","007518 - CARE International","","008514 - USAID. Mission to Benin","French","application/pdf","Interim evaluation","","Houinsa, David G.|Mensah, Anie|et al.","Basic education","Dec 2003","","","","Rapport d'evaluation mi-parcours du projet de promotion de la participation des communautes pour une education de base pour tous : version definitive","","PD-ACD-779","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjg1NzMx","Benin",""
"","","Special Evaluation","Documents","","","8/1/2003 12:00:00 AM","","Development projects|Small|Private voluntary organizations|Project sustainability","Bulgaria","http://pdf.usaid.gov/pdf_docs/PDACD963.pdf","283 KB","","","008519 - USAID. Mission to Bulgaria","English","application/pdf","Interim evaluation|Impact evaluation","","Alexieva, Assia|Alexieva, Katia|Vasev, Ivica","Communities","Aug 2003","","","","Impact evaluation of the Peace Corps small project assistance (SPA) project","","PD-ACD-963","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjg2MDUz","Bulgaria",""
"","","Final Evaluation Report","Documents","","","12/1/2003 12:00:00 AM","","Rural development|Food for Progress|Economic infrastructure|Standard of living|Commercial farming|Agricultural product marketing|Building construction|Educational facilities|Disaster preparedness|Irrigated farming|Environmental protection|Agricultural infrastructure","Haiti","http://pdf.usaid.gov/pdf_docs/PDACD992.pdf","881 KB","008554 - USAID. Mission to Haiti","","","English","application/pdf","Final evaluation","","","Rural areas / rural development","Dec 2003","","","","USAID/Haiti internal evaluation of the community reconstruction for economic and environmental resiliency [CREER] program","","PD-ACD-992","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjg2MTEw","Haiti",""
"","","Final Evaluation Report","Documents","FAO-A-00-98-00028-00","","8/1/2003 12:00:00 AM","","Economic development|Poverty|Income generation|Women|Access to services|Health education|Banks|Rural areas|Private voluntary organizations|Project sustainability|Credit|Poverty reduction","Ecuador|Malawi|Guatemala|Peru","http://pdf.usaid.gov/pdf_docs/PDACF034.pdf","434 KB","004088 - People-to-People Health Foundation, Inc. Project HOPE. Health Sciences Education Center","","010926 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Private and Voluntary Cooperation (PVC)","English","application/pdf","Final evaluation","","Sullivan, Frank","Poverty reduction","Aug 2003","","","","Alleviating the effects of poverty on women and children : an expansion of Project Hope's village health bank approach -- final evaluation report","","PD-ACF-034","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjg2MjY4","Private & Voluntary Cooperation",""
"","Former project title: PVO child survival grants program (CSGP)|Related document (response): PD-ACF-037|Current project title: Child survival and health grants program|(CSHGP)","Special Evaluation","Documents","FAO-A-00-99-00011-00","","10/1/2003 12:00:00 AM","","Child survival activities|Private voluntary organizations|Community participation|Human capacity development|Health facilities|IEC|Behavior change|Partnerships|Health workers|Performance measurement","Rwanda","http://pdf.usaid.gov/pdf_docs/PDACF036.pdf","192 KB","002440 - International Rescue Committee (IRC)|003791 - Rwanda. Ministry of Health","","010926 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Private and Voluntary Cooperation (PVC)|008598 - USAID. Mission to Rwanda","English","application/pdf","Interim evaluation","","Kittle, Bonnie L.|Twahirwa, Eugene|et al.","Child survival","Oct 2003","","","","Mid-term evaluation report : Kibungo child survival project","","PD-ACF-036","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjg2Mjcw","Rwanda","9380500|9363114"
