Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"THE MATERNAL AND CHILD HEALTH (MCH) EXTENSION PROJECT WAS DESIGNED AS A REGIONAL PROJECT TO ASSIST SMALL ""NON-EMPHASIS"" AFRICAN COUNTRIES TO IMPROVE AND EXPAND BASIC HEALTH SERVICES FOR MOTHERS AND CHILDREN AND TO INTRODUCE CHILD SPACING AS AN ESSENTIAL PART OF THESE SERVICES. AT THE REQUEST OF THE A.I.D./AFRICA BUREAU AND THE A.I.D./OFFICE OF POPULATION, A TWO MEMBER TEAM HAS EVALUATED THE MCH EXTENSION PROJECT ACTIVITIES IN THE GAMBIA AND DAHOMEY. THE ON-SITE REVIEW WAS CONDUCTED FROM MAY 18-31, 1975. THIS REPORT IS DIVIDED INTO THE FOLLOWING SECTIONS: SUMMARY CONCLUSIONS AND RECOMMENDATIONS; HISTORICAL BACKGROUND OF THE PROJECT; PROJECT GOAL AND PURPOSES; FINDINGS IN THE GAMBIA; FINDINGS IN DAHOMEY, AND CONTRACTOR PERFORMANCE. THE PROJECT GOAL AND PURPOSES WERE FOUND TO BE APPROPRIATE IN THE LIGHT OF THE GAMBIA'S AND DAHOMEY'S STATED NATIONAL HEALTH OBJECTIVES AND PRIORITIES AND OF A.I.D.'S HEALTH STRATEGY FOR AFRICA. HEALTH EDUCATION, NUTRITION AND CHILD SPACING HAVE BEEN RECOGNIZED AS ESSENTIAL MCH SERVICES. SIMPLE LOW COST METHODS OF ADDING THESE FUNCTIONS AND IMPROVING SERVICES HAVE BEEN DEMONSTRATED IN THE PILOT AREAS. IN-SERVICE TRAINING HAS BEEN PROVIDED FOR HEALTH WORKERS IN AND OUTSIDE THE PILOT AREAS. THE POTENTIAL EXISTS IN BOTH COUNTRIES FOR THE EXTENSION OF DEMONSTRATED IMPROVEMENTS IN MCH SERVICES. IT WAS RECOMMENDED THAT A.I.D. CONTINUE TO SUPPORT MCH ACTIVITIES IN BOTH GAMBIA AND DAHOMEY AND THAT A WAY BE FOUND TO GIVE MORE AUTONOMY TO CONTINUED PROJECT DEVELOPMENT SO THAT PROJECT ACTIVITIES CAN PROCEED AT THEIR OWN PACE IN EACH COUNTRY.","","Special Evaluation","Documents","AID/csd-2604","","1/1/1975 12:00:00 AM","","CHILDREN|DELIVERY SYSTEMS|FAMILY PLANNING|WOMEN|NUTRITION","Benin|Gambia","http://pdf.usaid.gov/pdf_docs/PNRAB635.pdf","2,282 KB","000262 - American Public Health Association","","","English","application/pdf","","","HILBORN, ELIZABETH|WILLIAMS, WALKER C.","Health care","1975","","","","REPORT OF AN EVALUATION OF THE MATERNAL AND CHILD HEALTH EXTENSION PROJECT IN THE GAMBIA AND DAHOMEY","","PN-RAB-635","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTYyNjQ0","Africa Regional","6980358"
"","","Special Evaluation","Documents","AID/TA-G-1232","","1/1/1975 12:00:00 AM","","Development project evaluation|VITAMIN A|VITAMIN DEFICIENCIES|BLINDNESS|XEROPHTHALMIA|Child health care|Technical assistance","Indonesia","http://pdf.usaid.gov/pdf_docs/PNAAG684.pdf","52,370 KB","001317 - American Foundation for Overseas Blind, Inc.","","","English","application/pdf","","","TARWOTJO, IGNATIUS|GUNAWAN, S.|et al.","Health (General)","1975","","","","EVALUATION OF THE VITAMIN A DEFICIENCY PREVENTION PILOT PROJECT IN INDONESIA, 1973-1975; FINAL REPORT","","PN-AAG-684","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTYyOTA5","","9310045"
"","v. 1: PN-AAB-626","Special Evaluation","Documents","AID/CM/OTR-C-73-198","","1/1/1975 12:00:00 AM","","Cooperatives|Development programs|Rural development|Credit cooperatives|Agricultural credit|Institution building","Guatemala","http://pdf.usaid.gov/pdf_docs/PNAAK494.pdf","2,599 KB","000256 - American Technical Assistance Corp. (ATAC)","","","English","application/pdf","","","Rusch, William H.|Mann, F. L.|et al.","Agricultural economics","1975","","","","Rural cooperatives in Guatemala; a study of their development and evaluation of AID programs in their support; volume II, evaluation team study papers on specific projects","","PN-AAK-494","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTY1Nzg0","Guatemala","5200200"
"","","Special Evaluation","Documents","AID/otr-c-1303","","10/1/1975 12:00:00 AM","","Flood control|Feasibility studies|Irrigation|Development project planning","Bangladesh","http://pdf.usaid.gov/pdf_docs/PNAAL937.pdf","4,020 KB","000473 - Engineering Consultants, Inc.","","008511 - USAID. Mission to Bangladesh","English","application/pdf","","","Patterson, T. C.|Slaughter, Colin D.","Irrigated farming and water management","Oct 1975","","","","Review of Kurigram flood control and irrigation project feasibility study and report (revised and updated) January 1975","","PN-AAL-937","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTY3MDUz","Bangladesh",""
"","","Special Evaluation","Documents","","","6/1/1975 12:00:00 AM","","","Bolivia","http://pdf.usaid.gov/pdf_docs/PDAAA437A1.pdf","1,662 KB","","","","English","application/pdf","","","","","6 Jun 1975","","","","PROGRAM DEVELOPMENT AND SUPPORT","","PD-AAA-437-A1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTcwMDY5","Bolivia","511000003"
"","LOAN NO. 596-L-013","Special Evaluation","Documents","","","8/1/1975 12:00:00 AM","","Feasibility studies|Tourist industry|Economic development","Central America|Panama","http://pdf.usaid.gov/pdf_docs/PDAAB996C1.pdf","819 KB","003297 - USAID. Bur. for Latin America. Regional Ofc. for Central American Programs (ROCAP)","","","English","application/pdf","","","","","1 Aug 1975","","","","EVALUATION REPORT : CABEI LOAN 596-l-013: TOURISM INFRASTRUCTURE","","PD-AAB-996-C1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTcxMTY2","Reg Office Cent America & Panama (ROCAP)","596004501"
"","","Special Evaluation","Documents","AID/LA-722","","7/1/1975 12:00:00 AM","","Agricultural economics|Economic research|Agricultural research|Fruit|Vegetables","Uruguay","http://pdf.usaid.gov/pdf_docs/PDAAK535A1.pdf","3,911 KB","008621 - USAID. Mission to Uruguay","","","English","application/pdf","","","McGrann, James M.","Agricultural economics","31 Jul 1975","","","","Appraisal of the need for an agricultural economic research service for the fruit and vegetable experiment stations in Uruguay","","PD-AAK-535-A1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTcxNDgx","Uruguay","5280001"
"","Loan no. 663-H-014","Final Evaluation Report","Documents","","","4/1/1975 12:00:00 AM","","Educational development|Universities and colleges","Ethiopia","","","008543 - USAID. Mission to Ethiopia","","","English","","Final EOPS|Sector level evaluation","","","","10 Apr 1975","","","","HAILE SELASSIE UNIV EXPANSION","","PD-AAB-928-G1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTcyMDI3","Ethiopia","6630143"
"","","Special Evaluation","Documents","","","4/1/1975 12:00:00 AM","","Technical assistance","","http://pdf.usaid.gov/pdf_docs/PDAAG390A1.pdf","2,164 KB","","","","English","application/pdf","","","","Soil sciences and research","1 Apr 1975","","","","TROPICAL SOILS - HAWAII","","PD-AAG-390-A1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTcyNjI3","Technical Assistance","9310129"
"","","Special Evaluation","Documents","","","5/1/1975 12:00:00 AM","","Family planning services|Evaluation methodology|Feedback","","http://pdf.usaid.gov/pdf_docs/PDAAF187A1.pdf","972 KB","000148 - USAID. Bur. for Population and Humanitarian Assistance. Ofc. of Population","","","English","application/pdf","Indepth evaluation|Sector level evaluation","","CORNELIUS, RICHARD M.|MARTIN, RAYMOND","","1 May 1975","","","","EVALUATION OF RAPID FEEDBACK FOR FAMILY PLANNING IMPROVEMENT (RFFPI)","","PD-AAF-187-A1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTcyOTcz","Population and Humanitarian Assistance","9320547"
"REPORT EVALUATES PROGRESS MADE BY COSTA RICA'S MUNICIPAL DEVELOPMENT AND TRAINING INSTITUTE (IFAM) IN CARRYING OUT THE RECOMMENDATIONS MADE BY CHECCHI AND COMPANY DURING THE CONTRACT PERIOD 3/74 - 2/75. IFAM HAS ADOPTED A BROAD POLICY WITH RESPECT TO ITS MUNICIPAL DEVELOPMENT ASSISTANCE WHICH LOOKS BEYOND PUBLIC WORKS AND BASIC SERVICES TO COMPREHENSIVE MUNICIPAL CHANGE, INCLUDING PLANNING, ADMINISTRATIVE, AND FINANCIAL REFORMS, USING PROJECT CREDITS AS AN INCENTIVE AND LEVER. IFAM HAS ESTABLISHED A RESEARCH UNIT TO DEVELOP AN INFORMATION BASE ON MUNICIPALITIES AND THEIR NEEDS. A PROGRAMMING COMMITTEE AND A PLANNING DEPARTMENT WERE ESTABLISHED TO DEVELOP INSTITUTIONAL AND MUNICIPAL PROGRAM PLANS. IFAM PLANNERS HAVE ADOPTED A VERSION OF THE LOGICAL FRAMEWORK MATRIX. IFAM STILL REQUIRES FURTHER IMPROVEMENT IN OTHER AREAS. ASSISTANCE MUST BE DECENTRALIZED TO THE REGIONAL OFFICES, INCLUDING MUNICIPAL PLANNING. ADMINISTRATIVE AND FINANCIAL REFORMS, PROJECT IDENTIFICATION AND PREPARATION, AND REGIONAL COORDINATION. LOCAL LEVEL PLANS SHOULD REFLECT JOINT EFFORTS OF THE MUNICIPALITY, IFAM, AND OTHER NATIONAL AGENCIES. TRAINING OF IFAM STAFF WILL BE REQUIRED TO MAKE THIS EFFECTIVE. IFAM'S TRAINING OF MUNICIPAL COUNCILMEN AND FUNCTIONARIES NEEDS TO BE BROADENED BEYOND FINANCIAL MATTERS, AND SHOULD INCLUDE PLANNING AND ADMINISTRATION. IFAM SHOULD IMPROVE ITS USE OF CONSULTANTS. IFAM TENDS TO DUPLICATE ADVISORS, PROVIDES THEM WITH VAGUE GUIDELINES AND ASSIGNMENTS, AND ACCEPTS REPORTS WITHOUT CLEARLY ADOPTING THEIR RECOMMENDATIONS.","Evaluation period: 20 Mar 1974-28 Feb 1975","Special Evaluation","Documents","AID-515-251-T","","3/1/1975 12:00:00 AM","","Urban development|Management training|Municipal level|Public administration","Costa Rica","http://pdf.usaid.gov/pdf_docs/PDAAG364B1.pdf","432 KB","000356 - Checchi and Co. Consulting, Inc.","","","English","application/pdf","","","GALL, PIRIE M.","","28 Mar 1975","","","","CIVIC AND SOCIAL RESEARCH AND DEVELOPMENT - SPECIAL EVALUATION OF IFAM","","PD-AAG-364-B1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTczNTI1","Costa Rica","515011601"
"FIRST PHASE OF TAX OFFICE REORGANIZATION COMPLETED WITH CREATION OF 5 MAJOR FUNCTIONAL DIVISIONS: AUDIT,COLLECTION,PLANNING,LEGAL COUNSEL AND ADMINISTRATION. THE IMPLEMENTATION PHASE IS UNDERWAY; THE AUDIT DIVISION IS OPERATIONAL. LEGISLATION HAS BEEN PROPOSED TO LEGALLY SANCTION ALL REORGANIZATION MEASURES AND TO VEST IN THE DIRECTOR GENERAL (DG) OF THE TAX OFFICE OVERALL ADMINISTRATIVE RESPONSIBILITY FOR THE OPERATIONS OF THE TAX OFFICE. STATISTICAL INFORMATION ON ALL TAXES HAS IMPROVED WITH APPOINTMENT OF NEW DIRECTOR FOR THE DIVISION OF DATA PROCESSING WHO WORKS WITH THE OAS ADVISOR TO IMPROVE QUALITY & TIMELY SUBMISSION OF REVENUE DATA. A SINGLE-PAYMENT DOCUMENT HAS BEEN DESIGNED TO ALLOW DIRECT PAYMENT OF TAXES TO THE TAX OFFICE. THE EFFECT WILL BE TO IMPROVE QUALITY & REDUCE PROCESSING TIME,THUS IMPROVING MANAGEMENT'S USE OF STATISTICS AND OVERALL REVENUE COLLECTIONS. TAX COURSES WILL BE CONDUCTED FOR 350 TAX OFFICE EMPLOYEES IN THE NEW SYSTEMS. A REPORT ON THE OFFICE OF INTERNAL TAXES (FOR FUELS,ALCOHOL,TOBACCO,BEVERAGES) IS NEARING COMPLETION BY AN IRS TECHNICAL ADVISOR. REGARDING COLLECTION PHASE OF PROJECT, A COLLECTION DIVISION WAS INCLUDED IN REORGANIZATION OF THE TAX OFFICE AND POLICY GUIDELINES COVERING MAJOR DIVISION FUNCTIONS HAVE BEEN APPROVED: INSTALLMENT PAYMENTS WILL BE ALLOWED ONLY IN HARDSHIP CASES; TAX AMNESTIES HAVE BEEN ELIMINATED; AN ENFORCEMENT UNIT HAS BEEN CREATED TO FOLLOW-UP ON NON-FILERS AND DELINQUENT TAXPAYERS. A MONTHLY BULLETIN IS NOW BEING PUBLISHED FOR TAXPAYER EDUCATION ON TAX LAWS,DECREES,ADMINISTRATIVE RULINGS. TECHNICAL ASSISTANCE WILL BE EXTENDED TO THE TAX OFFICE,ESPECIALLY FOR THE VALUE ADDED,LAND PRODUCTIVITY AND EXCISE TAXES.","Evaluation period: Through 2 Jun 1975","Special Evaluation","Documents","","","6/1/1975 12:00:00 AM","","Statistical data|TAX COLLECTION|Tax audits|TAXATION|Consumer education","Uruguay","http://pdf.usaid.gov/pdf_docs/PDAAN419.pdf","257 KB","008621 - USAID. Mission to Uruguay","","","English","application/pdf","","","HULEHAN, JEROME|HORWITZ, LEONARD J.|et al.","","2 Jun 1975","","","","EVALUATION REPORT OF THE TAX ADMINISTRATION AND REFORM PROJECT (INCLUDED AS ANNEX C OF PROP)","","PD-AAN-419","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTczNTQ1","Uruguay","5280098"
"EVALUATES USAID FINANCIAL ASSISTANCE FROM 1/1/68-6/1/75 TO BOLIVIA'S SERVICO NATIONAL DE DESARROLLO DE LA COMUNIDAD (SNDC.) SNDC HAS ESTABLISHED 5 REGIONAL TRAINING CENTERS (AT PILLAPI, ZUDANEZ, NUCCHU, PARACAYA & MUYURINA) FOR RURAL CAMPESINO COMMUNITY LEADERS. EVAL TEAM VISITED THE NATL OFFICE & EACH OF THE REGIONAL OFFICES. OVERALL THE PROG PERFORMED IMPRESSIVELY DESPITE VERY LIMITED RESOURCES. THE NATL-LEVEL STAFF WAS VERY SMALL & OVER-WORKED. THERE APPEARED TO BE A MIMIMUM OF COORDINATION BETWEEN THE TRNG DIV AND OTHER DEPTS OF SNDC -- PARTICULARLY ITS DEPT OF COMMUNITY PROJS. THE NATL STAFF DISREGARDED OTHER RELATED EDUC PROGS WITH WHICH IT COULD LINK-UP TO THE ADVANTAGE OF BOTH. COMMUNICATION PROBLEMS WITH THE REGIONAL CENTERS RESULTED FROM THE AUTOCRATIC BACKGROUND OF ITS STAFF & THEIR INABILITY TO SEE THE NECESSITY OF EXPLAINING WHY IT DID OR DID NOT DO CERTAIN THINGS. THE FACILITIES OF THE REGIONAL CENTERS WERE IN GENERAL INAPPROPRIATE AS TRNG CENTERS. THE PHYSICAL CONDITIONS WERE DEPRESSING AND IN A GENERAL STATE OF DISREPAIR. THE STAFFS WORKED UNDER TREMENDOUS CONSTRAINTS WITH LOW SALARIES,MINIMAL EQUIPMENT & ISOLATION. MORALE WAS LOW AND THE STAFF TURN-OVER RATE WAS HIGH. THE EDUC BACKGROUND OF THE INSTRUCTORS PREDOMINANTLY CONSISTED OF A FEW YRS OF COLLEGE-LEVEL AGRICULTURE. THE CURRICULAE HAD REMAINED RELATIVELY UNCHANGED FOR MANY YRS. REPORT RECOMMENDS INCREASED STAFF WITH WIDER EDUCATIONAL BACKGROUNDS FOR BOTH THE NATL OFFICE & THE REGIONAL CENTERS. USAID SHOULD ASSIGN A FULL-TIME ADVISOR WITH EXPERTISE IN NON-FORMAL EDUC,TEACHING MATERIALS & TRNG METHODS. EVALUATORS DETERMINED THAT SNDC SHOULD UPGRADE THE SALARIES FOR REGIONAL TRNG STAFFS. COURSE COSTS FOR PARTICIPANTS SHOULD BE INCREASED. RECOMMENDS THAT CURRICULAE INCLUDE MORE COOPERATIVE TRNG INCLUDING BUDGETING,BOOKEEPING AND MANAGEMENT. ALSO RECOMMENDS MORE EMPHASIS UPON HANDICRAFTS & TRNG FOR SEMI-SKILLED WORKERS--SMALL MOTORS,MECHANICS & CARPENTRY.","Evaluation period: 1 Jan 1968-1 Jun 1975","Special Evaluation","Documents","","","6/1/1975 12:00:00 AM","","Cooperatives|Management training|Farmer training|Women in development|Associations|Leadership training|Training centers|Education|Rural development|Project change","Bolivia","http://pdf.usaid.gov/pdf_docs/PDAAA105A1.pdf","1,355 KB","002274 - Michigan State University. Non-Formal Education Program","","","English","application/pdf","Country program evaluation|Evaluation team|Indepth evaluation|Onsite evaluation","","","","1 Jun 1975","","","","EVALUATION OF THE TRAINING CENTER OF THE SERVICIO NATIONAL DE DESARROLLO DE LA COMUNIDAD (ASSESSMENT OF THE SNDC TRAINING COMPONENT AND RECOMMENDATIONS)","","PD-AAA-105-A1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTczNzQz","Bolivia","511036403"
"EVALUATES USAID ASSISTANCE TO BOLIVIA FROM 1/1/68-6/1/75 TO ASSIST THE NATL COMMUNITY DEVELOPMENT SERVICE (SNDC) IN IMPLEMENTING A WIDE VARIETY OF SELF-HELP DEVELOPMENT PROJS IN RURAL COMMUNITIES THROUGHOUT THE NATION. SCHOOLS,CLINICS,ROADS,BRIDGES,POTABLE WATER SYSTS,SHEEP DIPS,LIVESTOCK SHELTERS, SILOS & IRRIGATION PROJS HAVE BEEN THE MAIN AREAS OF CONCER. LOCAL-LEVEL WORKERS TRAINED IN HOME ECONOMICS PROVIDED INSTRUCTION IN HOMEMAKING ARTS,ARTISAN CRAFTS,HYGIENE & SANITATION AND CHILD CARE. IN ADDITION,SNDC PROVIDED VETERINARY & ARICULTURAL EDUC SERVICES TO SMALL FARMERS. IN CONJUNCTION WITH THESE PROJ ACTIVITIES, SNDC INSTITUTED TRNG PROGS FOR RURAL COMMUNITY LEADERS (MEN & WOMEN). 5 REGIONAL TRNG CENTERS WERE ESTABLISHED (AT PILLAPI,ZUDANEZ,NUSCHI,PARACAYA & MUYURINA) PROVIDING TRNG IN THE ABOVE PROJ AREAS IN ADDITION TO COMMUNITY DEVLPMNT,GROUP DYNAMICS & LEADERSHIP TRNG. GENERAL COMMUNITY-LEVEL COURSES WERE ALSO PROVIDED FOR RESIDENTS OF PARTICIPATING COMMUNITIES. DURING THE PERIOD 1971-74 THE 5 TRNG CENTERS PLUS A TRNG CENTER AT TRINIDAD (WHICH CLOSED IN 1975) PROVIDED 136 DIFFERENT COURSES BOTH AT THE COMMUNITY LEVEL AND THE CENTER LEVEL FOR A TOTAL OF 6,833 PARTICIPANTS. UNTIL THE END OF 1974,UDAID FINANCED ALL SALARY & OPERATIONAL COSTS OF SNDC. BEGINNING 1/75.THE GOVT OF BOLIVIA ASSUMED ALL SALARY COSTS. HOWEVER,BECAUSE OF ITS PRECARIOUS FINANCIAL CONDITION,THE GOB ASSUMED ONLY PART OF THE OPERATIONAL COSTS. AS A RESULT,SNDC HAS HAD TO CURTAIL SHARPLY ITS OPERATIONS INCLUDING ITS TRNG PROGS. AT THE TIME EVALUATORS VISITED THE CENTER (5/17-6/7/75), NO COURSES WERE OFFERED AT 4 OF THE 5 CENTERS DUE T LACK OF FUNDS. PHYSICAL FACILITIES WERE VERY POOR & TEACHING MATERIALS INADEQUATE. ALSO CENTER STAFFS UNIFORMLY COMPLAINED OF POOR COMMUNICATION & SUPPORT FROM THE LA PAZ NATIONAL OFFICE. RECORD 5110364031702 CONSISTS OF AN OVERALL ASSESSMENT OF SNDC TRAINING PROGRAM & RECOMMENDATIONS.","Attached to PD-AAA-105|Evaluation period: 1 Jan 1968-1 Jun 1975","Special Evaluation","Documents","","","6/1/1975 12:00:00 AM","","Cooperatives|Management training|Farmer training|Women in development|Associations|Leadership training|Training centers|Education|Rural development|Limited data plus","Bolivia","","","002274 - Michigan State University. Non-Formal Education Program","","","English","","Indepth evaluation|Onsite evaluation","","THULLEN, MANFRED|BUSCHMAN, MEL","","1 Jun 1975","","","","EVALUATION OF THE TRAINING COMPONENT OF THE SERVICIO NACIONAL DE DESARROLLO DE LA COMUNIDAD (DESCRIPTION OF PRESENT PROGRAMS AND FACILITIES OF THE SNDC TRAINING COMPONENT)","","XD-AAA-105-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTczNzU0","Bolivia","511036403"
"INTERIM REPORT OF FY1972-FY1977 FAMILY PLANNING MGMT INFO SYSTEM PROJECT EVALUATES PERFORMANCE OF MANAGEMENT SCIENCES FOR HEALTH  (MSH) ,A PRIVATE NON-PROFIT AGENCY. MSH ASSISTED IN  WORLDWIDE PROJECT DESIGNED TO INCREASE COVERAGE & IMPROVE QUALITY OF FAMILY PLANNING DELIVERY SYSTEMS & IMPROVE CAPABILITY FOR INTERNAL EVALUATION OF PERFORMANCE. EVALUATION FOCUSES ON COMPLIANCE OF MSH CONSULTATIVE/TECHNICAL ACTIVITIES WITH SCOPE OF PROJECT OBJECTIVES BY EXAMINING MSH LONG-TERM ASSIGNMENTS IN KOREA, PHILIPPINES & AFGHANISTAN & SHORT-TERM ASSIGNMENTS IN GHANA & NEPAL. EVALUATION LIMITED TO RESEARCH OF PERTINENT DOCUMENTATION & INTERVIEWS OF AID/W PERSONNEL ASSOCIATED WITH PROJECT IN FIELD. NO OVERSEAS REVIEW OF CONTACT WITH HOST COUNTRY PERSONNEL WAS UNDERTAKEN BY EVALUATORS. MSH JUDGED AS HAVING SATISFACTORILY FULFILLED CONTRACTED COMMITMENTS IN SUPPLYING SPECIALISTS WHO, IN MOST CASES, ATTAINED TECHNICAL OBJECTIVES WHILE DISPLAYING PROPER SENSITIVITY FOR THE HOST COUNTRY SITUTATION. MSH SPECIALISTS SUCCESSFULLY PINPOINTED DEFICIENCIES & PROVIDED GUIDELINES FOR IMPROVEMENT OF GHANA'S FAMILY PLANNING DELIVERY SERVICE;SUPERVISED CONVERSION FROM RUDIMENTARY TO MORE COMPREHENSIVE MGMT INFO SYSTEM FOR THE PHILIPPINE COMMISSION OF POPULATION: DEVELOPED IMPROVED ADMINISTRATIVE PROCEDURES WITHIN AFGHANISTAN'S MINISTRY OF PUBLIC HEALTH. PROJECT EFFECTIVENESS LIMITED BY MAJOR PERSONNEL TURNOVER IN PHILIPPINE POPULATION COMMISSION;BY INABILITY OF NEPALESE TRAINED IN AUTOCODER LANGUAGE TO UTILIZE MSH-DEVELOPED FORTRAN SYSTEM;BY KOREAN PROJECT TERMINATION DUE TO DIFFERENCES BETWEEN USAID MISSION & AID/W AS TO WHETHER MSH PERSONNEL SHOULD BE OPERATIONALLY INVOLVED IN KOREAN MINISTRY; USAID/K OPPOSED. EVALUATORS JUDGED MSH HEADQUARTERS STAFF COMPETENT IN QUICK RESPONSE TO ASSISTANCE REQUESTS. MSH-GENERATED REPORTS DEEMED TOO ACADEMIC/LENGTHY;EVALUATORS RECOMMENDED UTILIZATION OF SUMMARY FORMAT. AID OFFICIALS INTERVIEWED UNIFORM IN PRAISE OF HIGH CALIBER OF MSH SPECIALISTS. AID/W CHARGED BY EVALUATORS TO AVOID FUTURE MISUNDERSTANDING BY CLEARLY DELINEATING PROJECT OBJECTIVES AND MSH RESPONSIBILITIES","Task order no. 17|APHA assignment no. 150","Special Evaluation","Documents","AID/csd-2604","","5/1/1975 12:00:00 AM","","Delivery systems|National level|Government departments|Technical assistance|Family planning research|Records management|Computer technology|Family planning services|Health care administration|Management training|Logistics|Information storage and retrieval systems|Family planning promotion programs|Evaluation methodology|Development program evaluation|Data collection|FAMILY PLANNING|Limited data","","http://pdf.usaid.gov/pdf_docs/PDAAA513.pdf","1,276 KB","000262 - American Public Health Association","","","English","application/pdf","Multi country evaluation|Indepth evaluation","","MARZETTI, LAWRENCE A.|VINTINNER, FREDERICK J.|TERRY, CHARLES W.","","7 May 1975","","","","Evaluation of the family planning management information system project, MSH-AID/csd 3298","","PD-AAA-513","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTczNzY0","Population and Humanitarian Assistance","9320951"
