Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"","","Special Evaluation","Documents","FAO-A-00-95-00018-00","","12/1/2000 12:00:00 AM","","Child survival activities|Immunizations|Disease prevention and control|Diarrhea|Child nutrition|Vitamin A|IEC|Behavior change|Community participation|Human capacity development|Health professional education|Private voluntary organizations|Indigenous private voluntary organizations","Ethiopia","http://pdf.usaid.gov/pdf_docs/PDABS962.pdf","6,490 KB","000627 - International Eye Foundation (IEF)|006672 - Christian Children's Fund (CCF)","","007746 - USAID. Bur. for Humanitarian Response. Ofc. of Private and Voluntary Cooperation (PVC)|008543 - USAID. Mission to Ethiopia","English","application/pdf","Interim evaluation","","Ferris-Morris, Margie|Ismail, Shabbir|Meche, Hailu","Maternal child health care","Dec 2000","","","","PVO partnership for child survival : Basonaworena and Debrebirhan Woredas of North Shewa Zone of the Amhara National Regional State -- mid-term evaluation and final report, September 16th-September 30th, 2000 : child survival cycle XII","","PD-ABS-962","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjU5NTky","Ethiopia","9380500"
"","","Special Evaluation","Documents","520-O-00-00-00072-00","","10/1/2000 12:00:00 AM","","Adult education|Literacy instruction|Indigenous populations|Indigenous private voluntary organizations|Curriculum design|Youth|Women|Teacher training","Guatemala","http://pdf.usaid.gov/pdf_docs/PDABT010.pdf","2,849 KB","","","008550 - USAID. Mission to Guatemala","English","application/pdf","Interim evaluation","","van Steenwyk, Ned","Adult education","Oct 2000","","","","Midterm review : Comunidades Mayas Alfabetizadas (COMAL) -- cooperative agreement no. 520-00-99-00004-00 [i.e. 520-A-00-99-00004-00]","","PD-ABT-010","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjU5NjQ0","Guatemala","5200426"
"Final evaluation of a matching grant (10/97-9/00) to Heifer Project International (HPI) to strengthen HPI's capacity to deliver basic services to partner organizations and communities by implementing and institutionalizing the Cornerstone Model -- a values-based planning and management approach and set of tools. As in the previous matching grants, there is significant evidence of organizational improvement and strengthening at HPI headquarters both in the three participating country offices (Bolivia, Zimbabwe, Indonesia) and throughout the respective regions.  The report focuses on the Bolivia and Indonesia programs; the Zimbabwe program was not evaluated due to general insecurity in the country at the time of the evaluation. The Bolivia and Indonesia programs present greatly contrasted pictures of country offices and programs.  Heifer- Bolivia has more than 40 years experience and a seasoned national staff, while Heifer-Indonesia was largely started from ""scratch"" with new staff -- expatriate consultants and nationals.  Both country offices developed different strategic plans and have had different results.  HPI made a major commitment in matching dollars and staff resources to the grant, which increased HPI's ability to strengthen its mission and clarify its organizational role. The Cornerstone Model continues to support HPI's efforts to promote holistic development through the implementation of livestock projects. Gender and impact are more fully institutionalized as key program initiatives, but require further attention and reinforcement.  Training continues to be a strength of the organization, although questions remain about the transfer of skills and the impact of training. Partnerships and capacity-building are as problematic as ever because of the difficult nature of the work, and HPI can help country offices establish criteria and strategies for phasing out projects. Oversight and accountability at all levels will become more important to the success of the organization as decentralization accelerates in the coming years. In sum, the Cornerstone Model has proven its value to the organization.  It must continue to be examined and improved upon to take into account the evolving nature of rural development throughout the world.  (Author abstract, modified)","","Final Evaluation Report","Documents","FAO-C-00-95-00036-00|FAO-0539-C-00-5036-00","","9/1/2000 12:00:00 AM","","Private voluntary organizations|Development projects|Rural development|Livestock|Development program planning|Management methods|Human capacity development","Bolivia|Indonesia","http://pdf.usaid.gov/pdf_docs/PDABT019.pdf","165 KB","006190 - AMA Technologies, Inc.","","007746 - USAID. Bur. for Humanitarian Response. Ofc. of Private and Voluntary Cooperation (PVC)","English","application/pdf","Final evaluation","","Schaeffer, Curtis|Yudelman, Jane","Human capacity development","Sep 2000","","","","Heifer Project International : building capacity through the cornerstones model -- final evaluation","","PD-ABT-019","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjU5Njc2","Private & Voluntary Cooperation","9380158|9380705"
"","Chemonics delivery order no. 805|International Resources Group delivery order no. 836|EPIQ (environmental policy and institutional strengthening|indefinite quantity contract)|Contract listed on document as: LAG-I-00-PP-00014-00 and|PCE-00-96-00002-00|Submitted to USAID/G-CAP","Special Evaluation","Documents","LAG-I-00-99-00014-00|PCE-I-00-96-00002-00","","12/1/2000 12:00:00 AM","","Natural resource conservation|Biological diversity|Strategic objectives|Protected environmental areas|Performance measurement|Development strategies|Forestry|Community based delivery|Natural resource utilization|Buffer zones|Environmental policy|Environmental education|Sustainable development","Guatemala","http://pdf.usaid.gov/pdf_docs/PDABT048.pdf","1,328 KB","009456 - Chemonics International Inc.|006958 - International Resources Group (IRG)","","008355 - USAID. Bur. for Global Programs, Field Support and Research. Center for Environment. Ofc. of Environment and Natural Resources|008810 - USAID. Bur. for Global Programs, Field Support and Research. Center for Environment","English","application/pdf","","","","Biological diversity and ecology","6 Dec 2000","","","","Guatemala : assessment and analysis of progress toward SO5 goals in the Maya biosphere reserve -- final report","","PD-ABT-048","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjU5NzQw","Guatemala","9365741"
"Interim evaluation (1996-4/00) of the Uplifting Adolescents Project (UAP), designed to provide a variety of services to at-risk adolescents in Jamaica through a nationwide network of NGOs and to develop the latter's project-related institutional capacities. The evaluation team found a range of outcomes, depending largely on the capacity of the implementing NGOs. While most lack the ability to do their own monitoring and evaluation of results, a number have gone to great lengths to provide ongoing and reliable services to the at-risk youth who are the project's beneficiaries.  To date, some 15,100 of the latter have been registered in the regular at-risk and special populations (pregnant girls, learning disabled, etc.) programs, exceeding the project target of 11,000.  The NGOs have registered 12,688 regular at-risk adolescents, well above the project target of 9,300.  In the special populations category, some 2,412 adolescents have been registered, against a target of 1,700. More general findings included the following:  (1) The diversity and flexibility of the program to meet a variety of needs is considered a program strength.  (2) Participating NGOs credit Development Associates with providing them expert guidance and support throughout the grant period.  Most feel that the project has helped them provide better services and improved their administrative and financial management skills.  They also consider the training provided through UAP to be extremely useful and appropriate to the context of program needs. However, training needs still exist.  (3) NGOs are convinced of the efficacy of JAMAL-based literacy and numeracy methodologies and are assisting a number of youth to re-enter the formal education system, but are still weak in reporting on impact. (4) Youth beneficiaries perceive the program to be beneficial, providing services they need to succeed.  The NGOs' UAP programs are not yet self-sustainable either financially or administratively/managerially, and varying levels of capacities exist among the NGOs.  Most programs have severe constraints to extending UAP efforts: lack of physical structure and space; limited time-of-day available for program; and limited administrative staff support.  (5) There is a national lack of available vocational skills training for youths aged 15-16.  For these youths, most NGOs seek local business apprenticeship linkages (outside Kingston) on an individual youth basis. (6) Networking among NGOs remains very weak; networking abilities with other donors varies greatly among NGOs. (7) Operations research has not yet yielded useful conclusions.  Five projects were started; one was terminated; one is completed and will be presented on March 29; and three are pending.  (8) The most appropriate ministry for the program to collaborate with is the Ministry of Education and Culture.  (9) The program could benefit from increased national visibility and advocacy.  (10) UAP teachers and service providers would like assistance in identifying youth with special needs. (11) Policy documents were produced out of the counterpart with the Youth Unit of the Ministry of Local Government, Youth, and Community Development, but the future potential of this unit for at-risk youth policy planning is questionable. Overall, UAP is meeting and exceeding its targets and meeting the needs of at-risk adolescents.  However, the project is reaching, by some estimates, perhaps only one-tenth of the total population of at-risk youth in Jamaica.  In order to address this problem and to serve the target population even better, the report provides recommendations to continue programs and practices that are producing results as well as suggestions about how to maximize some of the potential within the NGOs and the island itself.","Global evaluation and monitoring (GEM) task order no. 800|Global evaluation and monitoring indefinite quantity contract (GEM|IQC)","Special Evaluation","Documents","FAO-I-00-99-00010-00","","4/1/2000 12:00:00 AM","","Child welfare services|Beneficiary targeting|Indigenous private voluntary organizations|Networks|Institution building|Vocational training|Reproductive health|Literacy instruction|Arithmetic instruction|Constraints|Adolescent mothers|Personnel|Financial resources|Behavior change|Project sustainability|At-risk groups","Jamaica","http://pdf.usaid.gov/pdf_docs/PDABT050.pdf","1,369 KB","012322 - Aguirre International","","008563 - USAID. Mission to Jamaica|008230 - USAID. Bur. for Global Programs, Field Support and Research. Center for Human Capacity Development","English","application/pdf","Interim evaluation|Adolescents|Remedial education","","Judy, Tom|Jennings, Joan|et al.","Quality of life","Apr 2000","","","","Uplifting adolescents project : a project assessment","","PD-ABT-050","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjU5NzQy","Jamaica","5320177|9365859"
"Final evaluation of a project (1995-7/00) to strengthen basic education in Honduras (BEST project). The BEST project, which focused primarily on alternative basic education delivery systems, but also included an educational policy component, was successful in the majority of its components, but had mixed success in the Advisory Center for Human Resources Development (CADERH) component.  EDUCATODOS (formerly ABEDS), an interactive radio instruction program, has successfully built an extensive service network, reached its intended target population, met many of its learning goals, and clearly has had an impact on more than 200,000 out-of-school children and young people, as well as illiterate or barely schooled adults.  Weaknesses in evaluation methods and a need for updating program methods and materials are detailed in the report.  The team recommends a final period of gradually declining assistance, during which EDUCATODOS would receive TA to strengthen its academic and administrative systems, and be slowly absorbed into the Secretariat of Education's regular structure. The CADERH-coordinated vocational education network provides quality training services to low-income youth and young adults.  It is currently being expanded through a contract with DevTech, Inc.  CADERH itself, however, while its materials development, training, and certifications services represent real value added, continues to have serious management and financial problems unrelated to the project.  It is an open question whether it will be able to resolve those problems and become a sustainable, self-funding organization.  The evaluation team recommends that CADERH be informed that USAID will provide final, tie-off assistance, provided CADERH is prepared to undertake a series of actions designed to produce sustainability by the end of the grant period.  Assuming CADERH qualifies, assistance would be terminated 12/31/02. After Hurricane Mitch, important work was done under the policy component of BEST to lay the groundwork for comprehensive educational reform in Honduras.  USAID/Honduras played an active and important role in helping create a consensus in favor of reform, supporting the planning and public discussion of reform plans and supporting it through effective donor coordination.  In addition, the Mission assisted several pilot projects, two of which utilize distance learning, to provide inputs to the anticipated reform program.  A national educational reform effort has now been launched.  The team recommends that USAID give priority to supporting selected components of this effort.  (Author abstract, modified)","Global evaluation and monitoring (GEM) task order no. 801|Spanish ed.: PD-ABT-052|Global evaluation and monitoring indefinite quantity contract (GEM|IQC)","Final Evaluation Report","Documents","FAO-I-00-99-00010-00","","7/1/2000 12:00:00 AM","","Basic education|Educational delivery|Nonformal education|Institution building|Vocational training|Human capacity development|Educational policy|Educational radio|Adult education|Out of school youth|Economic self sufficiency|Educational reform|Organizations","Honduras","http://pdf.usaid.gov/pdf_docs/PDABT051.pdf","174 KB","012322 - Aguirre International","","008230 - USAID. Bur. for Global Programs, Field Support and Research. Center for Human Capacity Development|008518 - USAID. Mission to British Honduras","English","application/pdf","Final evaluation","","Dye, Richard|Hunt, Barbara|et al.","Basic education","20 Jul 2000","","","","Project BEST [basic education strengthening] evaluation : report to United States Agency for Development, Honduras Mission","","PD-ABT-051","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjU5NzQ0","Honduras","5220388|9365859"
"","Global evaluation and monitoring (GEM) task order no. 801|English ed.: PD-ABT-051|Global evaluation and monitoring indefinite quantity contract (GEM|IQC)","Final Evaluation Report","Documents","FAO-I-00-99-00010-00","","7/1/2000 12:00:00 AM","","Basic education|Educational delivery|Nonformal education|Institution building|Vocational training|Human capacity development|Educational policy|Educational radio|Adult education|Out of school youth|Economic self sufficiency|Educational reform|Organizations","Honduras","http://pdf.usaid.gov/pdf_docs/PDABT052.pdf","177 KB","012322 - Aguirre International","","008230 - USAID. Bur. for Global Programs, Field Support and Research. Center for Human Capacity Development|008518 - USAID. Mission to British Honduras","Spanish","application/pdf","Final evaluation","","Dye, Richard|Hunt, Barbara|et al.","Basic education","19 Jul 2000","","","","Evaluacion del proyecto BEST : informe para la Agencia de los Estados Unidos para el Desarrollo Internacional, Mision de Honduras","Project BEST [basic education strengthening] evaluation : report to United States Agency for Development, Honduras Mission","PD-ABT-052","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjU5NzQ1","Honduras","5220388|9365859"
"","","Final Evaluation Report","Documents","FAO-C-00-95-00036-00","","12/1/2000 12:00:00 AM","","Technology transfer|Water supply structures|Irrigated farming|Grants|Business support services|Personnel|Marketing|Institution building|Public awareness|Supply management|Human capacity development|Environmental health|Indigenous private voluntary organizations|Water contamination|Management development|Management information systems","India|Bangladesh","http://pdf.usaid.gov/pdf_docs/PDABT057.pdf","572 KB","006190 - AMA Technologies, Inc.","","007746 - USAID. Bur. for Humanitarian Response. Ofc. of Private and Voluntary Cooperation (PVC)","English","application/pdf","Micro irrigation|Arsenic","","Downing, Jeanne","Irrigated farming and water management","Dec 2000","","","","International Development Enterprises (IDE) : capacity building for the dissemination of water and irrigation technologies","","PD-ABT-057","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjU5NzYy","Private & Voluntary Cooperation","9380158"
"Final evaluation of ""Seeing 2000"", an International Eye Foundation (IEF) project (1994-2000) to expand clinical and surgical eye care services for children through support for NGOs worldwide. IEF met all three primary project objectives.  There were aggregate increases of 63% in eye surgery for children (5,741 operations) and 978% in eye exams for children (509,017 exams). The capacity building (training) objective was generally met; overall, 92 doctors and 121 other health providers were reported trained in the program.  Since most of IEF's grantee partners were strong eye care organizations already, individual grantees' performance on primary objectives was generally very high.  Also, in the seven institutions visited by the evaluation team, the quality of surgical service was judged by the team to be generally high.  However, results in numerical terms were skewed to regions where the underlying disease burden is greatest; data were not disaggregated by type of surgery, age, or diagnosis (all of which have implications for visual outcome); also, follow-up to determine quality of post-operative vision was not reported on.  IEF's tripling of its surgery objective and 20- fold rise in eye exams suggests those service objectives were too modest, as is one person trained per organization as a training target.  Finally, Seeing 2000's contribution to overall childhood blindness prevention is small. The small grants program was an innovative, cost- effective, and successful way to increase surgical services for childhood blindness.  A great deal of activity at many partner institutions was generated by a relatively small infusion of IEF funds.  A number of the grant partners are true centers of excellence.  IEF fashioned a wide geographic network of committed, capable service organizations (e.g., WHO, the International Agency for the Prevention of Blindness [IAPB]), which at international policy/program levels raised the profile of childhood blindness as a separate entity requiring separate services.  The small grant program was successful for a number of reasons.  The network was self-selected, so that ""good"" organizations, like cream, rose to the top in the Request for Applications (RFA) process.  IEF was also able to foster South- South transfer of capability by partnering more nascent NGOs with more robust ones.  At the same time, larger grants to fewer organizations, if carefully targeted and designed, can potentially bring greater results in the long run in terms of strengthening an institution's program management and financial sustainability. Seeing 2000 was highly participatory and there was no micro-management from IEF, which was seen as a reliable and helpful partner, without any conflicting agendas of its own.  All seven local partners visited by the evaluation team expressed high levels of satisfaction with the partnership with IEF, with the timeliness and utility of the IEF assistance given, and with what they, the grantees, accomplished with the grant funds.  They all remarked that the Seeing 2000 grant enabled them to focus their institution on the needs of children, and to maintain that focus post-grant.  Aravind, which manufactures intraocular lenses and suture material of high quality at low prices, has also become IEF's business partner.  Post-grant capacity and programmatic and financial sustainability were not addressed systematically by IEF or its grantees, but the evaluation team had the sense that prospects were good at many grantee institutions.  On the down side, monitoring and evaluation and results reporting were generally weak, and IEF seems thinly staffed for the TA mission it has embraced. Lessons learned were as follows:  (1) A relatively modest level of funding to a PVO (in the $300-400,000/yr range) can be very effective and can result in measurable, meaningful achievements. (2) Cost-recovery for affordable and accessible curative surgery can be achieved.  In situations involving high caseloads and empowered, committed organizations, cross- subsidization of services for children and the poor is quite feasible.  Nonetheless, the right set of circumstances are needed, including: a high prevalence of a condition (such as blindness), clients' general willingness to pay, strong organizational commitment and ability to deliver good quality services, and high aggregate national wealth.  (3) South-South assistance can be real, significant, and sustainable.  In fact, South-North assistance can take place and meaningfully strengthen a grantor PVO's own programs.","","Final Evaluation Report","Documents","FAO-C-00-95-00036-00","","12/1/2000 12:00:00 AM","","Disease prevention and control|Blindness|Child health care|Health delivery|Surgery|Private voluntary organizations|Indigenous private voluntary organizations|Human capacity development|Health professional education|Grants|Institutional linkages|Partnerships|Networks|Institution building|Project sustainability|Health policy|International level","India|Nepal|Bulgaria|Dominican Republic|Peru","http://pdf.usaid.gov/pdf_docs/PDABT058.pdf","475 KB","006190 - AMA Technologies, Inc.","","007746 - USAID. Bur. for Humanitarian Response. Ofc. of Private and Voluntary Cooperation (PVC)","English","application/pdf","Final evaluation|Medical examinations|Nongovernmental organizations (NGO)","","Jacobstein, Roy|Paul, Otis","Diseases","Dec 2000","","","","International Eye Foundation : seeing 2000 program -- expansion of clinical and surgical eye care services for children through support for NGOs worldwide : final evaluation","","PD-ABT-058","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjU5NzYz","Private & Voluntary Cooperation","9380158"
"Evaluates results packages to achieve USAID/Ecuador's strategic objective (SO) 1 (conservation of biodiversity in selected protected areas and their buffer zones). Midterm evaluation covers the period 1997-2000. Individual sections of the report present findings, lessons learned, and recommendations of the project's three components -- Cotacachi-Cayapas Ecological Reserve, Bioreserva del Condor, and the Galapagos Island -- from the viewpoint of the field-level integration of activities; the success and failure of specific activities; the pace of implementation; and partner capacity to implement activities. Despite individual achievements, the current orientation of SO1 is not likely to conserve significant amounts of  biodiversity in the future.  The logic for the strategic approach involving the three intermediate results (IRs) ""strengthened capacity of targeted NGOs and civil society organizations active in biodiversity conservation""; ""economically viable natural resource management practices adopted""; and ""key policies and legal frameworks introduced and/or implemented to conserve biodiversity"" -- is based on the premise that raising the economic benefits of populations residing in protected area buffer zones can reduce their incentives to use the resources of those areas.  A strengthening of legal, regulatory, and institutional processes was also part of the strategy. Nongovernmental action, from community to national levels, was to complement historically weak government institutions. Such an approach, however, while suitable for resource conservation in the classic sense, needs to change substantially if real progress is to be made toward the Mission's SO. The problem is neither the program's geographical focus nor its three IRs, but rather the serious constraints to translating the IRs into results packages.  The results packages' logic holds that if local populations believe that the benefits they can derive from buffer-zone products are greater than those they can get from protected areas, then they will leave the protected areas alone.  This may promote better local resource use, but it does not serve the purpose of biodiversity conservation over the longer term.  It simply lowers the value of biodiversity to that of sustainable returns to better-managed buffer zones.  A better strategy would be to express and capture more of the real value of biodiversity, and to allow local populations to share in its much higher rents.  This is not easy, but it is more consistent not only with SO1, but with Ecuador's dire economic reality and even with official policy regarding biodiversity.  The nation's natural resources -- oil, wood, agricultural land, and fisheries -- will come under increasing pressure in the next few years.  The value of biodiversity in protected areas will not only have to reach levels as high as those of production in buffer zones, but also match returns from the exploitation of oil, timber, lobster, or sea cucumber.","Task order no. 803|Project title: Biodiversity and sustainable forestry (BIOFOR)|Related document: PD-ABT-165","Special Evaluation","Documents","LAG-I-00-99-00013-00","","12/1/2000 12:00:00 AM","","Natural resource conservation|Biological diversity|Natural resource utilization|Protected environmental areas|Buffer zones|Strategic objectives|Development project design|Managing for results|Economic benefit|Constraints|Institution building|Civil society|Environmental policy|Development strategies","Ecuador","http://pdf.usaid.gov/pdf_docs/PDABT164.pdf","308 KB","001600 - Associates in Rural Development, Inc. (ARD)","","008538 - USAID. Mission to Ecuador","English","application/pdf","Interim evaluation","","","Biological diversity and ecology","Dec 2000","","","","Midterm evaluation of USAID/Ecuador's strategic objective 1 : biodiversity conserved in selected protected areas and their buffer zones -- main report","","PD-ABT-164","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjU5OTI4","Ecuador","9365554"
"","Task order no. 803|Project title: Biodiversity and sustainable forestry (BIOFOR)|Related document: PD-ABT-164","Special Evaluation","Documents","LAG-I-00-99-00013-00","","12/1/2000 12:00:00 AM","","Natural resource conservation|Biological diversity|Natural resource utilization|Protected environmental areas|Buffer zones|Strategic objectives|Development project design|Managing for results|Economic benefit|Constraints|Institution building|Civil society|Environmental policy","Ecuador","http://pdf.usaid.gov/pdf_docs/PDABT165.pdf","83 KB","001600 - Associates in Rural Development, Inc. (ARD)","","008538 - USAID. Mission to Ecuador","English","application/pdf","Interim evaluation","","","Biological diversity and ecology","Dec 2000","","","","Midterm evaluation of USAID/Ecuador's strategic objective 1 : biodiversity conserved in selected protected areas and their buffer zones -- synthesis of findings, conclusions, and recommendations","","PD-ABT-165","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjU5OTI5","Ecuador","9365554"
"","Task order no. 520-99-P-034|Related document: PD-ABS-289","Final Evaluation Report","Documents","LAG-I-00-99-00013-00","","1/1/2000 12:00:00 AM","","Natural resource management|Regional level|Development programs","Central America|Panama|Costa Rica|Nicaragua|Honduras|El Salvador|Guatemala|Belize","http://pdf.usaid.gov/pdf_docs/PDABT243.pdf","2,228 KB","001600 - Associates in Rural Development, Inc. (ARD)","","009384 - USAID. Mission to Guatemala. Central American Programs|001373 - USAID. Bur. for Latin America and the Caribbean","English|Spanish","application/pdf","Final evaluation","","Rivas, Carlos|Dulin, Paul|et al.","Environmental management","15 Jan 2000","","","","Evaluation : Central America regional environmental program (PROARCA) -- annex A","","PD-ABT-243","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjYwMjE0","Central America Regional","5960180"
"Evaluates the Partnership for Economic Growth (PEG) program, designed to promote economic policy dialogue and reform. Mid-term evaluation covers a period ending 10/00 and reviews four grants, three for partnerships between U.S. and Indonesian entities -- IRIS-LPEM, USF-Udayana, GMU-SIAGA (unidentified acronyms) -- and one to The Asia Foundation (TAF). The four grantee partnerships have compiled a notable record of achievements:  (1) IRIS-LPEM organized, on very short notice, 12 major public conferences and 37 seminars, workshops, and other events across Indonesia during the run-up to national elections.  IRIS-IPEM also helped to bring a new generation of policymakers and advisors forward as leaders and media spokespersons for reform.  (2) TAF has emphasized strengthening the organizational capacity and policy advocacy of small and medium scale enterprise (SME) associations.  TAF has also supported studies and analyses of critical importance for SMEs, some of which formed the basis for the conditionality of international financial institutions.  (3) USF-Udayana's program focused on skills training for the legal profession (law faculty, lawyers, and notaries) in eastern Indonesia.  Subactivities included research grants and short courses for law faculties; legal education and reform seminars; short courses for legal professionals; and provision of technical support to public officials and NGO representatives at both the provincial and regency levels.  (4) GMU-SIAGA conducted a ""road show"" of regional seminars in five selected cities during the period leading up to national elections. Their research has focused on banking regulation and reform; taxation, financial disclosure, and competitiveness; and environmentally sound business practices. In general, grantee activities were highly relevant to a changing Indonesian context and have proven flexible and pro-active in promoting economic reform during a chaotic period. Participants generally ranked the activities as highly relevant, with some variations.  A possible explanation for a lower relative score received by GMU-SIAGA is that their program appeared to adhere closely to prior faculty research interests. Participants also tended to rank grantees' implementation of activities as highly effective, though by a lower margin and with wider variability.  There was a fairly marked difference between relevance and effectiveness in activities directly related to developing advocacy capacity, and a significant difference in areas identified with policy or institutional reform.  Effectiveness in legal skills training was ranked almost equal to relevance, although when asked to name the key barriers to improving economic governance in Indonesia, few participants mentioned legal skills.  Emphasis was placed on politics and misguided policies, as well as on official corruption. Performance monitoring systems were set up exclusively to track activity outputs rather than intermediate results or impact, and only three of the four grantees had installed any kind of results targets and monitoring systems at all.  The quality of grantees' financial information systems varied even more widely, and two of the four could not provide detailed expenditure data.  It was not possible to endorse the efficiency of grants management in these cases.  Finally, some of the grantees did not seem to view counterpart contributions in terms of the eventual survival and sustainability of the institutions that had been supported. Participants were optimistic that substantive change could be effected during the next 3 years.  Notable exceptions included progress in competition legislation and decentralization.  Participants believed that rapid payoff could be achieved in SME empowerment, organization of national SME advocacy groups (e.g., FORNAS), and advocacy training. Also perceived as more doable than not within 3 years were bank restructuring, reform of collateral law, and increasing transparency and accountability.  Upgrading the skills of legal professionals was ranked high in terms of immediacy of impact, although participants tended not to list these as highly consequential for future efforts to improve economic governance. There was broad agreement among the participants interviewed that institutional linkages would eventually disappear once external financing was phased out.  The majority seemed to believe that an additional 3-5 years of external support, at a minimum, would be needed.","Task order no. 800|Contract listed on document as: PCE-I-800-00-00012-00|Project title: Support for economic growth and institutional reform|(SEGIR)|Project title: Partnership for economic growth (PEG)","Special Evaluation","Documents","PCE-I-00-00-00012-00","","10/1/2000 12:00:00 AM","","Economic policy|Policy reform|Economic reform|Grants|Partnerships|Small scale enterprises|Medium scale enterprises|Advocacy|Institution building|Human capacity development|Seminars|Workshops|Economic research|Policy analysis|Implementation|Project sustainability|Economic self sufficiency|Performance measurement|Information systems","Indonesia","http://pdf.usaid.gov/pdf_docs/PDABT276.pdf","3,061 KB","010677 - Louis Berger Group, Inc.","","009937 - USAID. Bur. for Global Programs, Field Support and Research. Center for Economic Growth and Agricultural Development|008558 - USAID. Mission to Indonesia","English","application/pdf","Interim evaluation","","","Economic growth and development","Oct 2000","","","","Indonesia : mid-term evaluation of USAID's partnership for economic growth grants","","PD-ABT-276","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjYwNDA5","Indonesia","9364212"
