Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"RESULTS OF EVALUATION CONDUCTED FROM 6/18/73 TO 4/15/74 TO DETERMINE EFFECTIVENESS OF THE PRIMARY TEACHER RE-TRAINING PROGRAM. REPORT IN SPANISH.","","Special Evaluation","Documents","AID-518-354","","4/1/1974 12:00:00 AM","","Primary education|Teacher training","Ecuador","http://pdf.usaid.gov/pdf_docs/PDAAA746A1.pdf","36,929 KB","001610 - Centro de Motivacion y Asesoria","","","English","application/pdf","","","WILLACIS, ANIBAL","","1 Apr 1974","","","","INFORME FINAL EVALUACION DEL PROGRAM DE REENTRENAMIENTO DE MAESTROS PRIMARIOS","","PD-AAA-746-A1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc0Njc2","Ecuador","518007501"
"REPORT ON THE EVALUATION OF AFGRAD AND INTERAF PROGRAMS BY ELDON L. JOHNSON AND CLIFFORD S. LIDDLE, DECEMBER 1974. THE EVALUATORS PROVIDED A BACKGROUND ABOUT THE AFRICAN GRADUATE FELLOWSHIP PROGRAM (AFGRAD) AND THE INTER-AFRICAN UNIVERSITIES SCHOLARSHIP PROGRAM (INTERAF) AND ABOUT EFFORTS TO MEET AFRICA'S NEED FOR HIGHLY TRAINED INDIGENOUS PROFESSIONAL MANPOWER. THEY EXAMINED AFRICA'S CHANGING NEEDS FROM THREE PERSPECTIVES: (1) THE FOREIGN ASSISTANCE ACT OF 1973; (2) THE AFRICAN COUNTRIES THEMSELVES; AND (3) FOREIGN ASSISTANCE SPECIALISTS. FROM THESE PERSPECTIVES IT IS CLEAR THAT SUFFICIENT NEED EXISTS FOR CONTINUATION OF AID-FUNDED GRADUATE SCHOLARSHIPS FOR AFRICA THROUGH 1980. THAT NEED IS MOST ACUTE QUALITATIVELY AND IN THE DEVELOPMENTAL FIELDS. THE KIND OF MANPOWER NEED IS CHANGING AND WILL CONTINUE TO CHANGE. FOR ALL COUNTRIES, THE APPROPRIATE STRATEGY FOR DETERMINING COUNTRY-SPECIFIC NEEDS, BOTH IN PRACTICAL TERMS AND IN THE SPIRIT OF THE FOREIGN ASSISTANCE ACT OF 1973, IS RELIANCE ON LOCAL DETERMINATION THROUGH EXISTING OR ESTABLISHED LOCAL MECHANISMS WHICH COMBINE EDUCATIONAL AND PLANNING/DEVELOPMENT REPRESENTATION. IT IS THROUGH SUCH LOCAL DETERMINATION, RATHER THAN SOME PRIOR LISTING, THAT COUNTRY-SPECIFIC NEEDS MUST BE DERIVED. THE EVALUATORS DISCUSSED FOUR POSSIBLE OPTIONS FOR AFGRAD AND INTERAF PROGRAMS: (1) KEEP BOTH PROGRAMS ON THEIR PRESENT GLIDE PATHS OF TERMINATION; (2) KEEP BOTH PROGRAMS AS SEPARATE OPERATIONS AT THE PRESENT INTAKE LEVELS WITH A COMPLETION DATE OF JUNE 1984; (3) WIND DOWN SOME FRACTION OF AFGRAD BY ADDING AN EQUIVALENT GRADUATE COMPONENT TO INTERAF, WITH RETENTION OF THE AFGRAD REMAINDER MORE SPECIFICALLY FOR MONITORED USE IN PREPARATION OF SPECIALIZED TALENT FOR CRITICAL, DEVELOPMENT-RELATED POSITIONS IN AFRICA; AND (4) SHIFT PROGRAMS TO AFRICA AND AFRICAN INSTITUTIONS BY PHASING OUT AFGRAD AND BUILDING UP INTERAF WITH A GRADUATE COMPONENT.","Evaluation period: 1 Jan 1963-1 Dec 1974","Special Evaluation","Documents","AID/afr-608","","12/1/1974 12:00:00 AM","","Graduate education|SCHOLARSHIPS|Teacher training|Adult education|Beneficiary count","Africa","http://pdf.usaid.gov/pdf_docs/PDAAA581A1.pdf","5,689 KB","001397 - American Council on Education. Overseas Liaison Committee","","","English","application/pdf","Multi country evaluation|Indepth evaluation","","LIDDLE, CLIFFORD S.|JOHNSON, ELDON L.","","1 Dec 1974","","","","REPORT ON THE EVALUATION OF AFGRAD AND INTERAF PROGRAMS.","","PD-AAA-581-A1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc0ODU2","Africa Regional","6980210|6980062"
"AS OF 4/19/74. PROJECT HAD FALSE STARTS IN BRAZIL & ETHIOPIA & A SERIOUS DELAY IN AFGHANISTAN, BUT PROJECT DESIGN REMAINS UNAFFECTED. THE USE OF ERTS IMAGERY IN DEMOGRAPHY APPEARS FEASIBLE AT THIS TIME,BUT ADDITIONAL USES IN THIS PROJECT SUCH AS CROP ESTIMATING,CARTOGRAPHY,GEOLOGY,HYDROLOGY,RANGE MANAGEMENT,FORESTRY,ETC,SHOULD BE ENCOURAGED. BRAZIL DROPPED PROJECT BECAUSE TITLE X FUNDS WERE POLITICALLY UNACCEPTABLE;ETHIOPIA DROPPED PROJ BECAUSE THE IEG WANTED ISRAELI TECHNICAL ASSISTANCE RATHER THAN US. CHANGES IN THE AFGHAN GOVERNMENT RESULTED IN A HOSTILE EVNIRONMENT FOR FOREIGNERS & PROJ DEVELOPMENT. THUS,PARTICIPANT TRAINEES HAD NO JOBS TO RETURN TO IN AFGHANISTAN. ALSO,IT WAS RECOMMENDED THAT FUTURE PARTICIPANTS HAVE ENGLISH LANGUAGE PROFICIENCY. QERTS-B LAUNCH NOW SET FOR EARLY 1975; ERTS-1 CAPACITY REDUCED BY PROGRESSIVE TAPE RECORDER FAILURE.","Evaluation period: 30 APR 1973-19 APR 1974","Special Evaluation","Documents","","","4/1/1974 12:00:00 AM","","Maps|Satellites|Remote sensing|Technical assistance|Participants|Population censuses|Demographic data collection|Political aspects","Brazil|Ethiopia|Afghanistan","http://pdf.usaid.gov/pdf_docs/PDAAD238A1.pdf","682 KB","000196 - USAID. Bur. for Technical Assistance","","","English","application/pdf","Earth Resources Technology Satellite","","KITCHELL, RAYMOND E.","","19 Apr 1974","","","","EVALUATION OF REMOTE SENSING CENSUS PROJECT","","PD-AAD-238-A1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc0ODg5","","9310997"
"AS OF 6/30/76. 3 DECENTRALIZED UNITS OF MINISTRY OF EDUCATION ESTABLISHED WITH AUTHORITY TO MAKE DECISIONS AT A LOCAL LEVEL CONCERNING ORGANIZATION, IMPLEMENTATION, SUPERVISION, AND COORDINATION OF PRIMARY AND SECONDARY SCHOOLS. PLANNING UNIT OF MINISTRY STRENGTHENED. PILOT CURRICULA FOR GRADES 1, 3, AND 7 BEING TESTED IN 54 RURAL SCHOOLS. PILOT TEXTBOOK PRODUCTION PROGRAM, BEGUN IN 1975, HAS PRODUCED 2 FIRST GRADE AND 2 SECOND GRADE TEXTS IN READING AND MATHEMATICS, WITH ACCOMPANYING TEACHER GUIDES AND PROGRAMMED TEXTS. NEW SYSTEM FOR DELIVERY OF GUIDANCE SERVICES TO PRIMARY AND SECONDARY STUDENTS DEVELOPED. SUBSTANTIAL PROGRESS IN TRAINING SUPERVISORS, SCHOOL DIRECTORS, AND TEACHERS THROUGH IN-SERVICE SEMINARS ACHIEVED. 9 SECONDARY SCHOOLS CONSTRUCTED (380 CLASSROOMS) AND 2 UNIVERSITY REGIONAL CENTERS CONSTRUCTED. 756 PRIMARY CLASSROOMS CONSTRUCTED, ALTHOUGH INCREASED ENROLLMENTS HAVE LEFT MINISTRY OF EDUCATION WITH A DEFICIT OF 1500 CLASSROOMS.","Bibcode changed from 32 to 22, 2008-05-19","Special Evaluation","Documents","","","9/1/1974 12:00:00 AM","","Arithmetic|Reading instruction|Rural areas|Textbooks|Curriculum design|Education|Pilot projects|Secondary education|Primary education|Decentralization|Educational administration|Departmental reorganization|Government departments","Panama","http://pdf.usaid.gov/pdf_docs/PDAAB257B1.pdf","419 KB","008589 - USAID. Mission to Panama","","","English","application/pdf","","","","","2 Sep 1974","","","","AID LOAN 525-L-036-PROJECT 525-21-680-145-EDUCATION SECTOR - ANNUAL EVALUATION","","PD-AAB-257-B1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc1MDQ5","Panama","5250145"
"Completion report evaluates the Farm-to-Market Access Road Program in Honduras, 11/25/65 - 9/13/74.  The original loan called for engineering and construction of 600 kms of access roads.  Scope of loan was reduced in 7/71 to cover construction of 4 access roads totaling 113.8 kms and preparation of final engineering plans for 9 subprojects totaling 286 kms.  Revision in scope was made in order to reflect increased construction costs and additional work within subprojects since the original loan authorization. Report is based on USAID staff engineering inspection made in 8/74 to evaluate road maintenance and usage. Construction of the 4 access roads was satisfactorily completed. Nevertheless, since construction, the Highway Maintenance Department has not given proper maintenance to most of the roads.  This is causing deterioration of road surfaces as a result of erosion and slope slides. For instance, an inspection of the Maraita-Yuayape subproject revealed that the sub-base course is washing out and many ruts are forming.  Side ditches are blocked as a result of slides and erosion.  Also, a main bridge structure has not yet been built.  This has limited road use to 4-wheel drive vehicles. On the other hand, the Government of Honduras is making good use of the engineering designs prepared under this loan.  Report estimates that 7 of the 9 proposed subproject designs will be used, and the roads constructed by the end of 1978. The Government is undertaking complementary investment programs for highway construction and improvement in most of the areas of influence of the farm-to-market roads built under the USAID loan. During the next 5 years, the Farm-to-Market Access Road Program will start producing the benefits contemplated when this loan was made.","Evaluation period: 25 Nov 1965-13 Sep 1974","Final Evaluation Report","Documents","","","9/1/1974 12:00:00 AM","","Road maintenance|Transportation system design|Road construction|Farm to market roads|Roads|Project change","Honduras","","","008563 - USAID. Mission to Jamaica","","","English","","Onsite evaluation","","FIGUEROA, FRANCISCO","","13 Sep 1974","","","","COMPLETION REPORT; LOAN 522-L-013; FARM - TO - MARKET ACCESS ROAD PROGRAM","","PD-AAB-569-A1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc1MDYx","Honduras","5220070"
"Evaluates performance of the agricultural sector analysis and simulation modeling effort jointly undertaken by the Korean National Agricultural Economics Research Institute (NAERI) and Michigan State University (MSU) during the period 6/71 - 2/74.  The objective of the project was to adapt and test the computer simulation model developed previously by MSU in Nigeria. The evaluation is based on interviews with government and MSU officials in Seoul during 1/28/74 - 2/2/74. There is a good possibility that the NAERI/MSU agricultural simulation effort will lead to a significant step forward in Korean Planning capability.  At a minimum, bureau chiefs will have a tool for more easily examining alternative policies. The author questions the quality of the basic data used in constructing the model.  Overly optimistic biases to official data estimates may have been more widespread than anticipated by MSU experts. This calls into question the accuracy of parameters and of model specification. Ambiguities have appeared during the many model runs, each producing slightly different and sometimes contradictory outcomes. Testing of model results, data reliability, and technical assumptions can be facilitated by expanding the forum of technical papers, seminars, etc. Regarding utilization of the model, most potential users have only a vague idea of what the simulation model is all about.  As yet, there is little inclination at higher policy levels to shift to a multisectoral modeling approach.  A major sales promotion effort should be made by Koreans, with consultant and training assistance from foreign donors. Greater confidence in the model itself, however, should precede greater promotion efforts.  Development work on the model should continue for at least another 2 or 3 years with MSU participation. USAID should not attempt a similar effort in other LDC's at this time.  This is because of the high cost involved and because other LDC's have even less reliable and extensive data. Also, a comparative evaluation should be conducted first of the Iowa State effort in Thailand and the modeling work in Mexico by the World Bank.","Evaluation period: 1 Jun 1971-1 Feb 1974","Special Evaluation","Documents","","","2/1/1974 12:00:00 AM","","Simulations|Computers|Technical assistance|Project change|Limited data","","http://pdf.usaid.gov/pdf_docs/PDAAA478A1.pdf","6,613 KB","008566 - USAID. Mission to Korea","","","English","application/pdf","Limited data","","STROUT, ALAN M.","","10 Feb 1974","","","","NAERI/MSU AGRICULTURAL SECTOR SIMULATION : AN EVALUATION (1/28/74-2/2/74)","","PD-AAA-478-A1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc1MDcy","Technical Assistance","9310536"
"Evaluates USAID assistance to the Royal Thai Govt (RTG) to improve the managerial & operational skills of the Thai Natl Police Dept (TNPD). USAID assist is being terminated in compliance with Sec 112 of the 1973 Foreign Assistance Act.  The eval team examined proj records, interviewed US proj team & RTG officials and visited TNPD installations. Counterinsurgency received primary emphasis, with the majority of assistance provided to the provincial police & the border patrol police. Overall, most proj goals have been met or are on-target.  Shortcomings can be attributed in part to budgetary limitations.  Also, TNPD's capability to deal with smuggling & narcotics traffic was significantly improved. USAID assist began in 1957 & falls into 3 distinct phases.  From 1957 to 1964, USAID provided 124 man-yrs of tech services, partic trng & commodity inputs.  The border patrol's 5900 officers were supplied with radios, vehicles & trng; and a small TNPD air wing was estab.  In 1965-1970, US assist rose sharply with 269 man-yrs of direct hire advisory services, 164 man-yrs of contract personnel, trng for 551 participants & commodities costing $41.9 mil.  The marine police expanded their floating assets from 56 to 174 vessels & both USAID & RTG inputs to the aviation div were sizable. USAID purchased 43 aircraft & RTG procured 39. In addition, RTG constructed a major aviation complex at Don Muang Airport & established 18 field stations. During 1971-74, new policy guidelines were adopted limiting commodity support to police units in areas seriously threatened by insurgency.  200 police districts & 300 village police stations qualified for cont'd assist. The evaluators cite the need for adoption of modern mgmt practices, incentives to improve personnel performance & greater personal contact between senior police officials at all levels & police in the field as principal problems.  Evaluators recommend a variety of changes & improvements in the organizatn & admin operations of TNPD, as well as increasing specialized mgmt trng for its mid & executive level personnel.","Evaluation period: 1 Jan1957-31 Dec1974","Final Evaluation Report","Documents","","","7/1/1974 12:00:00 AM","","Counterinsurgency|Illicit drug trade|Anticontraband enforcement|Police|Vocational training|Police services|Public administration|Public safety|Training|Limited data","Thailand","http://pdf.usaid.gov/pdf_docs/PDAAQ732.pdf","23,036 KB","003222 - USAID. Ofc. of Public Safety (OPS)","","","English","application/pdf","Country program evaluation|Evaluation team|Indepth evaluation|Onsite evaluation|Final EOPS|Counterinsurgency (COIN)","","","Governance","1 Jul 1974","","","","Termination phase-out study : public safety project, Thailand","","PD-AAQ-732","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc1MTEw","Thailand","4930238|4930119|493011901"
"Evaluates project performance from 1971 to 1974 in Colombia. Loan was to implement the cadastral improvement program.  Evaluatn methodology not clearly defined; field office at Bucaramanga visited. IGAC is an organizatn responsible for helping the Nat'l Cadaster Dept (NCD) prepare topographic maps of Colombia & carry-out specific projs requested by the Gov't of Colombia (GOC) & clients.  Although IGAC has now equiped NCD with 4 well qualified consultants, their placemt was slow due to IGAC's lack of timely decisns & frequent changes in GOC personnel. Organizatnal improvemts & implementatns made are:  replacemt of the ad hoc committee with a permanent divsn in the Planning Office; redistributn of functns in the cartography dept to facilitate productn planning; control & strengthening of field offices. Overall planning is weak & still needs considerable work to be satisfactory.  Cadastral policy develop has been slow due to great lack of communicatn between officials & staff, personality conflict within the IGAC, & unwillingness of the Director of Administratn (DA) to share his AID procuremt responsibilities or knowledge with the NCD. Evaluator's recommendatns to improve communicatns & administrative practices were to: organize weekly procuremt task force meetings; dev a detailed reporting system of informatn maintained by the DA with recommendatns approved by task force; require all AID communicatns be directed through the Director of NCD; increase communicatn between Bogata & field offices; devise consultant work plans; establish yearly work forecasts; dev field office reporting forms; revise draft bid docs; establish financial monitary system to control loans procured; require IGAC to produce monthly & quarterly reports; use AID proj manager as a catalyst to promote exchange between IGAC & other agencies; facilitate redistributn of Cadastral informatn.  Other recommendatns were to develop photo indexes, edge tie designatns, steroscopic contract prints to identify property boundaries, & improve detail coordinatn between maps.","Evaluation period: 1 Oct 1971-8 Mar 1974","Special Evaluation","Documents","","","3/1/1974 12:00:00 AM","","Management operations|Land tenure|Public land records|Land surveys|MAPS|Cadasters|Beneficiary interviews|Project change|Sampling method","Colombia","http://pdf.usaid.gov/pdf_docs/PDAAA614A1.pdf","811 KB","008530 - USAID. Mission to Colombia","","","English","application/pdf","Evaluation team|Onsite evaluation|Field test","","GREGG, ALEXANDER|FRITZ, PAUL W.","","8 Mar 1974","","514-L-062","","REVIEW OF CADASTRAL LOAN 514-062","","PD-AAA-614-A1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc1MTYy","Colombia","5140169"
"Evaluates project to assist the government of Guatemala in developing an effective police force capable of providing internal stability and citizen protection from 8/56 to 9/75.  Evaluation was based on review of pertinent background documents, interviews with ministerial and police officers,and onsite visits to police installations.  A separate telecommunications report is included. Project emphasis was on increasing the operational and managerial capabilities of the government of Guatemala law enforcement agencies. The project made a significant contribution to betterment of law and order conditions at a crucial time.  Improvements included organizational improvement and training of the national police, development of improved methods for controlling illegal entries and contraband, establishment of a records bureau, training in crime analysis, improvement in crime detection methods by upgrading the crime lab and training personnel and improvement in traffic control through safety education, control devices, and training. Recommends continued budgetary support by the government of Guatemala for the new police school, for pay increases.  Equipment procurement, and for implementing civil service coverage or an alternative promotion system.  Recommends that human resource developments include improved administrative proficiency of national and treasury police, 1-year personal service contracts for police recruits, and assignment stability.  Other recommendations include reorganization of operations and control of civil disturbances.  Review of the public safety communications program indicates that the original objectives of upgrading the national and treasury police telecommunications in organization, logistics, and training have been met. Future refinements are recommended to further upgrade the effectiveness of civil security communications, mostly in the organizational, administration, and budget support areas.","Evaluation period: 1 Aug 1956-3 Jul 1974","Final Evaluation Report","Documents","","","7/1/1974 12:00:00 AM","","Training|Police|Vocational training|Police services|Public administration|Public safety","Guatemala","http://pdf.usaid.gov/pdf_docs/PDAAR598.pdf","2,700 KB","003222 - USAID. Ofc. of Public Safety (OPS)","","","English","application/pdf","Onsite evaluation","","Naurocki, Alfred W.|Jee, Arlen W.|Bernal, Caesar P.","Governance","31 Jul 1974","","","","Termination phase-out study : public safety project, Guatemala","","PD-AAR-598","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc1MzIy","Guatemala","5200077"
"Evaluates seminar on project management held in Yaounde, Cameroon from 1/21/74 to 3/6/74.  Evaluation was conducted through questionnaires administered at the beginning and at the end of the seminar & through interviews with faculty, staff, sponsors and host govt officials. Questionnaire results indicate that the pedagogy was rather good and appreciated by the participants.  As at the Yaounde seminar I, however, most thought that the seminar had been too heavily weighted on the theoretical side.  Almost all participants thought that the teaching methods had been adapted to the kind of material being presented, and to their own needs.  Participants also felt that the seminar would be of help to them in their training of others in project management. Overall, participant satisfaction concerning the seminar was above average. Several problems were noted, however.  These included inadequate per-diem, inadequate advance notice to participants concerning attendance, logistics and lack of a means of transportation. Participant recommendations for improvement of future seminars include:  1) A truly residential seminar where the participant can be reached by his office; 2) available photo-copy machines; 3) uniform per-diem rates for everyone; 4) per-diem that truly covers expenses; 5) better organized field trips and instructional staff better informed about project being studied in the field; 6) notification of participants at least a month in advance and giving them reading material to prepare them; 7) distributing reading material for theoretical reading so that less class time could be devoted to theory.","Evaluation period: 21 Jan 1974-6 Mar 1974","Special Evaluation","Documents","","","3/1/1974 12:00:00 AM","","Financial management|Seminars|Development project evaluation|Technical training|Management training|Participants|Beneficiary interviews","Cameroon","http://pdf.usaid.gov/pdf_docs/PDAAA458A1.pdf","971 KB","000035 - U.S. Agency for International Development (USAID)","","","English","application/pdf","Indepth evaluation|Onsite evaluation","","SPERLING, PHILIP","","1 Mar 1974","","","","EVALUATION OF THE YAOUNDE SEMINAR II","","PD-AAA-458-A1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc1MzQz","Sahel Regional","6250905"
"Evaluates project to develop agricultural exports and marketing in Vietnam from FY72 and FY74.  Evaluation also covers study of forestry and fishery potential under proj# 730017007 -- export expansion. 3 participants are currently studying in the US for MS degrees in Agricultural Marketing. 25 GVN officials participated in the investigation of export opportunities for crops, livestock, and forestry and fishery products in a number of foreign markets.  Forestry products appeared to have the greatest potential. Singapore and Japan were shown as profitable markets for about 16 species of fish and shell fish.  Immediate opportunities existed for the export of manioc starch, monosodium glutamate, papain, vegetables in brine, fruit puree, castor beans, and coffee. Evaluators note the potential for reducing imports through local production and processing of manioc starch, monosodium glutamate, yeast, infant foods, and dairy product substitutes. Exportation of bananas to Japan was investigated, and production was observed in Taiwan and the Philippines.  However, this was not pursued due to security problems in the Vietnam countryside. Concerning domestic marketing, a number of studies were directed at improvement in the handling and storage of rice. Market analyses of sorghum, pork, and edible oils were also undertaken, and seminars and workshops were conducted with private sector and GVN participation. Total exports increased from US $12 million in CY71 to US $24 million in CY72 and US $60 million in CY73.  However, the impact of the project was judged smaller than expected, due to restriction of activities by military hostilities. Project terminated on 6/30/74. Recommendations include the following: 1) tech assist should be provided to food processors in developing export and import substitution products; and 2) quality control and grading should receive more attention. Bibliography and discussion papers are included.","Evaluation period: 1 Jul 1971-30 Jun 1974","Final Evaluation Report","Documents","","","7/1/1974 12:00:00 AM","","Forest products|Forestry|Fishing industry|Food marketing|FISH|Agricultural production|Agricultural product marketing|Livestock|FOOD PROCESSING|AGRIBUSINESS|Balance of trade|Marketing research|RICE|SORGHUM|Export promotion|Limited data","Vietnam","http://pdf.usaid.gov/pdf_docs/PDAAF355A1.pdf","1,543 KB","008623 - USAID. Mission to Vietnam","","","English","application/pdf","Limited data","","POLLOCK, R. H.|ROBERT, S. A., JR.","Agricultural markets","1 Jul 1974","","","","AGRICULTURAL EXPORTS AND MARKETING","","PD-AAF-355-A1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc1MzQ4","Vietnam (South), Republic of","730036301|730017007|730029101"
"Evaluates demographic component of the Korean Agricultural Sector Study (KASS). KASS's models and demographic literature were consulted in conducting the evaluation. KASS's effort to deal with farm and non-farm, rather than rural &amp; urban populations is deemed commendable and plausible, however its first approximtn in sector models is judged technically unsound in demographic theory and needs to incorporate sex, regional breakdowns, aging, survival, birth rates, migratn patterns, and mortality patterns. Evaluator questns KASS's: low estimate of future birth rates due to family planning (FP) efforts and later marriages; failure to distinguish variatns in birth rates in different areas of Korea; and accuracy in calculating population projections obtained by applying the Hathaway model. KASS maintains that FP between 1970 to 1985 will not effect employmt levels during this period despite evidence that fertility and labor force participatn are closely related. KASS has filed to address the problem that migratn level change when agricultural price and developmt policies change. In examining KASS's manual, evaluator questions certain assumptions made, incldg: age/sex distributn of the populatn does not effect consumptn levels; urban and farm sectors ftn independently of each other; urban populatn growth is greatest; and off-farm migratn and wages are not affected by differences between farm labor and supplies. Recommendations include the following: 1. a migration model based on investigation of Korea's various regional areas be developed; 2. KASS improve and/or develop interaction models between: size and composion of populations; size, demographic composition, and income levels; outputs of the public and private economic sectors; 3. findings of Park, Kim, and local researchers be incorporated into KASS's program; 4. a long term consultant be hired to develop a migration model; 5. the labor force question and interaction between farm and non-farm sectors be reexamined, and the effects of education on the labor force be studied; and 6. project be refunded if the above are followed.","","Special Evaluation","Documents","AID/CSD-2975","","3/1/1974 12:00:00 AM","","Economic models|Economic demographic interaction|MIGRATION|FAMILY PLANNING|Demographic research|DEMOGRAPHY|Agriculture|Sector evaluation|Technical assistance|Limited data","Korea R","http://pdf.usaid.gov/pdf_docs/PDAAF400E1.pdf","1,024 KB","001427 - U.S. Dept. of Commerce. Bur. of the Census (BUCEN)","","","English","application/pdf","Sector level evaluation|Indepth evaluation","","CRAIG, JOHN E., JR.","","15 Mar 1974","","","","EVALUATION OF THE DEMOGRAPHIC COMPONENT KOREAN AGRICULTURAL SECTOR STUDY","","PD-AAF-400-E1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc1NDEz","Technical Assistance","9310536"
