Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"Evaluates project to help the Royal Thai Government (RTG) to control malaria.  Special evaluation covers the period 8/79-7/81 and is based on document review, site visits, and interviews with RTG and project officials. Although the project has wrought considerable improvement in Thailand's anti-malaria activities, there is little chance that its overambitious goals for reducing mortality and morbidity will be achieved.  Reported malaria cases have increased from 303,173 in 1979 to 397,491 in 1980 and P. falciparum cases from 58.16% to 68.5%.  Major problems include:  budgetary and time limitations; high inflation; uncontrolled migration within and among Thailand and neighboring countries; the practice of rubber tappers working at night (increasing their exposure); and conflicting RTG-AID bureaucratic systems.  The latter problem is now generally resolved. A total of 15,000 (vs. 20,000 targeted) village volunteer malaria collaborators (VVMC's) have been trained.  Training of VVMC's was preceded by training of instructors who then trained 552 RTG zone and sector personnel who in turn trained VVMC's in 2-day sessions.  VVMC training was delayed in some zones because complete malaria kits were not available.  Only 2 of 7 U.S. Master's fellowships have been filled and due to lack of qualified candidates it is unlikely the remaining 5 will be filled; 4 (of 7) in-country Master's slots are filled, and U.S. and third-country observation tours have been conducted for officials. High-quality health education materials (posters, leaflets, etc.), have been produced, some in Thai and some in the Yawi (Malay) language. Health education equipment has just begun to arrive.  No personnel have yet been trained in health education methodology; courses are planned for 1982. Joint WHO/AID research findings on treatment regimens are being incorporated into the malaria program's operations and research on biological control measures is underway.  The headquarters research facility has been built; construction of additional training facilities, not yet begun, should be finished early in 1983; and 150 new malaria clinics will open by the end of 1981 and the remaining 100 planned by the end of 1982.  Cooperation between the health services and the malaria program is generallly good.  Several recommendations are made.","","Special Evaluation","Documents","","","7/1/1981 12:00:00 AM","","Malaria|Disease prevention and control|Health education|Technical training","Thailand","http://pdf.usaid.gov/pdf_docs/PDAAN797.pdf","2,087 KB","008613 - USAID. Mission to Thailand","","","English","application/pdf","Indepth evaluation|Evaluation team|Onsite evaluation|Interim evaluation","","","Malaria","Jul 1981","","","","USAID anti-malaria project : mid-term evaluation, July 1-27, 1981","","PD-AAN-797","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTgxMTc1","Thailand","4930305"
"Evaluates project to support efforts of the Centre for Population Activities (CEFPA) to provide in-country management training for LDC women in family planning and related development areas. Mid-term special evaluation covers a period through 3/81 and is based on document review and visits to 5 countries. CEFPA's extension to LDC's of its Washington, D.C.-based Women-in-Management (WIM) training program for public and private sector women professionals has had good results to date.  WIM workshops have been held in Egypt, India, Bangladesh, Indonesia, Kenya, and Peru.  One workshop was held in Malaysia, but the full program will not be implemented there under this grant.  The workshops are planned in collaboration with in-country public, private, and quasi-governmental institutions and are preceded by establishment and training of a training team, which usually contains alumnae of the Washington, D.C. program.  The training itself, which is participative, practical, and generally adapted to in-country needs and thus has been well-received, takes place through 2-week and 3-day workshops which cover, in varying mixes, skills in five major areas:  general and specific project design and management, self-actualization, and human and community organization.  Follow-up activities include helping trainees and their organizations develop proposals, locate funding, and implement action programs; these are behind schedule, however, and CEFPA now realizes that in-country organizational units are needed for such work.  CEFPA has also collected data to study the impact of the WIM program, although monitoring projects developed by WIM trainees will not begin for some time. In fine, CEFPA has begun to provide a unique activity for which there is a clear demand from both public and private LDC institutions. Although not enough time has elapsed for many women to have projects funded and underway, the training programs have already had a beneficial impact on trainees (which in turn has a ripple effect) and have generated widespread local support and a desire to institutionalize the training/follow-up approach. Four in-country reports are appended.","","Special Evaluation","Documents","AID/OTR-C-1571","","9/1/1981 12:00:00 AM","","Women in development|Education|Education for development|Management training|Development project design|Development project implementation|Development project evaluation|Family planning","Egypt|India|Bangladesh|Peru|Indonesia|Kenya","http://pdf.usaid.gov/pdf_docs/PNAAP321.pdf","1,479 KB","004649 - Centre for Population Activities","","000153 - USAID. Bur. for Program and Policy Coordination","English","application/pdf","Indepth evaluation|Multi country evaluation|Onsite evaluation|PPCeval","","Fanale, Rosalie","Human rights and social justice","29 Sep 1981","","","","Centre for Population Activities mid-grant evaluation report : impact of training opportunities for women on fertility","","PN-AAP-321","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTgxMzYw","","930000995"
"","","Special Evaluation","Documents","AID/dspe-C-0053","","5/1/1981 12:00:00 AM","","Health delivery|Maternal nutrition|Child nutrition|Host government departmental coordination|Criteria|Training|Technical assistance|Health care administration|Community participation|Cost benefit analysis|Economic analysis","India","http://pdf.usaid.gov/pdf_docs/PDAAP106.pdf","7,381 KB","001318 - American Public Health Association. International Health Programs","","000186 - USAID. Bur. for Science and Technology. Ofc. of Health","English","application/pdf","Indepth evaluation","","Alexander, Paul J.|Makinen, Marty","","15 May 1981","","","","Examination of the financial structure and health services component of the integrated maternal and child nutrition project","","PD-AAP-106","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTgxOTM2","India","9365900"
"","Evaluation period: 15 May-9 Jun 1980","Final Evaluation Report","Documents","","","3/1/1981 12:00:00 AM","","Medical education|Nursing education|Technical assistance|USAID","Cameroon","http://pdf.usaid.gov/pdf_docs/PDAAP019.pdf","2,163 KB","001318 - American Public Health Association. International Health Programs","","000074 - USAID. Bur. for Development Support. Ofc. of Health","English","application/pdf","","","Kennedy, John|Lantum, Dan|Palmer, Douglas","","30 Mar 1981","","Assgn. no. 583031","","Final evaluation of the MCH teaching program at the University Center for Health Sciences (USAID/Yaounde, project 631-0531)","","PD-AAP-019","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTgxOTM4","Cameroon","6310531"
"","","Special Evaluation","Documents","","","9/1/1981 12:00:00 AM","","Family planning services|Maternal child health care|Health workers","Nepal","http://pdf.usaid.gov/pdf_docs/PDAAP234.pdf","6,091 KB","003591 - New ERA","","008583 - USAID. Mission to Nepal","English","application/pdf","","","","","Sep 1981","","","","Evaluation of the FP/MCH project's panchayat based health workers","","PD-AAP-234","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTgyNDMy","Nepal","3670096"
"Mid-term evaluation of a project in Burkina Faso to develop the capacity of the Institut Superieur Polytechnique (ISP) in Ouagadougou and the Matourkou/Centre Agricole Polyvalent (CAP) near Bobo Dioulasso to provide university and high school training, respectively, to top- and mid-level agricultural extension leaders.  Special evaluation covers the period 10/77-4/81 and is based on document review, site visits, and interviews with staff. Despite certain shortcomings, the ISP is a fair success as a college. The quality of training has been admirably high; although only 12 of an expected 25 students graduated this year and there is little hope that the number will increase.  The five-year program has had an 80% failure rate.  There are no textbooks and the library contains few materials. Similarly, the CAP has its strengths and weaknesses.  The training program is well designed, there is an adequate physical plant, practical experiences (excepting cereal crops) are well organized and productive; and the staff is competent.  Among the weaknesses:  academic staff is limited to part-time instructors; with the result that 25% of the classes cannot be taught; management and maintenance are very poor; there are no textbooks or lesson plans; wells run dry in the growing season making field crops unproductive; and less than 50% of the expected number of participants receive training. Recommendations are:  (1) to separately treat opportunities at ISP and CAP, when ISP has openings they should not be jeopardized by limited CAP graduates; (2) TA and participant training should consolidate gains in curriculum development before entering new areas; (3) all participants should aim at delivering specific agricultural extension instruction that is necessary for improved training; (4) the Government of Burkina Faso (GOBF) should extend full civil service pay to the CAP and improve management; (5) to concentrate on institutional development, placing secondary importance on the quantity of graduates; (6) a larger number of trainees must be found; and (7) communication between USAID/BF, the GOBF, and TA staff must be improved.","","Special Evaluation","Documents","","","7/1/1981 12:00:00 AM","","Agricultural extension|Agricultural colleges|Agricultural extension training|Agricultural schools|Agricultural education|Participant preparation|Institution building","Burkina Faso","http://pdf.usaid.gov/pdf_docs/PDAAP235.pdf","3,455 KB","003002 - Ronco Consulting Corp.","","008620 - USAID. Mission to Upper Volta","English","application/pdf","Indepth evaluation","","Popper, Roger|Dove, Charles|King, Reginald","","Jul 1981","","","","Mid-project evaluation : agricultural human resources development project, Upper Volta","","PD-AAP-235","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTgyNDM4","Burkina Faso","6860221"
"","","Special Evaluation","Documents","","","9/1/1981 12:00:00 AM","","Food for Work","Bangladesh","http://pdf.usaid.gov/pdf_docs/PNAAQ067.pdf","2,636 KB","003728 - University of Dhaka. Institute of Nutrition and Food Science","","008511 - USAID. Mission to Bangladesh","English","application/pdf","","","Ahmad, Kamal","Human nutrition","Sep 1981","","","","Food for work : an evaluation of the primary and secondary effects","","PN-AAQ-067","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTgyNTE5","Bangladesh",""
"Presents final report (1976-1/81) on a project to assist the Government of the United Republic of Cameroon (GURC) to develop the institutional capacity to carry out sites and services programs for the country's low income families. Most targets have been met.  The development of GURC institutions responsible for planning, administering, financing, and executing shelter projects has proceeded on schedule, as new governmental bodies such as the Urban and Rural Lands Development Authority (MAETUR) have been created to administer the project and existing bodies reorganized. To implement sites and services programs, MAETUR conducted topographic surveys for pilot sites to be developed at Youande and Douala, constructed site models, and carried out soil studies, using standardized terms of reference written by the Sites and Services Unit. For each project several preliminary site plans were drawn up, compared, and evaluated with the best plan submitted.  Some 50 model house plans were prepared using the results of socioeconomic and cost-of-housing construction surveys of selected households carried out in Yaounde and Garoua (both surveys) and Douala (the socioceconomic survey only). Surveys also investigated: infrastructure costs; existing and proposed planning norms, codes, and regulations; and sanitation and water treatment systems.  MAETUR carried out onsite manufacture of local building materials (e.g., mud blocks) for use in construction. Preliminary cost plans were then drawn up for each of the model house plans prepared based on updated costs.  From preliminary plans, 16 houses were selected to be constructed by MAETUR at the Yaounde pilot site.  A final selection of the best of the house plans was arranged to provide options for beneficiaries and a self-help housing guide was distributed to them for this purpose. At Yaounde construction began one month after the contract was signed; the other projects have not reached the construction stage but are in the final stages of physical planning. The rainy season has hampered progress in construction at Yaounde, however, and significantly increased the project's eventual cost. Recommendations for future projects are included.","Companion project evaluation summary: PD-AAX-787","Final Evaluation Report","Documents","AID/otr-C-1545","","1/1/1981 12:00:00 AM","","Public housing assistance|Housing sites|Low cost housing|Building construction|Building design|Institution building|Housing planning","Cameroon","http://pdf.usaid.gov/pdf_docs/PDAAP339.pdf","2,223 KB","000968 - Planning and Development Collaborative International, Inc. (PADCO)","","008524 - USAID. Mission to Cameroon","English","application/pdf","Indepth evaluation|Final EOPS","","","","Jan 1981","","","","Final report : Cameroon low income housing project","","PD-AAP-339","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTgyNzg4","Cameroon","6310003"
"","","Special Evaluation","Documents","","","4/1/1981 12:00:00 AM","","Integrated rural development|Rural populations|Poor","Tunisia","http://pdf.usaid.gov/pdf_docs/PDAAP354.pdf","1,663 KB","008616 - USAID. Mission to Tunisia|000220 - USAID. Bur. for Science and Technology. Ofc. of Rural Development and Development Administration","","","English","application/pdf","","","Demongeot, Patrick D.","","Apr 1981","","","","Integrated rural development; the Central Tunisia rural development project experience","","PD-AAP-354","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTgyODMx","Tunisia","6640312"
"Evaluates Heifer Project International (HPI) livestock development program for young farmers in Belize.  Special evaluation covers the period 1974-3/81 and is based on document review, site visits, and interviews with Government of Belize (GOB) and project personnel. Despite rapid gains in the number of persons trained at the Belize National 4-H Center (the primary focus of HPI activity), the Center's technical capability to serve as an effective demonstration, reproduction, and distribution center has remained limited.  From 1976-80, 91 youths in 16 groups (including, in 1980, 17 girls) received 3 months of Center training. Although production levels among trainees have generally been high, productivity of the livestock held at the center itself has declined over the period 1978-81.  Poor livestock growth rates indicate the need for improved management practices and extensive training of 4-H Center personnel. HPI has also contributed to the Rural Education and Agriculture Program (REAP).  From 1976-80 HPI funded the purchases of 5,651 broiler chicks for the 17 upper primary schools participating in REAP and one-day REAP training courses were held at the 4-H Center during 1979-80.  HPI has also provided funding and livestock to the Belize Youth Development Center (a vocational training center); provided swine to the Belize Central Farm, which distributes the offspring to small farmers at subsidized prices; and provided livestock in support of two goat production projects of the Caribbean Agricultural Research and Development Institute (CARDI). As of 1/83, HPI will no longer have a full-time resident representative in Belize.  Therefore a system must be developed to ensure the continuity and continued improvement of HPI-related livestock work there.  Also, intensive preparation for transfer of the 4-H Center to the Ministry of Labour in 6/82 is imperative.","","Special Evaluation","Documents","","","7/1/1981 12:00:00 AM","","Private voluntary organizations|Livestock|Agricultural training|Animal husbandry|Youth|Four-H clubs|Limited data plus","Belize","http://pdf.usaid.gov/pdf_docs/PDAAP424.pdf","1,513 KB","002496 - Heifer Project International, Inc.","","","English","application/pdf","Onsite evaluation","","","","30 Jul 1981","","","","Evaluation of the H.P.I. program in Belize","","PD-AAP-424","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTgyOTY3","Belize","9380151"
"Evaluates International Voluntary Service (IVS), a private voluntary organization specializing in skills transfer to indigenous institutions. Special evaluation covers the period to 12/81 and is based on document review, site visits to two IVS projects (one in Honduras, the other in Bangladesh), and interviews with U.S. and overseas IVS personnel. The IVS projects are very well managed, the IVS has developed strong managerial and administrative skills, and IVS's foreign staff is well qualified and dedicated.  During the last evaluation, IVS had a large deficit; now that deficit has vanished.  Both the Washington and the field staffs said that IVS-Washington has greatly improved its management; all the reports and correspondence between IVS-Honduras and IVS-Washington showed each kept the other well informed.  The Village Development and Training Project (VDTP) in Bangladesh has been a success.  In Honduras, the IVS's soybean development project has not yet achieved its full potential; however, the volunteers were highly praised. The IVS Latin American officer was well informed, supportive, and generally aware of all that was being done in Honduras.  IVS is in an excellent position to expand its operations; a 50% increase in field staff could easily be handled by the management team. There is room for improvement in impact analysis:  IVS should be much more hard-nosed in assessing the cost-benefit ratio.  In Bangladesh, they succeeded in transferring both skills and a sense of mission to Bangladeshi co-workers.  Both countries receive mixed ratings on the scope of choosing an in-country counterpart who would carry on the work after departure of the IVS specialist.  Even though volunteers receive a comfortable income, all respondents to a survey said the term ""voluntary"" reflected the spirit and dedication of IVS workers' deeper commitment to the community.  When offering specific skills or knowledge, IVS's style is quiet, modest, and unpretentious. Because of this submerged organizational ego, the indigenous institutions are more likely to take control of the project allowing IVS to quietly leave after their contribution is made.","","Special Evaluation","Documents","PDC-0100-S-00-1148-00","","12/1/1981 12:00:00 AM","","Private voluntary organizations|Institution building|Technology transfer","Honduras|Bangladesh","http://pdf.usaid.gov/pdf_docs/PDAAP425.pdf","15,512 KB","000145 - USAID. Bur. for Private and Development Cooperation. Ofc. of Private and Voluntary Cooperation (PVC)","","","English","application/pdf","Indepth evaluation|Multi country evaluation|Onsite evaluation","","Nagle, William J.","","11 Dec 1981","","","","Evaluation of International Voluntary Services, Inc.","","PD-AAP-425","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTgyOTY4","","9320042"
"Evaluates project to support activities of the International Executive Service Corps (IESC).  Special evaluation covers the period through 12/80 and is based on document review; visits to Ecuador, Peru, Thailand, and Indonesia; and interviews with IESC staff, volunteers, and clients, with A.I.D. and LDC officials, and with others. The IESC program continues to provide valuable services to client firms, while also making secondary contributions such as increased employment and expanded domestic and external trade. IESC's programming process, especially project selection and preparation, has become more formal and more reflective of government and private sector priorities than in the past, and a new evaluation process - the Client Assistance Review (CAR) - has been established and is eliciting information on IESC impacts at both client and broader levels.  Over 235 CAR's have been completed, with another 260 in process. The percentage of IESC projects in the small business category (firms with fewer than 150 employees and gross sales of $50,000-$3,000,000) has grown significantly.  Additional funds are being made available for businesses at the lower end of the scale, since greater emphasis is now placed on gearing client contributions to ability to pay, but projects with firms over the $3 million level will still be needed to subsidize services to small firms.  Pilot projects with promising smaller (below $50,000) firms are recommended to provide experience on which to base future decisions vis-a-vis serving smaller businesses. Some 20% of IESC projects are in the government sector (public administration, health and education, and public corporations). Such projects assume considerable importance in countries such as Indonesia, where public corporations play a dominant role, but their overall impact - as compared to that of private sector projects - is not known. It is recommended, inter alia, that IESC:  continue to refine its programming process, especially with regard to developing coherent programs at the country-level; evaluate a series of public sector projects to get some measure of their relative effectiveness; conduct case studies to measure overall IESC impacts in individual countries; reduce turnover among country program directors; and seek increased contributions from U.S. businesses.","","Special Evaluation","Documents","","","2/1/1981 12:00:00 AM","","Private voluntary organizations|Small scale enterprises|Business enterprises|Economic development|Management development|Public enterprises|Private enterprises|Beneficiary interviews","Thailand|Indonesia|Ecuador|Peru|Asia","http://pdf.usaid.gov/pdf_docs/PDAAP427.pdf","859 KB","000145 - USAID. Bur. for Private and Development Cooperation. Ofc. of Private and Voluntary Cooperation (PVC)","","","English","","Indepth evaluation|Multi country evaluation|Pre evaluation data|Onsite evaluation","","Betzig, Edward","","Feb 1981","","","","Evaluation of International Executive Service Corps","","PD-AAP-427","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTgyOTcw","","9320001"
"","","Special Evaluation","Documents","","","9/1/1981 12:00:00 AM","","Energy resource development|Development projects","Latin America","http://pdf.usaid.gov/pdf_docs/PDAAQ067.pdf","1,014 KB","001373 - USAID. Bur. for Latin America and the Caribbean","","","English","application/pdf","","","Thorne, Sarah|Duisberg, Carl","","1 Sep 1981","","","","Energy project summaries","","PD-AAQ-067","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTg0NDIw","Caribbean Regional",""
"","","Special Evaluation","Documents","AID/DSAN-C-0269","","10/1/1981 12:00:00 AM","","Income generation|Female labor|Employment|Earnings","Indonesia","http://pdf.usaid.gov/pdf_docs/PDAAQ206.pdf","487 KB","000616 - International Center for Research on Women (ICRW)","","008558 - USAID. Mission to Indonesia","English","application/pdf","","","Lycette, Margaret A.|Jaquette, Jane","","Oct 1981","","","","Approaches to employment and income generation for women in Indonesia : a review of the USAID portfolio","","PD-AAQ-206","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTg0Njkx","Indonesia","9365319|4970264|4970276|4970320|4970286|4970244|4970281|4970242|4970252"
"","Evaluation period: 22 Sep 1977-30 Jun 1981","Special Evaluation","Documents","","","6/1/1981 12:00:00 AM","","Community development|Rural areas|Pilot projects|Limited data plus","Cameroon","http://pdf.usaid.gov/pdf_docs/PDAAQ591.pdf","492 KB","001407 - Save the Children (U.S.)","","008524 - USAID. Mission to Cameroon","English","application/pdf","Evaluation team|Onsite evaluation","","","","Jun 1981","","","","Consolidation of the evaluation of the North Cameroon pilot community development project - Kar Hay subdivision, Northern province, Republic of Cameroon","","PD-AAQ-591","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTg1MzA3","Cameroon","6310010"
"","","Special Evaluation","Documents","","","3/1/1981 12:00:00 AM","","Off farm employment|Rural areas|Land use|Land management|Agricultural production","Botswana","http://pdf.usaid.gov/pdf_docs/PDBAR023.pdf","3,348 KB","006727 - Development Alternatives, Inc. (DAI)","","008516 - USAID. Mission to Botswana|000079 - USAID. Bur. for Development Support. Ofc. of Rural Development and Development Administration","English","application/pdf","Evaluation team|Onsite evaluation|Indepth evaluation","","Dunford, Christopher|Honadle, George|et al.","","Mar 1981","","","","First annual evaluation of the rural sector grant","","PD-BAR-023","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTg1ODIz","Botswana","6330077|9365300"
"","","Special Evaluation","Documents","","","4/1/1981 12:00:00 AM","","Family planning services|Population policy|Government policy","Bangladesh","http://pdf.usaid.gov/pdf_docs/PDAAQ902.pdf","2,616 KB","001318 - American Public Health Association. International Health Programs","","008511 - USAID. Mission to Bangladesh","English","application/pdf","Evaluation team|Onsite evaluation|Indepth evaluation","","Pillsbury, Barbara L. K.|Kangas, Lenni W.|Margolis, Alan J.","","Apr 1981","","","","U.S. assistance to the family planning and population program in Bangladesh 1972-1980","","PD-AAQ-902","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTg2MDcx","Bangladesh","3880050"
"","","Special Evaluation","Documents","","","12/1/1981 12:00:00 AM","","Public administration|Civil servants|Management training|Rural areas","Congo DR","http://pdf.usaid.gov/pdf_docs/PDBAC594.pdf","942 KB","004260 - Zaire. National Center for Training Coordination","","008626 - USAID. Mission to Zaire","English|French","application/pdf","","","","","Dec 1981","","","","Evaluation of the Center for In-service Training project : local administration and rural development","","PD-BAC-594","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTg2MjQx","Congo DR","6600068"
"","","Special Evaluation","Documents","","","4/1/1981 12:00:00 AM","","Nutrition improvement|Planning|USAID","Congo DR","http://pdf.usaid.gov/pdf_docs/PDBAC400.pdf","4,685 KB","001139 - Transcentury Corp.","","008626 - USAID. Mission to Zaire","English","application/pdf","","","Eckerson, David","","Apr 1981","","","","Nutrition planning, Government of Zaire, project no. 660-0055","","PD-BAC-400","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTg2MjQz","Congo DR","6600055"
"","","Special Evaluation","Documents","PASA/YEM-0043-P-IC-1061-00","","9/1/1981 12:00:00 AM","","Water management|Water resources|Development planning","Yemen","http://pdf.usaid.gov/pdf_docs/PDAAQ978.pdf","700 KB","002779 - U.S. Dept. of the Interior. Geological Survey (USGS). Ofc. of International Hydrology","","008624 - USAID. Mission to Yemen","English","application/pdf","Indepth evaluation|Country program evaluation","","Bradley, Edward|Beall, Robert M.","","Sep 1981","","","","Evaluation of USAID water resources planning and management project (279-0043), Yemen Arab Republic","","PD-AAQ-978","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTg2MzU3","Yemen","2790043"
"","","Special Evaluation","Documents","","","6/1/1981 12:00:00 AM","","Feasibility studies|Development project design|Development research|Sector evaluation|Limited data","Egypt","http://pdf.usaid.gov/pdf_docs/PDGAA655.pdf","711 KB","008539 - USAID. Mission to Egypt","","","English","application/pdf","Limited data","","","","Jun 1981","","","","Regular evaluation of technical and feasibility studies project","","PD-GAA-655","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTg2Mzk1","Egypt","2630042"
"","Spanish ed.: PN-AAS-328","Special Evaluation","Documents","AID/SOD/PDC-C-0404","","11/1/1981 12:00:00 AM","","Tidal waves|Disaster prediction|Simulations","Peru|Chile","http://pdf.usaid.gov/pdf_docs/PNAAS327.pdf","4,028 KB","001408 - Science Applications, Inc.","","000624 - USAID. Ofc. of U.S. Foreign Disaster Assistance (OFDA)","English","application/pdf","","","Hebenstreit, Gerald T.|Whitaker, Robert E.","Natural resources and the environment (General, research)","Nov 1981","","SAI-82-651-WA","","Assessment of tsunami hazard presented by possible seismic events : near-source effects","","PN-AAS-327","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTg2NDg4","",""
"Evaluates project to develop Senegal's Lower Casamance Region by upgrading agricultural research and extension services and regional planning capabilities and by improving health and adult literacy in the area.  Special evaluation covers the period 8/78-6/81 and is based on document review and interviews with farmers, GOS officials, and staff of SOMIVAC, the implementing agency. A 1-year delay in start-up and climatic factors, particularly a 1980/81 drought, have kept the project from making measurable progress toward its goal of increasing crop production.  At the output level, the project has fielded 49 of the 70 extension agents planned for 1981, begun construction of 2 small salt intrusion dams, and sent 11 of 12 participants for long-term U.S. training and 5 for short-term courses. Twenty ha of improved rice and corn seed varieties will be planted in 1981, and a provisional location has been selected for a 100-ha seed farm. Long-term TA has been provided for the agricultural research station and SOMIVAC, English-language training for SOMIVAC and research staff has begun, and 2 of the 3 planned long-term studies (a resource inventory and an anti-salt barrage related health survey) are underway. However, a restructured credit program has not been introduced: although credit for fertilizer and seed is available from the Government, medium-term credit has been suspended for 5 years.  The health program is still in the planning stage, and the literacy program - the main vehicle for moving authority for agricultural development to the village level - is just beginning. The Project Paper underestimated the environmental constraints to the area's development potential and overestimated SOMIVAC capabilities.  To overcome constraints to agriculture, the project has adopted a farming systems research approach, crop diversification, and increased varietal R&D.  However, unbalanced progress among project components has inhibited overall achievement, and while the project should be able to achieve planned outputs, given a 2-year extension, a conscious effort must be made to emphasize decentralization and focus resources on village services rather than administration.","Attached to PD-BAE-793-A","Special Evaluation","Documents","","","7/1/1981 12:00:00 AM","","Regional development|Agricultural extension|Agricultural research|Crop yield|Beneficiary interviews|Project change","Senegal","http://pdf.usaid.gov/pdf_docs/XDBAE793A.pdf","4,601 KB","008600 - USAID. Mission to Senegal","","","English","application/pdf","Evaluation team|Logframe change|Indepth evaluation|Onsite evaluation","","Stoner, Benjamin|Ferguson, Carl E.|et al.","","Jul 1981","","","","Evaluation report : Casamance regional development project, no. 685-0205","","XD-BAE-793-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTg3MDEy","Senegal","6850205"
"","","Special Evaluation","Documents","","","11/1/1981 12:00:00 AM","","Rural areas|Villages|Public health care|Physicians","Mali","http://pdf.usaid.gov/pdf_docs/PDBAG270.pdf","693 KB","","","008575 - USAID. Mission to Mali","English","application/pdf","","","Brown, Richard C.","","Nov 1981","","","","Public health physician's evaluation report of the Mali rural health project","","PD-BAG-270","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTg3MDE4","Mali","6880208"
