Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"","Executive summary: PD-AAY-554","Special Evaluation","Documents","LAC-0001-C-00-6003-00","","2/1/1988 12:00:00 AM","","Educational administration|Scholarships","Central America","http://pdf.usaid.gov/pdf_docs/PDABC747.pdf","4,492 KB","012322 - Aguirre International|000356 - Checchi and Co. Consulting, Inc.","","000114 - USAID. Bur. for Latin America and the Caribbean. Ofc. of Development Resources","English","application/pdf","","","","","Feb 1988","","","","Second annual report : an evaluation of the Central American peace scholarships program, October 1, 1986-September 30, 1987","","PD-ABC-747","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjE2NDQz","Central America Regional","5970001"
"","Attached to PD-ABC-834","Special Evaluation","Documents","","","6/1/1988 12:00:00 AM","","Small scale enterprises|Microenterprises|Business support services|Pilot projects","Swaziland","http://pdf.usaid.gov/pdf_docs/XDABC834A.pdf","1,253 KB","008609 - USAID. Mission to Swaziland","","","English","application/pdf","Interim evaluation","","Wadlow, Dawn|Otto, Robert","","3 Jun 1988","","","","Mid-term evaluation for Swaziland training for entrepreneurs project (645-0227)","","XD-ABC-834-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjE2NzAw","Swaziland","6450227"
"","Spanish ed.: PD-ABA-511","Special Evaluation","Documents","519-0178-C-00-8440-00","","9/1/1988 12:00:00 AM","","Health care administration|Maternal child health care|Nutritional status|Food for peace Title II|Food aid programs|Economic impact|Beneficiary targeting|Development project evaluation|Evaluation methodology","El Salvador","http://pdf.usaid.gov/pdf_docs/PDABC944.pdf","4,204 KB","006301 - Marketing Consultants of Central America","","008540 - USAID. Mission to El Salvador","English","application/pdf","","","","","Sep 1988","","","","Maternal - child program evaluation implemented by CRS/CARITAS under the PL-480, Title II program","","PD-ABC-944","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjE3MTk0","El Salvador","519PL02|5190178"
"AID's assistance on behalf of agricultural research and teaching tries both to improve the substance of research and training and to build institutional capacity.  Evaluations of these efforts reveal a number of successes but also explain why building institutions to pursue relevant research and training is generally a low priority within the Third World.  The role of institutions conducting agricultural research and training has changed considerably.  Currently, observers emphasize that increasing agricultural production depends less on technological breakthroughs than on political and socioeconomic support factors, such as government pricing policies and the responsiveness of smallholder farmers.  The most important social and economic issue confronting agricultural institutions is the need to make research and training relevant to farmers.  The institutional issue is whether the institutions are providing training and research that address the actual constraints that farmers face. Evaluations note that many institutions have had a positive impact on agricultural productivity, especially when there are: strong administrative leadership; an institutional sense of purpose and mission; close linkages between training, research and extension services to farmers; multidisciplinary emphasis; incentives for faculty to emphasize farming systems; supportive economic pricing policies; and adequate inputs and services. However, institutions have a hard time fulfilling these conditions. Universities emphasize disciplinary boundaries.  It is logistically difficult to tailor research to farmers' immediate concerns.  Political leaders tend to pursue policies that benefit urban consumers rather than rural producers and favor short term benefits.  Governments lack resources to provide sufficient inputs and services.  Ministries make it difficult for research and extension work to support each other. Because of these difficulties, such institutions depend on long-term support from external organizations.  Donors, however, also find it difficult to provide assistance for activities where the benefits are only apparent in the long run.  A.I.D. usually contracts with a U.S. university to establish a long-term relationship with a Third World institution and provide it with technical assistance (TA) and participant training.  Many of these activities have been successful in building an institutional capacity, particularly when the assistance continues for a long time.  Because it is difficult to build lasting and relevant institutions, however, A.I.D. should design its project assistance to deal with the constraints described earlier, such as encouraging universities to reward faculty for farming systems research, and developing linkages among those doing research, teaching, and extension work.  (Author abstract)","","Special Evaluation","Documents","","","9/1/1988 12:00:00 AM","","Agricultural research|Agricultural education|Development programs|Development projects|Institution building|Technical assistance|Constraints|Development project evaluation|Impact assessment","","http://pdf.usaid.gov/pdf_docs/PNABI817.pdf","762 KB","003433 - USAID. Bur. for Program and Policy Coordination. Center for Development Information and Evaluation (CDIE)","","","English","application/pdf","PPCeval","","White, Louise G.","Organizations","Sep 1988","","","AID evaluation working paper. Report, no. 147","Institution building to improve agricultural research and education : lessons learned from evaluations","","PN-ABI-817","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjE3Nzc0","",""
"","","Special Evaluation","Documents","","","1/1/1988 12:00:00 AM","","Personnel development|Education for development|Teacher training","Zimbabwe","http://pdf.usaid.gov/pdf_docs/PDABD119.pdf","1,895 KB","","","008628 - USAID. Mission to Zimbabwe","English","application/pdf","","","Chinori, Accdon|Raftopolous, Brian|et al.","Basic education","[1988]","","","","ZIMMAN I evaluation, October 1987-December 1987","","PD-ABD-119","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjE4MDU5","Zimbabwe","6130215"
"","","Special Evaluation","Documents","AFR-0438-C-00-8018-00","","9/1/1988 12:00:00 AM","","Development project evaluation|Sector evaluation|Regional development","Africa south of Sahara","http://pdf.usaid.gov/pdf_docs/PNABJ442.pdf","1,490 KB","004822 - KMA and Associates, Inc.","","003324 - USAID. Bur. for Africa. Ofc. of Market Development and Investment|000013 - USAID. Bur. for Africa. Ofc. of Regional Affairs","English","application/pdf","","","","Development program and activity evaluation","21 Sep 1988","","","","Evaluation of project portfolios under sector assistance reporting system in selected African missions : phase I, final report","","PN-ABJ-442","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjE4Njk0","Africa Regional","6980438"
"","","Special Evaluation","Documents","","","1/1/1988 12:00:00 AM","","Management training|Private sector|Impact assessment","","http://pdf.usaid.gov/pdf_docs/PNABJ778.pdf","811 KB","003970 - Management Systems International, Inc. (MSI)","","005894 - USAID. Bur. for Private Enterprise. Ofc. of Development Planning","English","application/pdf","","","","Management training","Jan 1988","","","","Evaluation of the role of the private sector in development course : final report","","PN-ABJ-778","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjE5Mjkx","Private Enterprise","9400002"
"","","Special Evaluation","Documents","DAN-4142-C-00-5122-00","","12/1/1988 12:00:00 AM","","Crop pests|Pest control|Locusts|Blood chemistry|Environmental protection","","http://pdf.usaid.gov/pdf_docs/PNABJ814.pdf","283 KB","000544 - Consortium for International Crop Protection (CICP)","","000180 - USAID. Bur. for Science and Technology. Ofc. of Agriculture|008579 - USAID. Mission to Morocco","French","application/pdf","","","Deom, Andre","Health research","5 Dec 1988","","","","Rapport : voyage d'evaluation de l'utilisation des dosages sanguins de cholinesterase et des mesures de protection des ouvriers travaillant avec des organo - phospores dans la lutte anti-acridienne, Maroc, 1988 11 14-26","Trip report to evaluate the use of blood cholinesterase test kits and the measures used to protect workers working with organophosphates in the locust control program, Morocco, 14-26 Nov 1988","PN-ABJ-814","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjE5MzMw","Development Support","9364142"
"","","Special Evaluation","Documents","","","4/1/1988 12:00:00 AM","","Energy technology|Technology transfer|Rural development","Lesotho|Africa south of Sahara","http://pdf.usaid.gov/pdf_docs/PDABD469.pdf","319 KB","006274 - Oak Ridge Associated Universities. Institute of Energy Analysis","","001554 - USAID. Bur. for Africa. Ofc. of Technical Resources","English","application/pdf","","","Barron, William","Energy technology","Apr 1988","","","","Energy initiatives for Africa, Lesotho sub-project : improved rural productivity through marketing and disseminating energy technologies -- a technical review","","PD-ABD-469","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjE5MzQw","Africa Regional","6980424"
"","","Special Evaluation","Documents","538-0119-C-00-6027-00","","2/1/1988 12:00:00 AM","","Development program evaluation|Private sector|Regional development","West Indies|Eastern Caribbean","http://pdf.usaid.gov/pdf_docs/PDABD495.pdf","4,736 KB","000241 - Louis Berger International, Inc. (LBII)","","001757 - USAID. Bur. for Latin America and the Caribbean. Regional Development Ofc.","English","application/pdf","","","","Private sector","Feb 1988","","","","Evaluation of the portfolio of RDO/C's private sector office : second program report","","PD-ABD-495","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjE5NDU5","Caribbean Regional","5380119"
"","Task order no. 40","Special Evaluation","Documents","AFR-0438-C-00-5037-00","","9/1/1988 12:00:00 AM","","Business enterprises|Business formation|Wood construction materials","Ghana","http://pdf.usaid.gov/pdf_docs/PNABJ922.pdf","400 KB","000673 - International Science and Technology Institute, Inc. (ISTI)","","003324 - USAID. Bur. for Africa. Ofc. of Market Development and Investment|008547 - USAID. Mission to Ghana","English","application/pdf","","","Eckelberry, Tener R.","Business enterprises","Sep 1988","","","","Dupaul Wood Treatment (Ghana) Limited","","PN-ABJ-922","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjE5NTAy","Africa Regional","6980438"
"Mid-term evaluation of a project to support country-specific applied research aimed at controlling and preventing diarrheal disease.  The project is managed by the Harvard Institute for International Development (HIID) and implemented by Johns Hopkins and Tufts Universities.  Evaluation covers the period 9/85-3/88. For a variety of reasons -- including an overly ambitious design, difficulty in recruiting host country researchers, a lack of clear objectives, problems among the three universities, inadequate participation and high turnover among USAID Cognizant Technical Officers, and HIID's lack of experience in implementing a project of this sort in the health sphere -- the project has been slow in finding its way.  Nonetheless, prospects for success during the second half of the project are real and substantial: the project has an important role to play in developing research capabilities of the countries in which it is involved. The project is active in seven countries (vs. a targeted 20): Indonesia, Thailand, Pakistan, Peru, Mexico, Nigeria, and Kenya. To date, it has funded 22 research projects, conducted two proposal development workshops, and carried out evaluations of two other USAID-funded diarrheal disease research projects. However, the integration of epidemiology and social science in some research projects has not been adequate, despite the fact that interdisciplinary collaborative research is one of the project's main objectives and most promising aspects.  As for the individual research proposals, those with a specifically designated consultant-mentor are better prepared and have more limited objectives, making their successful completion more likely. The evaluation team supports the three broad themes selected for the project:  home use of fluids and foods during diarrhea; invasive and chronic diarrhea; and changing behaviors in preventing and treating diarrhea.  It recommends that a fourth theme be added: intervention and prevention of diarrhea, to include studies in water supply, excreta and solid waste disposal, personal hygiene, food handling, measles immunization, supplementary feeding, and other aspects of convalescent care. The team also recommends that a common definition of chronic diarrhea be agreed upon.","","Special Evaluation","Documents","DPE-5953-C-00-7027-00","","3/1/1988 12:00:00 AM","","Diarrhea|Disease research|Applied research|Research collaboration|Institution building","","http://pdf.usaid.gov/pdf_docs/PDABD541.pdf","424 KB","000553 - Harvard University. Harvard Institute for International Development (HIID)|006566 - Statistica Inc.","","000186 - USAID. Bur. for Science and Technology. Ofc. of Health","English","application/pdf","Interim evaluation","","","Diseases","Mar 1988","","","","Report on the midterm evaluation of the applied diarrheal disease research [ADDR] project","","PD-ABD-541","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjE5NjMy","Development Support","9365952|936593502"
"","","Special Evaluation","Documents","AFR-0240-C-00-6041-00","","4/1/1988 12:00:00 AM","","Civil servants|Economic reform|National budgets|Personnel management","Mali","http://pdf.usaid.gov/pdf_docs/PNABJ651.pdf","1,212 KB","002508 - MetaMetrics, Inc.","","008575 - USAID. Mission to Mali","French","application/pdf","","","Nguyen, Tuan Anh|Seydi, Ibrahima|Solomon, Morris J.","Personnel management","18 Apr 1988","","","","Rapport d'evaluation du programme de depart volontaire des fonctionnaires a la retraite anticipee (P.D.V.)","Evaluation report on a program for voluntary retirement of government officials","PN-ABJ-651","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjIwNjAy","Mali","6880240"
"","Companion evaluation summary: PD-AAZ-048","Special Evaluation","Documents","PDC-0085-I-44-0097-00","","12/1/1988 12:00:00 AM","","Computer technology|Technological development|Development project evaluation|Evaluation methodology|Pilot projects|Development program implementation|Personnel development|Institution building|Political development","Tunisia","http://pdf.usaid.gov/pdf_docs/PDABD816.pdf","3,655 KB","000241 - Louis Berger International, Inc. (LBII)","","008616 - USAID. Mission to Tunisia","English","application/pdf","","","Cappa, Stephens|Hammoud, Salim|Hecht, Joy E.","Information management, systems and equipment","Dec 1988","","","","Tunisia computer technology project : mid-project evaluation","","PD-ABD-816","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjIwNjA0","Tunisia","6640334"
"An evaluation of the Cross Sectoral Participant Training Program in Yemen was conducted for the USAID Mission in Yemen.  Over 100 interviews were conducted, including a sample of 45 returned participants. The program is highly regarded by both Yemen Arab Republic Government (YARG) officials and participants.  YARG officials expressed a preference and a need for more U.S. training, and rated it higher in quality than Soviet Bloc and other European or third country training. YARG officials interviewed were enthusiastic and cooperative, providing significant input to various evaluation issues such as selection, placement, monitoring, and follow-up, in addition to training needs assessment, policy, and planning.  It is clear that YARG officials view U.S. participant training as an important component of human resource development. The participants also praised the USAID participant training program and had very positive experiences during their study at U.S. institutions.  The majority of those sampled had taken BS and MS degrees in education, engineering, economics, and public administration, with the largest proportion in education and engineering.  Other fields of study included city planning, social sciences, health, and the physical sciences.  Short-term technical training covered a variety of professional fields, but emphasized management and administration. The participants were for the most part satisfied with their academic training, with over 85% expressing a positive experience.  Moreover, most said they would recommend their training program to colleagues. Participants who studied in the United States not only learned academic and technical skills but also felt they experienced attitudinal and behavioral changes critical to their personal development as well as job performance.  For example, the majority said that one of the most important skills they gained was the ability to analyze problems and propose practical solutions.  A second major skill learned was the ability to plan and organize, as well as new attitudes toward thinking about and approaching problems.  These abstract skills were seen by most participants to be as or more important in bringing about change than their academic and technical training. The question of U.S. training versus third country training is primarily one of cost, assuming that the quality is at least on a par with U.S. institutions.  In cases where adequate training could be provided in Arabic-speaking countries, it would be more cost effective to place participants in Middle East programs (in Egypt and Jordan), particularly for selected agricultural and public administration training. Overall, the program is a good one which is meeting Yemen's needs in various sectors, including education, agriculture, and in general participant programs such as the National Institute for Public Administration and the National Water and Sewerage Authority. However, there are critical areas in which improvement is needed, especially with regard to improved coordination and planning with YARG ministries to identify national priorities.  Another key area to examine is the provision of English language training to participants through the Yemen American Language Institute. Also, YARG officials differ somewhat with USAID on the focus of academic training in terms of BS and graduate degrees.  YARG wishes to emphasize developing a critical mass of trained manpower while much of USAID's strategy is to support upper level graduate training to strengthen Sanaa University. The Mission is well aware of the issues and problems in participant training and is moving aggressively to resolve them. A major recommendation of the evaluation team is to centralize authority and responsibility by appointing a coordinator for participant training. The purpose of identifying a key person is to establish high level dialogue with YARG officials on training policy, strategy, planning and operations.  Major functions of this position would be external coordination and planning, as well as internal planning and coordination within USAID and the various development sectors.  USAID has already begun to move in this direction and is looking at options to develop a new major participant training policy and initiative.  (Author abstract, modified)","Work order no. 25","Special Evaluation","Documents","PDC-0085-I-00-6098-00","","4/1/1988 12:00:00 AM","","Education for development|Higher education|Technical training|Management training|Participants|Participant program administration","Yemen","http://pdf.usaid.gov/pdf_docs/PDABD822.pdf","1,278 KB","000436 - Development Associates, Inc.","","000156 - USAID. Bur. for Program and Policy Coordination. Ofc. of Evaluation","English","application/pdf","CDIE|PPCeval","","","Participant training","Apr 1988","","","","Cross - sectoral participant training evaluation","","PD-ABD-822","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjIwNjA5","Yemen","9300085"
"","Evaluation summary: PD-ABB-098, volume II: PD-ABH-193","Special Evaluation","Documents","","","11/1/1988 12:00:00 AM","","Education for development|Personnel development","Swaziland","http://pdf.usaid.gov/pdf_docs/PDABD859.pdf","525 KB","","","008609 - USAID. Mission to Swaziland","English","application/pdf","Interim evaluation","","Williams, John C.|Ascroft, Joseph|et al.","Personnel management","Nov 1988","","","","Executive summary : mid-term evaluation of SWAMDP (project no. 645-0218) : volume I of II","","PD-ABD-859","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjIwNjk2","Swaziland","6450218"
"","","Special Evaluation","Documents","657-0012-C-00-8004-00","","2/1/1988 12:00:00 AM","","Crop protection|Food crops","Guinea-Bissau","http://pdf.usaid.gov/pdf_docs/PDABD984.pdf","3,451 KB","000673 - International Science and Technology Institute, Inc. (ISTI)","","008552 - USAID. Mission to Guinea-Bissau","English","application/pdf","","","Rose, Robert I.|Lyon, William F.","Crop pests and control","12 Feb 1988","","","","Project evaluation : Guinea-Bissau food crop protection III (657-0012)","","PD-ABD-984","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjIxMjQ2","Guinea-Bissau","6570012"
"","","Special Evaluation","Documents","","","9/1/1988 12:00:00 AM","","Disaster management|Development organizations|Development program evaluation","","http://pdf.usaid.gov/pdf_docs/PNABK954.pdf","973 KB","000035 - U.S. Agency for International Development (USAID)","","","English","application/pdf","","","Brown, Bob|Dangler, Dick|et al.","Disaster prevention","2 Sep 1988","","","","Assessment of the Office of Foreign Disaster Assistance : a report for the Deputy Administrator, Agency for International Development","","PN-ABK-954","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjIxMjgy","",""
"","","Special Evaluation","Documents","","","4/1/1988 12:00:00 AM","","Health care|Private organizations|Management operations|Organizational structure","Kenya","http://pdf.usaid.gov/pdf_docs/PNABK982.pdf","2,102 KB","","","008565 - USAID. Mission to Kenya|000191 - USAID. Bur. for Science and Technology. Ofc. of Population","English","application/pdf","Final evaluation","","","Family planning","Apr 1988","","","","Structural and management evaluation of the Christian Health Association of Kenya","","PN-ABK-982","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjIxMzI3","Kenya","9363039"
"","","Special Evaluation","Documents","","","1/1/1988 12:00:00 AM","","Wages|Job satisfaction|Job classification|Family planning occupations","Kenya","http://pdf.usaid.gov/pdf_docs/PNABK983.pdf","2,506 KB","000394 - Coopers and Lybrand Associates, Ltd.|000750 - Management Sciences for Health (MSH)","","008565 - USAID. Mission to Kenya|000191 - USAID. Bur. for Science and Technology. Ofc. of Population","English","application/pdf","Final evaluation","","","Employment","Jan 1988","","","","Salary survey, job evaluation and post classification","","PN-ABK-983","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjIxMzI4","Kenya","9363039"
"","Work order no. 28","Special Evaluation","Documents","PDC-0085-I-00-6098-00","","6/1/1988 12:00:00 AM","","Management training|Education for development|Export promotion","Central America|Panama","http://pdf.usaid.gov/pdf_docs/PDABD998.pdf","1,427 KB","000436 - Development Associates, Inc.","","002290 - USAID. Bur. for Latin America and the Caribbean. Regional Ofc. for Central American Programs (ROCAP)","English","application/pdf","Interim evaluation","","Swanson, Donald A.|Young, Malcolm","Management training","Jun 1988","","","","INCAE export management training project : mid-term evaluation -- final report","","PD-ABD-998","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjIxNDE0","Reg Office Cent America & Panama (ROCAP)","5960113|9300085"
"","Companion evaluation summary: PD-ABE-037","Special Evaluation","Documents","","","1/1/1988 12:00:00 AM","","Child survival activities|Urban development|Rural development","Jordan","http://pdf.usaid.gov/pdf_docs/PDABE023.pdf","1,551 KB","008564 - USAID. Mission to Jordan","","","English","application/pdf","Interim evaluation","","","Maternal child health care","[1988]","","","","Child survival in urban and rural Jordan program (278-0270) : mid-term evaluation","","PD-ABE-023","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjIxNTUw","Jordan","2780270"
"","'Prepared  for: USAID/Jakarta Office  of Population and Health and|The National  Family Planning Agency of Indonesia (BKKBN)'","Special Evaluation","Documents","","","10/1/1988 12:00:00 AM","","Family planning services|Management development|Information management","Indonesia","http://pdf.usaid.gov/pdf_docs/PDABE161.pdf","696 KB","004399 - USAID. Bur. for Management. Directorate for Program Management Services. Ofc. of Information Resources Management","","","English","application/pdf","Interim evaluation","","Gueron, Joseph|Salpini, Dean|et al.","Management operations and methods","5 Oct 1988","","","","Final report : mid-term assessment of the modern management technology component of the village development family services project","","PD-ABE-161","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjIxNzkw","Indonesia","4970327"
"","","Special Evaluation","Documents","","","3/1/1988 12:00:00 AM","","Commercial banks|Pilot projects|Informal sector|Credit|Commercial credit|Private enterprises","Kenya","http://pdf.usaid.gov/pdf_docs/PDABE603.pdf","2,327 KB","008565 - USAID. Mission to Kenya","","","English","application/pdf","","","McGinnis, Linda|Bhatia, Raj","Financial institutions","Mar 1988","","Evaluation report no. 1","","Evaluation of the Kenya Commercial Bank Informal Sector, `Jua Kali' loan program (a pilot scheme)","","PD-ABE-603","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjIzMDY1","Kenya","6150227"
"","","Final Evaluation Report","Documents","AFR-0438-C-00-8018-00","","5/1/1988 12:00:00 AM","","Development projects|Development finance|Public sector|Private sector","Africa south of Sahara","http://pdf.usaid.gov/pdf_docs/PDABE604.pdf","909 KB","004822 - KMA and Associates, Inc.","","003324 - USAID. Bur. for Africa. Ofc. of Market Development and Investment|000013 - USAID. Bur. for Africa. Ofc. of Regional Affairs","English","application/pdf","","","","Development assistance","23 May 1988","","","","Evaluation and synthesis of project portfolios under sector assistance reporting system in African missions for FY 1987 : phase II final report","","PD-ABE-604","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjIzMDY2","Africa Regional","6980438"
"","","Special Evaluation","Documents","","","4/1/1988 12:00:00 AM","","Private enterprises|Development finance","Guatemala","http://pdf.usaid.gov/pdf_docs/PNABM510.pdf","804 KB","007433 - Price Waterhouse","","000167 - USAID. Bur. for Private Enterprise. Ofc. of Investment|008550 - USAID. Mission to Guatemala","Spanish","application/pdf","","","","Development finance","27 Apr 1988","","","","Revision del proyecto de desarrollo de la empresa privada, previo a su adjudicacion a camara empresarial de Guatemala","Evaluation of the private enterprise development project, prior to review by CAEM [Camara Empresarial de Guatemala]","PN-ABM-510","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjI0MDI5","Guatemala","5200341|940000201"
"","","Special Evaluation","Documents","","","1/1/1988 12:00:00 AM","","Development cooperation|Joint development projects","USA|Israel","http://pdf.usaid.gov/pdf_docs/PDABG123.pdf","3,843 KB","007715 - Master Productions","","000180 - USAID. Bur. for Science and Technology. Ofc. of Agriculture","English","application/pdf","Interim evaluation","","","Agricultural development","1988","","","","American resources, Israeli resourcefulness : an evaluation of the AID and MASHAV cooperative development agreement","","PD-ABG-123","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjI3Mjgz","Israel","9300185"
"","English ed.: XD-AAY-729-A","Special Evaluation","Documents","PDC-0262-I-00-7150-00","","5/1/1988 12:00:00 AM","","Breastfeeding|Maternal child health care|Training","El Salvador","","","002615 - John Snow Public Health Group, Inc.","","008540 - USAID. Mission to El Salvador","Spanish","","","","King, Joyce M.","Breastfeeding","May 1988","","","","Proyecto para Centro de Apoyo a la Lactancia Materna (CALMA) : evaluacion y planificacion a termino medio, 18 Abril-6 Mayo, 1988","Center for the Support of Maternal Lactation (CALMA) : mid-term assessment and planning","PD-ABG-154","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjI3MzQ0","El Salvador","5190329|9310262"
"","Assignment no. HSS-002-DR|Cover date: May 1988|English ed.: PD-ABH-618","Special Evaluation","Documents","DPE-5969-Z-00-7064-00","","9/1/1988 12:00:00 AM","","Health care administration","Dominican Republic","http://pdf.usaid.gov/pdf_docs/PDABG369.pdf","3,321 KB","000750 - Management Sciences for Health (MSH)","","000186 - USAID. Bur. for Science and Technology. Ofc. of Health|008537 - USAID. Mission to Dominican Republic","Spanish","application/pdf","","","Smith, Barry|Bridwell, Donald","Health care administration","15 Sep 1988","","","","Institutional analysis/evaluation : health systems management project, Dominican Republic (Spanish version) = Analisis/evaluacion institutional : proyecto de administracion de los sistemas de salud, Republica Dominicana","","PD-ABG-369","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjI3NjE1","Dominican Republic","5170153|9365969"
"","","Special Evaluation","Documents","","","5/1/1988 12:00:00 AM","","Potable water|Water supply|Sanitation","El Salvador","http://pdf.usaid.gov/pdf_docs/PDABG376.pdf","4,538 KB","000186 - USAID. Bur. for Science and Technology. Ofc. of Health","","008540 - USAID. Mission to El Salvador","English","application/pdf","","","Chudy, John Paul|Rull, Carla|Solares, Carlos","Potable water","May 1988","","","","Assessment of USAID/El Salvador's pilot potable water and environmental support project","","PD-ABG-376","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjI3NjI1","El Salvador","5190320|9365942"
